2021-11-13 17:32:05,671|'l'|release
2021-11-13 17:32:05,748|'o'|press
2021-11-13 17:32:05,835|'o'|release
2021-11-13 17:32:05,924|'w'|press
2021-11-13 17:32:05,995|'w'|release
2021-11-13 17:32:06,041|'n'|press
2021-11-13 17:32:06,109|'n'|release
2021-11-13 17:32:06,229|Key.space|press
2021-11-13 17:32:06,295|Key.space|release
2021-11-13 17:32:06,390|Key.shift|press
2021-11-13 17:32:06,523|'H'|press
2021-11-13 17:32:06,545|'H'|release
2021-11-13 17:32:06,590|Key.shift|release
2021-11-13 17:32:06,873|'a'|press
2021-11-13 17:32:06,982|'a'|release
2021-11-13 17:32:07,109|'r'|press
2021-11-13 17:32:07,171|'r'|release
2021-11-13 17:32:07,250|'y'|press
2021-11-13 17:32:07,317|'y'|release
2021-11-13 17:32:08,244|Key.space|press
2021-11-13 17:32:08,336|Key.space|release
2021-11-13 17:32:08,380|'s'|press
2021-11-13 17:32:08,466|'s'|release
2021-11-13 17:32:08,515|'k'|press
2021-11-13 17:32:08,583|'k'|release
2021-11-13 17:32:08,688|'i'|press
2021-11-13 17:32:08,757|'i'|release
2021-11-13 17:32:08,811|'e'|press
2021-11-13 17:32:08,879|'e'|release
2021-11-13 17:32:09,042|Key.space|press
2021-11-13 17:32:09,087|Key.space|release
2021-11-13 17:32:09,204|'d'|press
2021-11-13 17:32:09,269|'d'|release
2021-11-13 17:32:09,412|'a'|press
2021-11-13 17:32:09,501|'a'|release
2021-11-13 17:32:09,503|'n'|press
2021-11-13 17:32:09,568|'n'|release
2021-11-13 17:32:09,589|'s'|press
2021-11-13 17:32:09,678|'s'|release
2021-11-13 17:32:09,713|Key.space|press
2021-11-13 17:32:09,802|Key.space|release
2021-11-13 17:32:09,895|'l'|press
2021-11-13 17:32:09,984|'l'|release
2021-11-13 17:32:10,030|"'"|press
2021-11-13 17:32:10,098|"'"|release
2021-11-13 17:32:10,161|'o'|press
2021-11-13 17:32:10,227|'o'|release
2021-11-13 17:32:10,414|'m'|press
2021-11-13 17:32:10,484|'m'|release
2021-11-13 17:32:10,685|'b'|press
2021-11-13 17:32:10,752|'b'|release
2021-11-13 17:32:10,773|'r'|press
2021-11-13 17:32:10,841|'r'|release
2021-11-13 17:32:10,843|'e'|press
2021-11-13 17:32:10,906|'e'|release
2021-11-13 17:32:11,284|Key.shift_r|press
2021-11-13 17:32:11,415|'.'|press
2021-11-13 17:32:11,502|'.'|release
2021-11-13 17:32:11,525|Key.shift_r|release
2021-11-13 17:32:11,675|Key.enter|press
2021-11-13 17:32:11,738|Key.enter|release
2021-11-13 17:32:13,375|Key.shift|press
2021-11-13 17:32:13,485|'M'|press
2021-11-13 17:32:13,528|Key.shift|release
2021-11-13 17:32:13,550|'m'|release
2021-11-13 17:32:13,672|'o'|press
2021-11-13 17:32:13,740|'o'|release
2021-11-13 17:32:13,857|'n'|press
2021-11-13 17:32:13,925|'n'|release
2021-11-13 17:32:13,946|'s'|press
2021-11-13 17:32:14,033|'s'|release
2021-11-13 17:32:14,063|'i'|press
2021-11-13 17:32:14,133|'i'|release
2021-11-13 17:32:14,183|'e'|press
2021-11-13 17:32:14,274|'e'|release
2021-11-13 17:32:14,276|'u'|press
2021-11-13 17:32:14,359|'u'|release
2021-11-13 17:32:14,394|'r'|press
2021-11-13 17:32:14,459|'r'|release
2021-11-13 17:32:14,540|Key.space|press
2021-11-13 17:32:14,631|Key.space|release
2021-11-13 17:32:14,845|Key.shift|press
2021-11-13 17:32:14,937|'J'|press
2021-11-13 17:32:15,003|Key.shift|release
2021-11-13 17:32:15,005|'j'|release
2021-11-13 17:32:15,110|'a'|press
2021-11-13 17:32:15,199|'a'|release
2021-11-13 17:32:15,335|'c'|press
2021-11-13 17:32:15,422|'c'|release
2021-11-13 17:32:15,472|'k'|press
2021-11-13 17:32:15,540|'k'|release
2021-11-13 17:32:16,677|','|press
2021-11-13 17:32:16,745|','|release
2021-11-13 17:32:16,796|Key.space|press
2021-11-13 17:32:16,883|Key.space|release
2021-11-13 17:32:16,979|'v'|press
2021-11-13 17:32:17,046|'v'|release
2021-11-13 17:32:17,079|'o'|press
2021-11-13 17:32:17,145|'o'|release
2021-11-13 17:32:17,264|'u'|press
2021-11-13 17:32:17,330|'u'|release
2021-11-13 17:32:17,365|'s'|press
2021-11-13 17:32:17,433|'s'|release
2021-11-13 17:32:17,435|Key.space|press
2021-11-13 17:32:17,500|Key.space|release
2021-11-13 17:32:17,585|'d'|press
2021-11-13 17:32:17,650|'d'|release
2021-11-13 17:32:17,744|'a'|press
2021-11-13 17:32:17,833|'a'|release
2021-11-13 17:32:17,910|'c'|press
2021-11-13 17:32:18,002|'c'|release
2021-11-13 17:32:18,139|'t'|press
2021-11-13 17:32:18,187|'y'|press
2021-11-13 17:32:18,210|'t'|release
2021-11-13 17:32:18,253|'y'|release
2021-11-13 17:32:18,451|'l'|press
2021-11-13 17:32:18,515|'l'|release
2021-11-13 17:32:18,605|'o'|press
2021-11-13 17:32:18,692|'o'|release
2021-11-13 17:32:18,780|'g'|press
2021-11-13 17:32:18,849|'g'|release
2021-11-13 17:32:18,872|'r'|press
2021-11-13 17:32:18,938|'r'|release
2021-11-13 17:32:19,098|'a'|press
2021-11-13 17:32:19,209|'a'|release
2021-11-13 17:32:19,211|'p'|press
2021-11-13 17:32:19,274|'p'|release
2021-11-13 17:32:19,425|'h'|press
2021-11-13 17:32:19,490|'h'|release
2021-11-13 17:32:19,630|'i'|press
2021-11-13 17:32:19,697|'i'|release
2021-11-13 17:32:19,726|'e'|press
2021-11-13 17:32:19,791|'e'|release
2021-11-13 17:32:19,974|'z'|press
2021-11-13 17:32:20,043|'z'|release
2021-11-13 17:32:20,264|Key.space|press
2021-11-13 17:32:20,331|Key.space|release
2021-11-13 17:32:20,700|'b'|press
2021-11-13 17:32:20,785|'b'|release
2021-11-13 17:32:20,852|'i'|press
2021-11-13 17:32:20,917|'i'|release
2021-11-13 17:32:20,965|'e'|press
2021-11-13 17:32:21,029|'e'|release
2021-11-13 17:32:21,086|'n'|press
2021-11-13 17:32:21,172|'n'|release
2021-11-13 17:32:21,230|Key.space|press
2021-11-13 17:32:21,321|Key.space|release
2021-11-13 17:32:21,470|'m'|press
2021-11-13 17:32:21,538|'m'|release
2021-11-13 17:32:21,682|'i'|press
2021-11-13 17:32:21,751|'i'|release
2021-11-13 17:32:21,783|'e'|press
2021-11-13 17:32:21,852|'e'|release
2021-11-13 17:32:21,901|'u'|press
2021-11-13 17:32:21,967|'u'|release
2021-11-13 17:32:22,017|'x'|press
2021-11-13 17:32:22,105|'x'|release
2021-11-13 17:32:22,193|Key.space|press
2021-11-13 17:32:22,261|Key.space|release
2021-11-13 17:32:22,463|'q'|press
2021-11-13 17:32:22,549|'q'|release
2021-11-13 17:32:22,571|'u'|press
2021-11-13 17:32:22,639|'u'|release
2021-11-13 17:32:22,716|'e'|press
2021-11-13 17:32:22,783|'e'|release
2021-11-13 17:32:22,816|Key.space|press
2021-11-13 17:32:22,882|Key.space|release
2021-11-13 17:32:23,188|Key.shift|press
2021-11-13 17:32:23,386|'W'|press
2021-11-13 17:32:23,431|'W'|release
2021-11-13 17:32:23,453|Key.shift|release
2021-11-13 17:32:23,561|'o'|press
2021-11-13 17:32:23,630|'o'|release
2021-11-13 17:32:23,761|'l'|press
2021-11-13 17:32:23,851|'l'|release
2021-11-13 17:32:23,853|'f'|press
2021-11-13 17:32:23,916|'f'|release
2021-11-13 17:32:24,763|Key.shift_r|press
2021-11-13 17:32:25,003|'.'|press
2021-11-13 17:32:25,049|'.'|release
2021-11-13 17:32:25,070|Key.shift_r|release
2021-11-13 17:32:25,219|Key.enter|press
2021-11-13 17:32:25,263|Key.enter|release
2021-11-13 17:32:26,250|Key.shift|press
2021-11-13 17:32:26,425|'H'|press
2021-11-13 17:32:26,492|'H'|release
2021-11-13 17:32:26,534|Key.shift|release
2021-11-13 17:32:26,743|'i'|press
2021-11-13 17:32:26,808|'i'|release
2021-11-13 17:32:26,809|'e'|press
2021-11-13 17:32:26,895|'e'|release
2021-11-13 17:32:27,042|'r'|press
2021-11-13 17:32:27,108|'r'|release
2021-11-13 17:32:27,868|','|press
2021-11-13 17:32:27,931|','|release
2021-11-13 17:32:28,001|Key.space|press
2021-11-13 17:32:28,063|Key.space|release
2021-11-13 17:32:28,159|'a'|press
2021-11-13 17:32:28,249|'a'|release
2021-11-13 17:32:28,273|'u'|press
2021-11-13 17:32:28,338|'u'|release
2021-11-13 17:32:28,384|Key.space|press
2021-11-13 17:32:28,470|Key.space|release
2021-11-13 17:32:28,607|'z'|press
2021-11-13 17:32:28,672|'z'|release
2021-11-13 17:32:28,702|'o'|press
2021-11-13 17:32:28,768|'o'|release
2021-11-13 17:32:28,848|'o'|press
2021-11-13 17:32:28,917|'o'|release
2021-11-13 17:32:30,152|','|press
2021-11-13 17:32:30,217|','|release
2021-11-13 17:32:30,283|Key.space|press
2021-11-13 17:32:30,372|Key.space|release
2021-11-13 17:32:30,518|'j'|press
2021-11-13 17:32:30,583|'j'|release
2021-11-13 17:32:30,637|"'"|press
2021-11-13 17:32:30,703|"'"|release
2021-11-13 17:32:30,865|'a'|press
2021-11-13 17:32:30,974|'a'|release
2021-11-13 17:32:31,032|'i'|press
2021-11-13 17:32:31,120|'i'|release
2021-11-13 17:32:31,248|Key.space|press
2021-11-13 17:32:31,339|Key.space|release
2021-11-13 17:32:31,740|'v'|press
2021-11-13 17:32:31,808|'v'|release
2021-11-13 17:32:31,876|'u'|press
2021-11-13 17:32:31,942|'u'|release
2021-11-13 17:32:32,020|Key.space|press
2021-11-13 17:32:32,087|Key.space|release
2021-11-13 17:32:32,265|'d'|press
2021-11-13 17:32:32,336|'d'|release
2021-11-13 17:32:32,388|'i'|press
2021-11-13 17:32:32,457|'i'|release
2021-11-13 17:32:32,549|'x'|press
2021-11-13 17:32:32,614|'x'|release
2021-11-13 17:32:32,667|Key.space|press
2021-11-13 17:32:32,734|Key.space|release
2021-11-13 17:32:33,114|'g'|press
2021-11-13 17:32:33,182|'g'|release
2021-11-13 17:32:33,314|'u'|press
2021-11-13 17:32:33,382|'u'|release
2021-11-13 17:32:33,494|'é'|press
2021-11-13 17:32:33,560|'é'|release
2021-11-13 17:32:33,701|'p'|press
2021-11-13 17:32:33,768|'p'|release
2021-11-13 17:32:33,826|'a'|press
2021-11-13 17:32:33,914|'a'|release
2021-11-13 17:32:34,065|'r'|press
2021-11-13 17:32:34,132|'r'|release
2021-11-13 17:32:34,429|'d'|press
2021-11-13 17:32:34,475|'d'|release
2021-11-13 17:32:34,695|'s'|press
2021-11-13 17:32:34,763|'s'|release
2021-11-13 17:32:35,734|','|press
2021-11-13 17:32:35,823|','|release
2021-11-13 17:32:35,876|Key.space|press
2021-11-13 17:32:35,964|Key.space|release
2021-11-13 17:32:36,027|'c'|press
2021-11-13 17:32:36,111|'c'|release
2021-11-13 17:32:36,114|'i'|press
2021-11-13 17:32:36,179|'i'|release
2021-11-13 17:32:36,294|'n'|press
2021-11-13 17:32:36,364|'n'|release
2021-11-13 17:32:36,440|'q'|press
2021-11-13 17:32:36,511|'q'|release
2021-11-13 17:32:36,624|Key.space|press
2021-11-13 17:32:36,666|Key.space|release
2021-11-13 17:32:36,942|'z'|press
2021-11-13 17:32:37,011|'z'|release
2021-11-13 17:32:37,669|'é'|press
2021-11-13 17:32:37,713|'é'|release
2021-11-13 17:32:37,801|'b'|press
2021-11-13 17:32:37,867|'b'|release
2021-11-13 17:32:38,000|'u'|press
2021-11-13 17:32:38,064|'u'|release
2021-11-13 17:32:38,135|'s'|press
2021-11-13 17:32:38,178|'s'|release
2021-11-13 17:32:39,832|','|press
2021-11-13 17:32:39,919|','|release
2021-11-13 17:32:39,964|Key.space|press
2021-11-13 17:32:40,049|Key.space|release
2021-11-13 17:32:40,162|'u'|press
2021-11-13 17:32:40,230|'u'|release
2021-11-13 17:32:40,356|'n'|press
2021-11-13 17:32:40,426|'n'|release
2021-11-13 17:32:40,466|Key.space|press
2021-11-13 17:32:40,534|Key.space|release
2021-11-13 17:32:40,795|'y'|press
2021-11-13 17:32:40,861|'y'|release
2021-11-13 17:32:40,922|'a'|press
2021-11-13 17:32:41,011|'a'|release
2021-11-13 17:32:41,380|'k'|press
2021-11-13 17:32:41,473|'k'|release
2021-11-13 17:32:42,536|Key.space|press
2021-11-13 17:32:42,624|Key.space|release
2021-11-13 17:32:42,670|'e'|press
2021-11-13 17:32:42,758|'e'|release
2021-11-13 17:32:42,860|'t'|press
2021-11-13 17:32:42,924|'t'|release
2021-11-13 17:32:42,975|Key.space|press
2021-11-13 17:32:43,039|Key.space|release
2021-11-13 17:32:43,125|'l'|press
2021-11-13 17:32:43,216|'l'|release
2021-11-13 17:32:43,238|'e'|press
2021-11-13 17:32:43,306|'e'|release
2021-11-13 17:32:43,338|Key.space|press
2021-11-13 17:32:43,404|Key.space|release
2021-11-13 17:32:43,606|'w'|press
2021-11-13 17:32:43,674|'w'|release
2021-11-13 17:32:43,777|'a'|press
2021-11-13 17:32:43,864|'a'|release
2021-11-13 17:32:43,886|'p'|press
2021-11-13 17:32:43,953|'p'|release
2021-11-13 17:32:44,072|'i'|press
2021-11-13 17:32:44,137|'i'|release
2021-11-13 17:32:44,188|'t'|press
2021-11-13 17:32:44,257|'t'|release
2021-11-13 17:32:44,280|'i'|press
2021-11-13 17:32:44,365|'i'|release
2021-11-13 17:32:45,132|Key.space|press
2021-11-13 17:32:45,196|Key.space|release
2021-11-13 17:32:45,329|'f'|press
2021-11-13 17:32:45,395|'f'|release
2021-11-13 17:32:45,456|'u'|press
2021-11-13 17:32:45,526|'u'|release
2021-11-13 17:32:45,722|'m'|press
2021-11-13 17:32:45,788|'m'|release
2021-11-13 17:32:45,831|'e'|press
2021-11-13 17:32:45,940|'e'|release
2021-11-13 17:32:45,980|'r'|press
2021-11-13 17:32:46,026|'r'|release
2021-11-13 17:32:46,467|Key.shift_r|press
2021-11-13 17:32:46,646|'.'|press
2021-11-13 17:32:46,716|'.'|release
2021-11-13 17:32:46,736|Key.shift_r|release
2021-11-13 17:32:46,892|Key.enter|press
2021-11-13 17:32:46,957|Key.enter|release
2021-11-13 17:32:47,975|Key.shift|press
2021-11-13 17:32:48,153|'Y'|press
2021-11-13 17:32:48,221|Key.shift|release
2021-11-13 17:32:48,223|'y'|release
2021-11-13 17:32:48,410|'v'|press
2021-11-13 17:32:48,473|'v'|release
2021-11-13 17:32:48,549|'e'|press
2021-11-13 17:32:48,617|'e'|release
2021-11-13 17:32:48,785|'s'|press
2021-11-13 17:32:48,851|'s'|release
2021-11-13 17:32:49,259|Key.space|press
2021-11-13 17:32:49,345|Key.space|release
2021-11-13 17:32:49,634|'g'|press
2021-11-13 17:32:49,701|'g'|release
2021-11-13 17:32:49,998|Key.backspace|press
2021-11-13 17:32:50,084|Key.backspace|release
2021-11-13 17:32:50,145|'f'|press
2021-11-13 17:32:50,211|'f'|release
2021-11-13 17:32:50,264|'u'|press
2021-11-13 17:32:50,335|'u'|release
2021-11-13 17:32:50,473|'g'|press
2021-11-13 17:32:50,541|'g'|release
2021-11-13 17:32:50,648|'u'|press
2021-11-13 17:32:50,714|'u'|release
2021-11-13 17:32:50,790|'e'|press
2021-11-13 17:32:50,857|'e'|release
2021-11-13 17:32:52,026|Key.space|press
2021-11-13 17:32:52,112|Key.space|release
2021-11-13 17:32:52,317|'e'|press
2021-11-13 17:32:52,386|'e'|release
2021-11-13 17:32:52,388|'n'|press
2021-11-13 17:32:52,451|'n'|release
2021-11-13 17:32:52,522|Key.space|press
2021-11-13 17:32:52,591|Key.space|release
2021-11-13 17:32:52,721|Key.shift|press
2021-11-13 17:32:52,811|'B'|press
2021-11-13 17:32:52,877|'B'|release
2021-11-13 17:32:53,250|'X'|press
2021-11-13 17:32:53,273|'X'|release
2021-11-13 17:32:53,628|Key.shift|release
2021-11-13 17:32:53,649|Key.backspace|press
2021-11-13 17:32:53,692|Key.backspace|release
2021-11-13 17:32:53,923|'m'|press
2021-11-13 17:32:53,989|'m'|release
2021-11-13 17:32:53,990|Key.shift|press
2021-11-13 17:32:54,143|'X'|press
2021-11-13 17:32:54,230|'X'|release
2021-11-13 17:32:54,275|Key.shift|release
2021-11-13 17:32:54,657|Key.backspace|press
2021-11-13 17:32:54,724|Key.backspace|release
2021-11-13 17:32:54,809|Key.backspace|press
2021-11-13 17:32:54,875|Key.backspace|release
2021-11-13 17:32:54,961|Key.shift|press
2021-11-13 17:32:55,114|'M'|press
2021-11-13 17:32:55,181|'M'|release
2021-11-13 17:32:55,287|'X'|press
2021-11-13 17:32:55,352|'X'|release
2021-11-13 17:32:55,420|Key.shift|release
2021-11-13 17:32:56,238|Key.space|press
2021-11-13 17:32:56,325|Key.space|release
2021-11-13 17:32:56,472|'c'|press
2021-11-13 17:32:56,559|'c'|release
2021-11-13 17:32:56,579|'h'|press
2021-11-13 17:32:56,669|'h'|release
2021-11-13 17:32:56,690|'e'|press
2021-11-13 17:32:56,757|'e'|release
2021-11-13 17:32:56,862|'z'|press
2021-11-13 17:32:56,927|'z'|release
2021-11-13 17:32:56,972|Key.space|press
2021-11-13 17:32:57,041|Key.space|release
2021-11-13 17:32:57,315|'w'|press
2021-11-13 17:32:57,380|'w'|release
2021-11-13 17:32:57,435|'i'|press
2021-11-13 17:32:57,503|'i'|release
2021-11-13 17:32:57,990|Key.shift|press
2021-11-13 17:32:58,059|Key.shift|release
2021-11-13 17:32:58,472|Key.backspace|press
2021-11-13 17:32:58,542|Key.backspace|release
2021-11-13 17:32:58,613|Key.backspace|press
2021-11-13 17:32:58,683|Key.backspace|release
2021-11-13 17:32:58,839|Key.shift|press
2021-11-13 17:32:58,993|'W'|press
2021-11-13 17:32:59,059|'W'|release
2021-11-13 17:32:59,126|Key.shift|release
2021-11-13 17:32:59,439|'i'|press
2021-11-13 17:32:59,503|'i'|release
2021-11-13 17:32:59,878|'l'|press
2021-11-13 17:32:59,945|'l'|release
2021-11-13 17:33:00,027|'l'|press
2021-11-13 17:33:00,091|'l'|release
2021-11-13 17:33:01,148|','|press
2021-11-13 17:33:01,215|','|release
2021-11-13 17:33:01,312|Key.space|press
2021-11-13 17:33:01,377|Key.space|release
2021-11-13 17:33:01,419|'q'|press
2021-11-13 17:33:01,507|'q'|release
2021-11-13 17:33:01,528|'u'|press
2021-11-13 17:33:01,596|'u'|release
2021-11-13 17:33:01,702|'i'|press
2021-11-13 17:33:01,789|'i'|release
2021-11-13 17:33:01,895|Key.space|press
2021-11-13 17:33:01,939|Key.space|release
2021-11-13 17:33:02,368|'e'|press
2021-11-13 17:33:02,434|'e'|release
2021-11-13 17:33:02,586|'s'|press
2021-11-13 17:33:02,673|'s'|release
2021-11-13 17:33:02,874|'t'|press
2021-11-13 17:33:02,941|'t'|release
2021-11-13 17:33:02,983|Key.space|press
2021-11-13 17:33:03,066|Key.space|release
