2021-12-10 16:09:53,387|'e'|press
2021-12-10 16:09:53,536|'e'|release
2021-12-10 16:09:53,645|'z'|press
2021-12-10 16:09:53,752|'z'|release
2021-12-10 16:09:54,173|Key.space|press
2021-12-10 16:09:54,322|Key.space|release
2021-12-10 16:09:55,144|'q'|press
2021-12-10 16:09:55,222|'u'|press
2021-12-10 16:09:55,251|'q'|release
2021-12-10 16:09:55,361|'i'|press
2021-12-10 16:09:55,422|'u'|release
2021-12-10 16:09:55,507|'i'|release
2021-12-10 16:09:55,677|Key.space|press
2021-12-10 16:09:55,800|Key.space|release
2021-12-10 16:09:56,187|'p'|press
2021-12-10 16:09:56,350|'p'|release
2021-12-10 16:09:56,382|'i'|press
2021-12-10 16:09:56,516|'i'|release
2021-12-10 16:09:56,618|'q'|press
2021-12-10 16:09:56,748|'q'|release
2021-12-10 16:09:56,773|'u'|press
2021-12-10 16:09:56,903|'u'|release
2021-12-10 16:09:57,001|'e'|press
2021-12-10 16:09:57,139|'e'|release
2021-12-10 16:09:57,331|','|press
2021-12-10 16:09:57,484|','|release
2021-12-10 16:09:57,634|Key.space|press
2021-12-10 16:09:57,753|Key.space|release
2021-12-10 16:09:58,152|Key.shift_r|press
2021-12-10 16:09:58,338|'C'|press
2021-12-10 16:09:58,433|Key.shift_r|release
2021-12-10 16:09:58,506|'c'|release
2021-12-10 16:09:58,544|'l'|press
2021-12-10 16:09:58,645|'l'|release
2021-12-10 16:09:58,706|'o'|press
2021-12-10 16:09:58,857|'o'|release
2021-12-10 16:09:59,162|'w'|press
2021-12-10 16:09:59,354|'w'|release
2021-12-10 16:09:59,382|'n'|press
2021-12-10 16:09:59,540|'n'|release
2021-12-10 16:09:59,593|Key.space|press
2021-12-10 16:09:59,722|Key.space|release
2021-12-10 16:10:00,060|Key.shift|press
2021-12-10 16:10:00,252|'H'|press
2021-12-10 16:10:00,320|Key.shift|release
2021-12-10 16:10:00,372|'h'|release
2021-12-10 16:10:00,578|'a'|press
2021-12-10 16:10:00,675|'r'|press
2021-12-10 16:10:00,713|'a'|release
2021-12-10 16:10:00,798|'r'|release
2021-12-10 16:10:00,846|'y'|press
2021-12-10 16:10:00,972|'y'|release
2021-12-10 16:10:01,342|Key.space|press
2021-12-10 16:10:01,464|Key.space|release
2021-12-10 16:10:01,652|'s'|press
2021-12-10 16:10:01,772|'k'|press
2021-12-10 16:10:01,793|'s'|release
2021-12-10 16:10:01,853|'k'|release
2021-12-10 16:10:01,936|'i'|press
2021-12-10 16:10:02,036|'e'|press
2021-12-10 16:10:02,040|'i'|release
2021-12-10 16:10:02,106|'e'|release
2021-12-10 16:10:02,164|Key.space|press
2021-12-10 16:10:02,272|Key.space|release
2021-12-10 16:10:02,305|'d'|press
2021-12-10 16:10:02,459|'a'|press
2021-12-10 16:10:02,509|'d'|release
2021-12-10 16:10:02,581|'a'|release
2021-12-10 16:10:02,660|'n'|press
2021-12-10 16:10:02,760|'s'|press
2021-12-10 16:10:02,768|'n'|release
2021-12-10 16:10:02,862|'s'|release
2021-12-10 16:10:02,885|Key.space|press
2021-12-10 16:10:03,002|Key.space|release
2021-12-10 16:10:03,079|'l'|press
2021-12-10 16:10:03,248|'l'|release
2021-12-10 16:10:03,587|"'"|press
2021-12-10 16:10:03,730|"'"|release
2021-12-10 16:10:03,750|'o'|press
2021-12-10 16:10:03,871|'o'|release
2021-12-10 16:10:04,137|','|press
2021-12-10 16:10:04,234|','|release
2021-12-10 16:10:05,043|Key.backspace|press
2021-12-10 16:10:05,188|Key.backspace|release
2021-12-10 16:10:05,389|'ù'|press
2021-12-10 16:10:05,520|'ù'|release
2021-12-10 16:10:05,579|'b'|press
2021-12-10 16:10:05,680|'b'|release
2021-12-10 16:10:05,788|'r'|press
2021-12-10 16:10:05,917|'r'|release
2021-12-10 16:10:06,018|Key.backspace|press
2021-12-10 16:10:06,107|Key.backspace|release
2021-12-10 16:10:06,162|Key.backspace|press
2021-12-10 16:10:06,249|Key.backspace|release
2021-12-10 16:10:06,315|Key.backspace|press
2021-12-10 16:10:06,381|Key.backspace|release
2021-12-10 16:10:06,602|'m'|press
2021-12-10 16:10:06,684|'m'|release
2021-12-10 16:10:06,793|'b'|press
2021-12-10 16:10:06,897|'b'|release
2021-12-10 16:10:06,988|'r'|press
2021-12-10 16:10:07,069|'e'|press
2021-12-10 16:10:07,131|'r'|release
2021-12-10 16:10:07,186|'e'|release
2021-12-10 16:10:07,986|Key.shift|press
2021-12-10 16:10:08,118|'.'|press
2021-12-10 16:10:08,193|'.'|release
2021-12-10 16:10:08,257|Key.shift|release
2021-12-10 16:10:08,634|Key.enter|press
2021-12-10 16:10:08,733|Key.enter|release
2021-12-10 16:10:09,194|Key.shift|press
2021-12-10 16:10:09,684|Key.shift|press
2021-12-10 16:10:09,714|Key.shift|press
2021-12-10 16:10:09,743|Key.shift|press
2021-12-10 16:10:09,759|'?'|press
2021-12-10 16:10:09,853|'?'|release
2021-12-10 16:10:10,002|Key.shift|release
2021-12-10 16:10:10,438|Key.backspace|press
2021-12-10 16:10:10,542|Key.backspace|release
2021-12-10 16:10:10,648|Key.shift|press
2021-12-10 16:10:10,829|'M'|press
2021-12-10 16:10:10,980|'M'|release
2021-12-10 16:10:11,005|Key.shift|release
2021-12-10 16:10:11,080|'o'|press
2021-12-10 16:10:11,217|'o'|release
2021-12-10 16:10:11,276|'n'|press
2021-12-10 16:10:11,388|'n'|release
2021-12-10 16:10:12,021|'s'|press
2021-12-10 16:10:12,109|'s'|release
2021-12-10 16:10:12,184|'i'|press
2021-12-10 16:10:12,269|'i'|release
2021-12-10 16:10:12,428|'e'|press
2021-12-10 16:10:12,544|'e'|release
2021-12-10 16:10:12,557|'u'|press
2021-12-10 16:10:12,661|'u'|release
2021-12-10 16:10:12,682|'r'|press
2021-12-10 16:10:12,807|'r'|release
2021-12-10 16:10:13,260|Key.space|press
2021-12-10 16:10:13,406|Key.space|release
2021-12-10 16:10:13,917|Key.shift_r|press
2021-12-10 16:10:14,324|'J'|press
2021-12-10 16:10:14,414|'J'|release
2021-12-10 16:10:14,457|Key.shift_r|release
2021-12-10 16:10:14,621|'a'|press
2021-12-10 16:10:14,748|'a'|release
2021-12-10 16:10:14,830|'c'|press
2021-12-10 16:10:14,993|'c'|release
2021-12-10 16:10:15,034|'k'|press
2021-12-10 16:10:15,176|'k'|release
2021-12-10 16:10:15,511|';'|press
2021-12-10 16:10:15,668|';'|release
2021-12-10 16:10:15,743|Key.space|press
2021-12-10 16:10:15,862|Key.space|release
2021-12-10 16:10:15,871|'v'|press
2021-12-10 16:10:15,986|'v'|release
2021-12-10 16:10:16,156|'o'|press
2021-12-10 16:10:16,261|'o'|release
2021-12-10 16:10:16,344|'u'|press
2021-12-10 16:10:16,467|'u'|release
2021-12-10 16:10:16,509|'s'|press
2021-12-10 16:10:16,646|'s'|release
2021-12-10 16:10:16,684|Key.space|press
2021-12-10 16:10:16,772|Key.space|release
2021-12-10 16:10:16,868|'d'|press
2021-12-10 16:10:17,058|'d'|release
2021-12-10 16:10:17,062|'a'|press
2021-12-10 16:10:17,219|'c'|press
2021-12-10 16:10:17,246|'a'|release
2021-12-10 16:10:17,328|'c'|release
2021-12-10 16:10:17,435|'t'|press
2021-12-10 16:10:17,552|'t'|release
2021-12-10 16:10:17,612|'y'|press
2021-12-10 16:10:17,701|'y'|release
2021-12-10 16:10:17,778|'l'|press
2021-12-10 16:10:17,888|'l'|release
2021-12-10 16:10:17,968|'o'|press
2021-12-10 16:10:18,094|'o'|release
2021-12-10 16:10:18,105|'g'|press
2021-12-10 16:10:18,184|'g'|release
2021-12-10 16:10:18,275|'r'|press
2021-12-10 16:10:18,451|'a'|press
2021-12-10 16:10:18,506|'r'|release
2021-12-10 16:10:18,583|'a'|release
2021-12-10 16:10:18,913|'h'|press
2021-12-10 16:10:18,967|'h'|release
2021-12-10 16:10:19,680|Key.backspace|press
2021-12-10 16:10:19,793|Key.backspace|release
2021-12-10 16:10:19,952|'p'|press
2021-12-10 16:10:20,087|'p'|release
2021-12-10 16:10:20,137|'h'|press
2021-12-10 16:10:20,222|'h'|release
2021-12-10 16:10:20,290|'i'|press
2021-12-10 16:10:20,382|'i'|release
2021-12-10 16:10:20,504|'e'|press
2021-12-10 16:10:20,609|'e'|release
2021-12-10 16:10:20,825|'w'|press
2021-12-10 16:10:20,950|'w'|release
2021-12-10 16:10:21,586|Key.backspace|press
2021-12-10 16:10:21,679|Key.backspace|release
2021-12-10 16:10:22,578|'z'|press
2021-12-10 16:10:22,669|'z'|release
2021-12-10 16:10:23,388|Key.space|press
2021-12-10 16:10:23,496|Key.space|release
2021-12-10 16:10:23,582|'b'|press
2021-12-10 16:10:23,699|'b'|release
2021-12-10 16:10:23,764|'i'|press
2021-12-10 16:10:23,888|'e'|press
2021-12-10 16:10:23,891|'i'|release
2021-12-10 16:10:23,961|'e'|release
2021-12-10 16:10:23,998|'n'|press
2021-12-10 16:10:24,107|'n'|release
2021-12-10 16:10:24,275|Key.space|press
2021-12-10 16:10:24,388|Key.space|release
2021-12-10 16:10:24,561|','|press
2021-12-10 16:10:24,673|','|release
2021-12-10 16:10:24,723|'i'|press
2021-12-10 16:10:24,862|'i'|release
2021-12-10 16:10:24,875|'e'|press
2021-12-10 16:10:24,997|'e'|release
2021-12-10 16:10:24,999|'u'|press
2021-12-10 16:10:25,129|'u'|release
2021-12-10 16:10:25,291|'x'|press
2021-12-10 16:10:25,404|'x'|release
2021-12-10 16:10:25,560|Key.space|press
2021-12-10 16:10:25,690|Key.space|release
2021-12-10 16:10:26,252|'q'|press
2021-12-10 16:10:26,360|'u'|press
2021-12-10 16:10:26,380|'q'|release
2021-12-10 16:10:26,497|'u'|release
2021-12-10 16:10:26,521|'e'|press
2021-12-10 16:10:26,631|'e'|release
2021-12-10 16:10:26,690|Key.space|press
2021-12-10 16:10:26,791|Key.space|release
2021-12-10 16:10:26,894|Key.shift_r|press
2021-12-10 16:10:27,383|Key.shift_r|press
2021-12-10 16:10:27,412|Key.shift_r|press
2021-12-10 16:10:27,443|'W'|press
2021-12-10 16:10:27,617|'W'|release
2021-12-10 16:10:27,624|Key.shift_r|release
2021-12-10 16:10:27,709|'o'|press
2021-12-10 16:10:27,878|'o'|release
2021-12-10 16:10:27,965|'l'|press
2021-12-10 16:10:28,087|'f'|press
2021-12-10 16:10:28,089|'l'|release
2021-12-10 16:10:28,197|'f'|release
2021-12-10 16:10:28,559|Key.shift|press
2021-12-10 16:10:28,891|'.'|press
2021-12-10 16:10:28,976|'.'|release
2021-12-10 16:10:29,009|Key.shift|release
2021-12-10 16:10:29,291|Key.enter|press
2021-12-10 16:10:29,394|Key.enter|release
2021-12-10 16:10:29,867|Key.shift|press
2021-12-10 16:10:29,973|'H'|press
2021-12-10 16:10:30,054|Key.shift|release
2021-12-10 16:10:30,066|'h'|release
2021-12-10 16:10:30,146|'i'|press
2021-12-10 16:10:30,233|'i'|release
2021-12-10 16:10:30,277|'e'|press
2021-12-10 16:10:30,353|'r'|press
2021-12-10 16:10:30,408|'e'|release
2021-12-10 16:10:30,487|'r'|release
2021-12-10 16:10:30,582|';'|press
2021-12-10 16:10:30,745|';'|release
2021-12-10 16:10:30,850|Key.space|press
2021-12-10 16:10:30,962|Key.space|release
2021-12-10 16:10:31,256|'a'|press
2021-12-10 16:10:31,344|'u'|press
2021-12-10 16:10:31,387|'a'|release
2021-12-10 16:10:31,463|'u'|release
2021-12-10 16:10:31,516|Key.space|press
2021-12-10 16:10:31,621|Key.space|release
2021-12-10 16:10:31,947|'y'|press
2021-12-10 16:10:32,034|'y'|release
2021-12-10 16:10:32,277|Key.backspace|press
2021-12-10 16:10:32,382|Key.backspace|release
2021-12-10 16:10:32,765|'z'|press
2021-12-10 16:10:32,857|'z'|release
2021-12-10 16:10:32,871|'o'|press
2021-12-10 16:10:32,943|'o'|release
2021-12-10 16:10:33,013|'o'|press
2021-12-10 16:10:33,095|'o'|release
2021-12-10 16:10:33,319|','|press
2021-12-10 16:10:33,444|','|release
2021-12-10 16:10:33,563|Key.space|press
2021-12-10 16:10:33,651|Key.space|release
2021-12-10 16:10:34,795|'j'|press
2021-12-10 16:10:34,883|'j'|release
2021-12-10 16:10:36,054|"'"|press
2021-12-10 16:10:36,164|"'"|release
2021-12-10 16:10:36,255|'a'|press
2021-12-10 16:10:36,376|'a'|release
2021-12-10 16:10:36,379|'i'|press
2021-12-10 16:10:36,482|'i'|release
2021-12-10 16:10:36,717|Key.space|press
2021-12-10 16:10:36,843|Key.space|release
2021-12-10 16:10:37,247|'v'|press
2021-12-10 16:10:37,320|'u'|press
2021-12-10 16:10:37,349|'v'|release
2021-12-10 16:10:37,447|'u'|release
2021-12-10 16:10:37,490|Key.space|press
2021-12-10 16:10:37,610|Key.space|release
2021-12-10 16:10:37,937|'d'|press
2021-12-10 16:10:38,048|'i'|press
2021-12-10 16:10:38,061|'d'|release
2021-12-10 16:10:38,156|'i'|release
2021-12-10 16:10:38,310|'x'|press
2021-12-10 16:10:38,436|'x'|release
2021-12-10 16:10:38,478|Key.space|press
2021-12-10 16:10:38,602|Key.space|release
2021-12-10 16:10:38,730|'g'|press
2021-12-10 16:10:38,847|'g'|release
2021-12-10 16:10:38,862|'u'|press
2021-12-10 16:10:39,017|'u'|release
2021-12-10 16:10:39,918|'é'|press
2021-12-10 16:10:40,009|'é'|release
2021-12-10 16:10:40,060|'p'|press
2021-12-10 16:10:40,243|'p'|release
2021-12-10 16:10:40,337|'a'|press
2021-12-10 16:10:40,451|'r'|press
2021-12-10 16:10:40,490|'a'|release
2021-12-10 16:10:40,579|'r'|release
2021-12-10 16:10:40,660|'d'|press
2021-12-10 16:10:40,788|'s'|press
2021-12-10 16:10:40,892|'d'|release
2021-12-10 16:10:40,926|'s'|release
2021-12-10 16:10:41,222|','|press
2021-12-10 16:10:41,362|','|release
2021-12-10 16:10:41,410|Key.space|press
2021-12-10 16:10:41,531|Key.space|release
2021-12-10 16:10:41,586|'c'|press
2021-12-10 16:10:41,729|'i'|press
2021-12-10 16:10:41,753|'c'|release
2021-12-10 16:10:41,847|'i'|release
2021-12-10 16:10:41,954|'n'|press
2021-12-10 16:10:42,014|'n'|release
2021-12-10 16:10:43,156|'q'|press
2021-12-10 16:10:43,274|'q'|release
2021-12-10 16:10:44,132|Key.space|press
2021-12-10 16:10:44,276|Key.space|release
2021-12-10 16:10:45,479|'z'|press
2021-12-10 16:10:45,595|'z'|release
2021-12-10 16:10:46,206|'é'|press
2021-12-10 16:10:46,334|'é'|release
2021-12-10 16:10:46,494|'b'|press
2021-12-10 16:10:46,620|'b'|release
2021-12-10 16:10:46,665|'u'|press
2021-12-10 16:10:46,768|'u'|release
2021-12-10 16:10:46,830|'s'|press
2021-12-10 16:10:46,912|'s'|release
2021-12-10 16:10:47,034|','|press
2021-12-10 16:10:47,163|','|release
2021-12-10 16:10:47,239|Key.space|press
2021-12-10 16:10:47,332|Key.space|release
2021-12-10 16:10:47,852|'u'|press
2021-12-10 16:10:47,948|'u'|release
2021-12-10 16:10:48,067|'n'|press
2021-12-10 16:10:48,207|'n'|release
2021-12-10 16:10:48,262|Key.space|press
2021-12-10 16:10:48,363|Key.space|release
2021-12-10 16:10:48,451|'y'|press
2021-12-10 16:10:48,558|'y'|release
2021-12-10 16:10:48,967|'a'|press
2021-12-10 16:10:49,088|'a'|release
2021-12-10 16:10:49,124|'k'|press
2021-12-10 16:10:49,226|'k'|release
2021-12-10 16:10:49,854|Key.space|press
2021-12-10 16:10:49,964|Key.space|release
2021-12-10 16:10:50,050|'e'|press
2021-12-10 16:10:50,178|'e'|release
2021-12-10 16:10:50,206|'t'|press
2021-12-10 16:10:50,300|'t'|release
2021-12-10 16:10:50,326|Key.space|press
2021-12-10 16:10:50,421|Key.space|release
2021-12-10 16:10:50,502|'l'|press
2021-12-10 16:10:50,641|'e'|press
2021-12-10 16:10:50,645|'l'|release
2021-12-10 16:10:50,735|'e'|release
2021-12-10 16:10:50,833|Key.space|press
2021-12-10 16:10:50,948|Key.space|release
2021-12-10 16:10:51,217|'z'|press
2021-12-10 16:10:51,322|'z'|release
2021-12-10 16:10:51,460|'q'|press
2021-12-10 16:10:51,568|'q'|release
2021-12-10 16:10:51,596|'p'|press
2021-12-10 16:10:51,751|'p'|release
2021-12-10 16:10:51,806|'t'|press
2021-12-10 16:10:51,881|'i'|press
2021-12-10 16:10:51,906|'t'|release
2021-12-10 16:10:51,987|'i'|release
2021-12-10 16:10:52,384|Key.backspace|press
2021-12-10 16:10:52,481|Key.backspace|release
2021-12-10 16:10:52,541|Key.backspace|press
2021-12-10 16:10:52,636|Key.backspace|release
2021-12-10 16:10:52,688|Key.backspace|press
2021-12-10 16:10:52,783|Key.backspace|release
2021-12-10 16:10:52,835|Key.backspace|press
2021-12-10 16:10:52,919|Key.backspace|release
2021-12-10 16:10:52,972|Key.backspace|press
2021-12-10 16:10:53,052|Key.backspace|release
2021-12-10 16:10:53,150|'w'|press
2021-12-10 16:10:53,267|'w'|release
2021-12-10 16:10:54,271|'a'|press
2021-12-10 16:10:54,388|'a'|release
2021-12-10 16:10:54,488|'p'|press
2021-12-10 16:10:54,647|'p'|release
2021-12-10 16:10:54,677|'t'|press
2021-12-10 16:10:54,798|'i'|press
2021-12-10 16:10:54,801|'t'|release
2021-12-10 16:10:54,924|'i'|release
2021-12-10 16:10:55,401|Key.backspace|press
2021-12-10 16:10:55,481|Key.backspace|release
2021-12-10 16:10:55,540|Key.backspace|press
2021-12-10 16:10:55,616|Key.backspace|release
2021-12-10 16:10:55,747|'i'|press
2021-12-10 16:10:55,852|'i'|release
2021-12-10 16:10:55,880|'t'|press
2021-12-10 16:10:55,956|'i'|press
2021-12-10 16:10:56,006|'t'|release
2021-12-10 16:10:56,052|'i'|release
2021-12-10 16:10:56,198|Key.space|press
2021-12-10 16:10:56,310|Key.space|release
2021-12-10 16:10:56,379|'f'|press
2021-12-10 16:10:56,463|'u'|press
2021-12-10 16:10:56,528|'f'|release
2021-12-10 16:10:56,592|'u'|release
2021-12-10 16:10:56,667|'m'|press
2021-12-10 16:10:56,816|'m'|release
2021-12-10 16:10:56,864|'e'|press
2021-12-10 16:10:56,934|'r'|press
2021-12-10 16:10:57,021|'e'|release
2021-12-10 16:10:57,076|'r'|release
2021-12-10 16:10:57,505|Key.shift|press
2021-12-10 16:10:57,767|'.'|press
2021-12-10 16:10:57,848|'.'|release
2021-12-10 16:10:57,907|Key.shift|release
2021-12-10 16:10:58,182|Key.enter|press
2021-12-10 16:10:58,289|Key.enter|release
2021-12-10 16:10:59,035|Key.shift|press
2021-12-10 16:10:59,114|'Y'|press
2021-12-10 16:10:59,209|'Y'|release
2021-12-10 16:10:59,225|Key.shift|release
2021-12-10 16:10:59,360|'v'|press
2021-12-10 16:10:59,441|'v'|release
2021-12-10 16:10:59,597|'e'|press
2021-12-10 16:10:59,711|'s'|press
2021-12-10 16:10:59,776|'e'|release
2021-12-10 16:10:59,822|'s'|release
2021-12-10 16:10:59,914|Key.space|press
2021-12-10 16:11:00,014|Key.space|release
2021-12-10 16:11:01,398|'f'|press
2021-12-10 16:11:01,466|'u'|press
2021-12-10 16:11:01,499|'f'|release
2021-12-10 16:11:01,571|'u'|release
2021-12-10 16:11:01,579|'g'|press
2021-12-10 16:11:01,630|'u'|press
2021-12-10 16:11:01,684|'g'|release
2021-12-10 16:11:01,732|'u'|release
2021-12-10 16:11:01,796|'e'|press
2021-12-10 16:11:01,899|'e'|release
2021-12-10 16:11:01,992|Key.space|press
2021-12-10 16:11:02,108|Key.space|release
2021-12-10 16:11:02,252|'e'|press
2021-12-10 16:11:02,344|'n'|press
2021-12-10 16:11:02,347|'e'|release
2021-12-10 16:11:02,471|Key.space|press
2021-12-10 16:11:02,482|'n'|release
2021-12-10 16:11:02,597|Key.space|release
2021-12-10 16:11:02,699|Key.shift_r|press
2021-12-10 16:11:02,824|'B'|press
2021-12-10 16:11:02,923|'B'|release
2021-12-10 16:11:03,455|'M'|press
2021-12-10 16:11:03,629|'M'|release
2021-12-10 16:11:03,971|'X'|press
2021-12-10 16:11:04,061|'X'|release
2021-12-10 16:11:04,139|Key.shift_r|release
2021-12-10 16:11:04,700|Key.space|press
2021-12-10 16:11:04,834|Key.space|release
2021-12-10 16:11:04,998|'c'|press
2021-12-10 16:11:05,113|'h'|press
2021-12-10 16:11:05,154|'c'|release
2021-12-10 16:11:05,227|'h'|release
2021-12-10 16:11:05,306|'e'|press
2021-12-10 16:11:05,483|'e'|release
2021-12-10 16:11:05,517|'z'|press
2021-12-10 16:11:05,632|'z'|release
2021-12-10 16:11:05,708|Key.space|press
2021-12-10 16:11:05,832|Key.space|release
2021-12-10 16:11:06,660|Key.shift_r|press
2021-12-10 16:11:06,981|'Q'|press
2021-12-10 16:11:07,081|'Q'|release
2021-12-10 16:11:07,262|Key.shift_r|release
2021-12-10 16:11:07,406|Key.backspace|press
2021-12-10 16:11:07,480|Key.backspace|release
2021-12-10 16:11:07,647|Key.shift_r|press
2021-12-10 16:11:07,748|'W'|press
2021-12-10 16:11:07,815|Key.shift_r|release
2021-12-10 16:11:07,838|'w'|release
2021-12-10 16:11:07,933|'i'|press
