2021-11-25 10:19:27,949|Key.shift|release
2021-11-25 10:19:28,087|Key.enter|press
2021-11-25 10:19:28,157|Key.enter|release
2021-11-25 10:19:28,235|Key.enter|press
2021-11-25 10:19:28,302|Key.enter|release
2021-11-25 10:19:28,528|Key.shift|press
2021-11-25 10:19:28,598|'A'|press
2021-11-25 10:19:28,676|'A'|release
2021-11-25 10:19:28,782|'L'|press
2021-11-25 10:19:28,853|'L'|release
2021-11-25 10:19:28,925|'I'|press
2021-11-25 10:19:29,019|'I'|release
2021-11-25 10:19:29,036|'C'|press
2021-11-25 10:19:29,127|'C'|release
2021-11-25 10:19:29,214|'E'|press
2021-11-25 10:19:29,314|'E'|release
2021-11-25 10:19:29,360|Key.space|press
2021-11-25 10:19:29,386|Key.shift|release
2021-11-25 10:19:29,459|Key.space|release
2021-11-25 10:19:29,521|'r'|press
2021-11-25 10:19:29,604|'r'|release
2021-11-25 10:19:29,682|'e'|press
2021-11-25 10:19:29,756|'e'|release
2021-11-25 10:19:29,830|'s'|press
2021-11-25 10:19:29,917|'s'|release
2021-11-25 10:19:30,010|'t'|press
2021-11-25 10:19:30,080|'t'|release
2021-11-25 10:19:30,113|'a'|press
2021-11-25 10:19:30,176|Key.space|press
2021-11-25 10:19:30,227|'a'|release
2021-11-25 10:19:30,269|Key.space|release
2021-11-25 10:19:30,372|'u'|press
2021-11-25 10:19:30,471|'u'|release
2021-11-25 10:19:30,545|'n'|press
2021-11-25 10:19:30,586|'e'|press
2021-11-25 10:19:30,622|Key.space|press
2021-11-25 10:19:30,633|'n'|release
2021-11-25 10:19:30,652|'e'|release
2021-11-25 10:19:30,715|Key.space|release
2021-11-25 10:19:30,732|'a'|press
2021-11-25 10:19:30,816|'a'|release
2021-11-25 10:19:30,820|'u'|press
2021-11-25 10:19:30,850|'u'|release
2021-11-25 10:19:30,984|Key.backspace|press
2021-11-25 10:19:31,080|Key.backspace|release
2021-11-25 10:19:31,106|Key.backspace|press
2021-11-25 10:19:31,206|Key.backspace|release
2021-11-25 10:19:31,315|'o'|press
2021-11-25 10:19:31,418|'o'|release
2021-11-25 10:19:31,508|'u'|press
2021-11-25 10:19:31,577|Key.space|press
2021-11-25 10:19:31,603|'u'|release
2021-11-25 10:19:31,666|Key.space|release
2021-11-25 10:19:31,737|'d'|press
2021-11-25 10:19:31,802|'d'|release
2021-11-25 10:19:31,879|'e'|press
2021-11-25 10:19:31,910|'u'|press
2021-11-25 10:19:31,939|'e'|release
2021-11-25 10:19:31,999|'u'|release
2021-11-25 10:19:32,048|'x'|press
2021-11-25 10:19:32,098|Key.space|press
2021-11-25 10:19:32,140|'x'|release
2021-11-25 10:19:32,191|Key.space|release
2021-11-25 10:19:32,193|'m'|press
2021-11-25 10:19:32,282|'m'|release
2021-11-25 10:19:32,366|'i'|press
2021-11-25 10:19:32,446|'i'|release
2021-11-25 10:19:32,519|'n'|press
2021-11-25 10:19:32,591|'n'|release
2021-11-25 10:19:32,684|'u'|press
2021-11-25 10:19:32,772|'t'|press
2021-11-25 10:19:32,785|'u'|release
2021-11-25 10:19:32,839|'t'|release
2021-11-25 10:19:32,942|'e'|press
2021-11-25 10:19:33,006|'e'|release
2021-11-25 10:19:33,096|'s'|press
2021-11-25 10:19:33,156|Key.space|press
2021-11-25 10:19:33,178|'s'|release
2021-11-25 10:19:33,235|Key.space|release
2021-11-25 10:19:33,558|'à'|press
2021-11-25 10:19:33,676|'à'|release
2021-11-25 10:19:33,837|Key.space|press
2021-11-25 10:19:33,919|Key.space|release
2021-11-25 10:19:33,975|'r'|press
2021-11-25 10:19:34,042|'r'|release
2021-11-25 10:19:34,139|'e'|press
2021-11-25 10:19:34,209|'e'|release
2021-11-25 10:19:34,303|'g'|press
2021-11-25 10:19:34,377|'g'|release
2021-11-25 10:19:34,419|'a'|press
2021-11-25 10:19:34,488|'r'|press
2021-11-25 10:19:34,562|'a'|release
2021-11-25 10:19:34,581|'r'|release
2021-11-25 10:19:34,678|'d'|press
2021-11-25 10:19:34,752|'d'|release
2021-11-25 10:19:34,823|'e'|press
2021-11-25 10:19:34,896|'e'|release
2021-11-25 10:19:34,955|'r'|press
2021-11-25 10:19:35,008|Key.space|press
2021-11-25 10:19:35,031|'r'|release
2021-11-25 10:19:35,104|Key.space|release
2021-11-25 10:19:35,225|'ç'|press
2021-11-25 10:19:35,296|'ç'|release
2021-11-25 10:19:35,462|Key.space|press
2021-11-25 10:19:35,546|Key.space|release
2021-11-25 10:19:35,722|'l'|press
2021-11-25 10:19:35,832|'a'|press
2021-11-25 10:19:35,843|'l'|release
2021-11-25 10:19:35,869|Key.space|press
2021-11-25 10:19:35,927|'a'|release
2021-11-25 10:19:35,966|Key.space|release
2021-11-25 10:19:36,053|'p'|press
2021-11-25 10:19:36,152|'p'|release
2021-11-25 10:19:36,229|'o'|press
2021-11-25 10:19:36,266|'r'|press
2021-11-25 10:19:36,321|'o'|release
2021-11-25 10:19:36,337|'r'|release
2021-11-25 10:19:36,418|'t'|press
2021-11-25 10:19:36,469|'t'|release
2021-11-25 10:19:36,565|'e'|press
2021-11-25 10:19:36,642|'e'|release
2021-11-25 10:19:36,656|';'|press
2021-11-25 10:19:36,752|';'|release
2021-11-25 10:19:37,256|Key.space|press
2021-11-25 10:19:37,333|Key.space|release
2021-11-25 10:19:37,394|'e'|press
2021-11-25 10:19:37,465|'e'|release
2021-11-25 10:19:37,476|'l'|press
2021-11-25 10:19:37,527|'l'|release
2021-11-25 10:19:37,588|'l'|press
2021-11-25 10:19:37,635|'e'|press
2021-11-25 10:19:37,684|'l'|release
2021-11-25 10:19:37,698|Key.space|press
2021-11-25 10:19:37,724|'e'|release
2021-11-25 10:19:37,790|Key.space|release
2021-11-25 10:19:37,833|'s'|press
2021-11-25 10:19:37,913|'s'|release
2021-11-25 10:19:37,978|'e'|press
2021-11-25 10:19:38,033|Key.space|press
2021-11-25 10:19:38,067|'e'|release
2021-11-25 10:19:38,101|Key.space|release
2021-11-25 10:19:38,166|'d'|press
2021-11-25 10:19:38,239|'d'|release
2021-11-25 10:19:38,314|'e'|press
2021-11-25 10:19:38,388|'e'|release
2021-11-25 10:19:38,389|'m'|press
2021-11-25 10:19:38,459|'m'|release
2021-11-25 10:19:38,466|'a'|press
2021-11-25 10:19:38,550|'a'|release
2021-11-25 10:19:38,602|'n'|press
2021-11-25 10:19:38,705|'n'|release
2021-11-25 10:19:38,814|'d'|press
2021-11-25 10:19:38,898|'d'|release
2021-11-25 10:19:38,918|'a'|press
2021-11-25 10:19:39,006|'i'|press
2021-11-25 10:19:39,036|'a'|release
2021-11-25 10:19:39,109|'i'|release
2021-11-25 10:19:39,125|'t'|press
2021-11-25 10:19:39,197|Key.space|press
2021-11-25 10:19:39,214|'t'|release
2021-11-25 10:19:39,271|Key.space|release
2021-11-25 10:19:39,345|'c'|press
2021-11-25 10:19:39,420|'c'|release
2021-11-25 10:19:39,506|'e'|press
2021-11-25 10:19:39,556|Key.space|press
2021-11-25 10:19:39,598|'e'|release
2021-11-25 10:19:39,633|Key.space|release
2021-11-25 10:19:39,644|'q'|press
2021-11-25 10:19:39,750|'q'|release
2021-11-25 10:19:39,763|'u'|press
2021-11-25 10:19:39,863|'u'|release
2021-11-25 10:19:39,889|"'"|press
2021-11-25 10:19:39,995|"'"|release
2021-11-25 10:19:39,999|'i'|press
2021-11-25 10:19:40,076|'i'|release
2021-11-25 10:19:40,186|'l'|press
2021-11-25 10:19:40,222|Key.space|press
2021-11-25 10:19:40,275|'l'|release
2021-11-25 10:19:40,306|Key.space|release
2021-11-25 10:19:40,358|'f'|press
2021-11-25 10:19:40,438|'f'|release
2021-11-25 10:19:40,468|'a'|press
2021-11-25 10:19:40,561|'a'|release
2021-11-25 10:19:40,769|'l'|press
2021-11-25 10:19:40,823|'l'|release
2021-11-25 10:19:40,882|'l'|press
2021-11-25 10:19:40,968|'l'|release
2021-11-25 10:19:40,998|'a'|press
2021-11-25 10:19:41,057|'i'|press
2021-11-25 10:19:41,089|'a'|release
2021-11-25 10:19:41,156|'i'|release
2021-11-25 10:19:41,189|'t'|press
2021-11-25 10:19:41,265|Key.space|press
2021-11-25 10:19:41,284|'t'|release
2021-11-25 10:19:41,347|Key.space|release
2021-11-25 10:19:41,406|'f'|press
2021-11-25 10:19:41,487|'f'|release
2021-11-25 10:19:41,538|'a'|press
2021-11-25 10:19:41,598|'i'|press
2021-11-25 10:19:41,643|'a'|release
2021-11-25 10:19:41,678|'i'|release
2021-11-25 10:19:41,692|'r'|press
2021-11-25 10:19:41,760|'r'|release
2021-11-25 10:19:41,840|'e'|press
2021-11-25 10:19:41,893|','|press
2021-11-25 10:19:41,916|'e'|release
2021-11-25 10:19:41,999|','|release
2021-11-25 10:19:42,006|Key.space|press
2021-11-25 10:19:42,083|Key.space|release
2021-11-25 10:19:42,135|'q'|press
2021-11-25 10:19:42,204|'u'|press
2021-11-25 10:19:42,230|'q'|release
2021-11-25 10:19:42,300|'u'|release
2021-11-25 10:19:42,330|'a'|press
2021-11-25 10:19:42,405|'n'|press
2021-11-25 10:19:42,424|'a'|release
2021-11-25 10:19:42,495|'n'|release
2021-11-25 10:19:42,497|'d'|press
2021-11-25 10:19:42,548|Key.space|press
2021-11-25 10:19:42,601|'d'|release
2021-11-25 10:19:42,632|Key.space|release
2021-11-25 10:19:42,713|'t'|press
2021-11-25 10:19:42,766|'o'|press
2021-11-25 10:19:42,792|'t'|release
2021-11-25 10:19:42,862|'o'|release
2021-11-25 10:19:42,929|'u'|press
2021-11-25 10:19:42,976|'t'|press
2021-11-25 10:19:43,009|'u'|release
2021-11-25 10:19:43,042|Key.space|press
2021-11-25 10:19:43,055|'t'|release
2021-11-25 10:19:43,096|Key.space|release
2021-11-25 10:19:43,132|'à'|press
2021-11-25 10:19:43,263|'à'|release
2021-11-25 10:19:43,284|Key.space|press
2021-11-25 10:19:43,345|Key.space|release
2021-11-25 10:19:43,451|'c'|press
2021-11-25 10:19:43,531|'c'|release
2021-11-25 10:19:43,545|'o'|press
2021-11-25 10:19:43,641|'o'|release
2021-11-25 10:19:43,706|'u'|press
2021-11-25 10:19:43,789|'u'|release
2021-11-25 10:19:43,908|'p'|press
2021-11-25 10:19:43,961|Key.space|press
2021-11-25 10:19:44,003|'p'|release
2021-11-25 10:19:44,045|Key.space|release
2021-11-25 10:19:44,185|'u'|press
2021-11-25 10:19:44,278|'u'|release
2021-11-25 10:19:44,372|'n'|press
2021-11-25 10:19:44,424|Key.space|press
2021-11-25 10:19:44,454|'n'|release
2021-11-25 10:19:44,501|Key.space|release
2021-11-25 10:19:44,576|'l'|press
2021-11-25 10:19:44,632|'a'|press
2021-11-25 10:19:44,655|'l'|release
2021-11-25 10:19:44,696|'a'|release
2021-11-25 10:19:44,780|'q'|press
2021-11-25 10:19:44,842|'u'|press
2021-11-25 10:19:44,885|'q'|release
2021-11-25 10:19:44,948|'u'|release
2021-11-25 10:19:44,968|'a'|press
2021-11-25 10:19:45,061|'a'|release
2021-11-25 10:19:45,266|Key.backspace|press
2021-11-25 10:19:45,365|Key.backspace|release
2021-11-25 10:19:45,960|'a'|press
2021-11-25 10:19:46,057|'a'|release
2021-11-25 10:19:46,271|'i'|press
2021-11-25 10:19:46,361|'i'|release
2021-11-25 10:19:46,394|'s'|press
2021-11-25 10:19:46,484|'s'|release
2021-11-25 10:19:46,488|Key.space|press
2021-11-25 10:19:46,574|Key.space|release
2021-11-25 10:19:46,674|'e'|press
2021-11-25 10:19:46,749|'n'|press
2021-11-25 10:19:46,756|'e'|release
2021-11-25 10:19:46,821|Key.space|press
2021-11-25 10:19:46,834|'n'|release
2021-11-25 10:19:46,891|Key.space|release
2021-11-25 10:19:47,001|'l'|press
2021-11-25 10:19:47,077|'l'|release
2021-11-25 10:19:47,168|'i'|press
2021-11-25 10:19:47,244|'i'|release
2021-11-25 10:19:47,503|'v'|press
2021-11-25 10:19:47,603|'v'|release
2021-11-25 10:19:47,862|'r'|press
2021-11-25 10:19:47,951|'r'|release
2021-11-25 10:19:47,990|'é'|press
2021-11-25 10:19:48,096|'é'|release
2021-11-25 10:19:48,215|'e'|press
2021-11-25 10:19:48,282|'e'|release
2021-11-25 10:19:48,401|Key.space|press
2021-11-25 10:19:48,475|Key.space|release
2021-11-25 10:19:48,599|'s'|press
2021-11-25 10:19:48,693|'s'|release
2021-11-25 10:19:48,703|'o'|press
2021-11-25 10:19:48,780|'o'|release
2021-11-25 10:19:48,864|'i'|press
2021-11-25 10:19:48,945|'i'|release
2021-11-25 10:19:49,231|Key.backspace|press
2021-11-25 10:19:49,327|Key.backspace|release
2021-11-25 10:19:49,545|'r'|press
2021-11-25 10:19:49,632|'r'|release
2021-11-25 10:19:49,747|'t'|press
2021-11-25 10:19:49,821|'t'|release
2021-11-25 10:19:49,838|'i'|press
2021-11-25 10:19:49,919|'t'|press
2021-11-25 10:19:49,926|'i'|release
2021-11-25 10:19:49,989|'t'|release
2021-11-25 10:19:49,997|Key.space|press
2021-11-25 10:19:50,081|Key.space|release
2021-11-25 10:19:50,241|'d'|press
2021-11-25 10:19:50,318|'d'|release
2021-11-25 10:19:50,325|'u'|press
2021-11-25 10:19:50,394|Key.space|press
2021-11-25 10:19:50,408|'u'|release
2021-11-25 10:19:50,471|Key.space|release
2021-11-25 10:19:50,555|'b'|press
2021-11-25 10:19:50,617|'o'|press
2021-11-25 10:19:50,637|'b'|release
2021-11-25 10:19:50,697|'o'|release
2021-11-25 10:19:50,781|'i'|press
2021-11-25 10:19:50,833|'s'|press
2021-11-25 10:19:50,870|'i'|release
2021-11-25 10:19:50,896|Key.space|press
2021-11-25 10:19:50,945|'s'|release
2021-11-25 10:19:50,983|Key.space|release
2021-11-25 10:19:51,156|'e'|press
2021-11-25 10:19:51,236|'e'|release
2021-11-25 10:19:51,240|'n'|press
2021-11-25 10:19:51,312|Key.space|press
2021-11-25 10:19:51,319|'n'|release
2021-11-25 10:19:51,389|Key.space|release
2021-11-25 10:19:51,613|'c'|press
2021-11-25 10:19:51,679|'o'|press
2021-11-25 10:19:51,705|'c'|release
2021-11-25 10:19:51,759|'o'|release
2021-11-25 10:19:51,836|'u'|press
2021-11-25 10:19:51,899|'r'|press
2021-11-25 10:19:51,912|'u'|release
2021-11-25 10:19:51,987|'a'|press
2021-11-25 10:19:52,013|'r'|release
2021-11-25 10:19:52,071|'n'|press
2021-11-25 10:19:52,104|'a'|release
2021-11-25 10:19:52,164|'n'|release
2021-11-25 10:19:52,168|'t'|press
2021-11-25 10:19:52,239|'t'|release
2021-11-25 10:19:52,290|Key.shift|press
2021-11-25 10:19:52,318|'.'|press
2021-11-25 10:19:52,408|'.'|release
2021-11-25 10:19:52,437|Key.shift|release
2021-11-25 10:19:52,734|Key.space|press
2021-11-25 10:19:52,805|Key.space|release
2021-11-25 10:19:52,914|"'"|press
2021-11-25 10:19:52,969|"'"|release
2021-11-25 10:19:53,358|'('|press
2021-11-25 10:19:53,437|'('|release
2021-11-25 10:19:53,502|Key.backspace|press
2021-11-25 10:19:53,598|Key.backspace|release
2021-11-25 10:19:53,647|Key.backspace|press
2021-11-25 10:19:53,717|'('|press
2021-11-25 10:19:53,739|Key.backspace|release
2021-11-25 10:19:53,803|'('|release
2021-11-25 10:19:53,940|Key.shift|press
2021-11-25 10:19:53,987|'E'|press
2021-11-25 10:19:54,061|'E'|release
2021-11-25 10:19:54,092|Key.shift|release
2021-11-25 10:19:54,224|'l'|press
2021-11-25 10:19:54,288|'l'|release
2021-11-25 10:19:54,347|'l'|press
2021-11-25 10:19:54,380|'e'|press
2021-11-25 10:19:54,426|'l'|release
2021-11-25 10:19:54,443|Key.space|press
2021-11-25 10:19:54,475|'e'|release
2021-11-25 10:19:54,520|Key.space|release
2021-11-25 10:19:54,681|'l'|press
2021-11-25 10:19:54,751|'l'|release
2021-11-25 10:19:54,758|'e'|press
2021-11-25 10:19:54,824|Key.space|press
2021-11-25 10:19:54,838|'e'|release
2021-11-25 10:19:54,886|'p'|press
2021-11-25 10:19:54,916|Key.space|release
2021-11-25 10:19:54,989|'p'|release
2021-11-25 10:19:55,235|'r'|press
2021-11-25 10:19:55,318|'r'|release
2021-11-25 10:19:55,354|'i'|press
2021-11-25 10:19:55,453|'i'|release
2021-11-25 10:19:55,480|'t'|press
2021-11-25 10:19:55,562|Key.space|press
2021-11-25 10:19:55,572|'t'|release
2021-11-25 10:19:55,632|Key.space|release
2021-11-25 10:19:55,639|'p'|press
2021-11-25 10:19:55,720|'p'|release
2021-11-25 10:19:55,800|'o'|press
2021-11-25 10:19:55,884|'o'|release
2021-11-25 10:19:55,961|'u'|press
2021-11-25 10:19:56,008|'r'|press
2021-11-25 10:19:56,056|'u'|release
2021-11-25 10:19:56,070|Key.space|press
2021-11-25 10:19:56,083|'r'|release
2021-11-25 10:19:56,123|'u'|press
2021-11-25 10:19:56,143|Key.space|release
2021-11-25 10:19:56,209|'u'|release
2021-11-25 10:19:56,303|'n'|press
2021-11-25 10:19:56,356|Key.space|press
2021-11-25 10:19:56,375|'n'|release
2021-11-25 10:19:56,426|Key.space|release
2021-11-25 10:19:56,509|'l'|press
2021-11-25 10:19:56,590|'l'|release
2021-11-25 10:19:56,610|'a'|press
2021-11-25 10:19:56,678|'a'|release
2021-11-25 10:19:56,710|'i'|press
2021-11-25 10:19:56,797|'i'|release
2021-11-25 10:19:56,976|Key.backspace|press
2021-11-25 10:19:57,053|Key.backspace|release
2021-11-25 10:19:57,168|'q'|press
2021-11-25 10:19:57,250|'u'|press
2021-11-25 10:19:57,260|'q'|release
2021-11-25 10:19:57,353|'u'|release
2021-11-25 10:19:57,418|'a'|press
2021-11-25 10:19:57,517|'a'|release
2021-11-25 10:19:57,534|'i'|press
2021-11-25 10:19:57,614|'i'|release
2021-11-25 10:19:57,844|'s'|press
2021-11-25 10:19:57,941|'s'|release
2021-11-25 10:19:57,951|Key.space|press
2021-11-25 10:19:58,022|Key.space|release
2021-11-25 10:19:58,238|'à'|press
2021-11-25 10:19:58,383|'à'|release
2021-11-25 10:19:58,438|Key.space|press
2021-11-25 10:19:58,525|Key.space|release
2021-11-25 10:19:58,624|'c'|press
2021-11-25 10:19:58,721|'c'|release
2021-11-25 10:19:58,760|'a'|press
2021-11-25 10:19:58,816|'u'|press
2021-11-25 10:19:58,880|'a'|release
2021-11-25 10:19:58,895|'s'|press
2021-11-25 10:19:58,921|'u'|release
2021-11-25 10:19:58,987|'s'|release
2021-11-25 10:19:59,056|'e'|press
2021-11-25 10:19:59,099|Key.space|press
2021-11-25 10:19:59,141|'e'|release
2021-11-25 10:19:59,201|Key.space|release
2021-11-25 10:19:59,260|'d'|press
2021-11-25 10:19:59,330|'d'|release
2021-11-25 10:19:59,404|'e'|press
2021-11-25 10:19:59,458|Key.space|press
2021-11-25 10:19:59,488|'e'|release
2021-11-25 10:19:59,540|Key.space|release
2021-11-25 10:19:59,659|'s'|press
2021-11-25 10:19:59,741|'a'|press
2021-11-25 10:19:59,764|'s'|release
2021-11-25 10:19:59,836|Key.space|press
2021-11-25 10:19:59,878|'a'|release
2021-11-25 10:19:59,903|Key.space|release
2021-11-25 10:19:59,946|'l'|press
2021-11-25 10:20:00,026|'l'|release
2021-11-25 10:20:00,103|'i'|press
2021-11-25 10:20:00,185|'v'|press
2021-11-25 10:20:00,208|'i'|release
2021-11-25 10:20:00,246|'v'|release
2021-11-25 10:20:00,416|'r'|press
2021-11-25 10:20:00,563|'r'|release
2021-11-25 10:20:00,567|'é'|press
2021-11-25 10:20:00,665|'e'|press
2021-11-25 10:20:00,714|'é'|release
2021-11-25 10:20:00,757|'e'|release
2021-11-25 10:20:00,857|','|press
2021-11-25 10:20:00,941|','|release
2021-11-25 10:20:01,181|Key.backspace|press
2021-11-25 10:20:01,261|Key.backspace|release
2021-11-25 10:20:01,522|';'|press
2021-11-25 10:20:01,615|';'|release
2021-11-25 10:20:01,718|Key.space|press
2021-11-25 10:20:01,801|Key.space|release
2021-11-25 10:20:01,860|'s'|press
2021-11-25 10:20:01,920|'a'|press
2021-11-25 10:20:01,972|'s'|release
2021-11-25 10:20:02,025|'a'|release
2021-11-25 10:20:02,039|'n'|press
2021-11-25 10:20:02,153|'s'|press
2021-11-25 10:20:02,162|'n'|release
2021-11-25 10:20:02,252|'s'|release
2021-11-25 10:20:02,269|Key.space|press
2021-11-25 10:20:02,356|Key.space|release
2021-11-25 10:20:02,423|'c'|press
2021-11-25 10:20:02,517|'c'|release
2021-11-25 10:20:02,604|'e'|press
2021-11-25 10:20:02,674|'e'|release
2021-11-25 10:20:02,681|'l'|press
2021-11-25 10:20:02,749|'l'|release
2021-11-25 10:20:02,769|'a'|press
2021-11-25 10:20:02,859|'a'|release
2021-11-25 10:20:03,346|','|press
2021-11-25 10:20:03,449|','|release
2021-11-25 10:20:03,507|Key.space|press
2021-11-25 10:20:03,581|Key.space|release
2021-11-25 10:20:03,909|'à'|press
2021-11-25 10:20:04,050|'à'|release
2021-11-25 10:20:04,350|Key.space|press
2021-11-25 10:20:04,434|Key.space|release
2021-11-25 10:20:04,495|'n'|press
2021-11-25 10:20:04,582|'n'|release
2021-11-25 10:20:04,621|"'"|press
2021-11-25 10:20:04,701|"'"|release
2021-11-25 10:20:04,795|'e'|press
2021-11-25 10:20:04,881|'e'|release
2021-11-25 10:20:04,898|'n'|press
2021-11-25 10:20:04,955|'n'|release
2021-11-25 10:20:04,989|Key.space|press
2021-11-25 10:20:05,069|Key.space|release
2021-11-25 10:20:05,177|'j'|press
2021-11-25 10:20:05,262|'j'|release
2021-11-25 10:20:05,374|'u'|press
2021-11-25 10:20:05,483|'u'|release
2021-11-25 10:20:05,484|'g'|press
2021-11-25 10:20:05,580|'g'|release
2021-11-25 10:20:05,683|'e'|press
2021-11-25 10:20:05,757|'e'|release
2021-11-25 10:20:05,818|'r'|press
2021-11-25 10:20:05,878|Key.space|press
2021-11-25 10:20:05,914|'r'|release
2021-11-25 10:20:05,951|Key.space|release
2021-11-25 10:20:05,981|'q'|press
2021-11-25 10:20:06,038|'u'|press
2021-11-25 10:20:06,067|'q'|release
2021-11-25 10:20:06,109|'e'|press
2021-11-25 10:20:06,120|'u'|release
2021-11-25 10:20:06,171|Key.space|press
2021-11-25 10:20:06,201|'e'|release
2021-11-25 10:20:06,261|Key.space|release
2021-11-25 10:20:06,294|'p'|press
2021-11-25 10:20:06,331|'a'|press
2021-11-25 10:20:06,357|'p'|release
2021-11-25 10:20:06,430|'a'|release
2021-11-25 10:20:06,476|'r'|press
2021-11-25 10:20:06,559|'r'|release
2021-11-25 10:20:06,570|Key.space|press
2021-11-25 10:20:06,644|Key.space|release
2021-11-25 10:20:06,690|'l'|press
2021-11-25 10:20:06,787|'a'|press
2021-11-25 10:20:06,807|'l'|release
2021-11-25 10:20:06,850|Key.space|press
2021-11-25 10:20:06,886|'a'|release
2021-11-25 10:20:06,936|Key.space|release
2021-11-25 10:20:07,039|'f'|press
2021-11-25 10:20:07,135|'f'|release
2021-11-25 10:20:07,148|'i'|press
2021-11-25 10:20:07,249|'i'|release
2021-11-25 10:20:07,250|'g'|press
2021-11-25 10:20:07,340|'g'|release
2021-11-25 10:20:07,347|'u'|press
2021-11-25 10:20:07,443|'u'|release
2021-11-25 10:20:07,450|'r'|press
2021-11-25 10:20:07,524|'r'|release
2021-11-25 10:20:07,612|'e'|press
2021-11-25 10:20:07,682|'e'|release
2021-11-25 10:20:07,702|','|press
2021-11-25 10:20:07,805|','|release
2021-11-25 10:20:07,876|Key.space|press
2021-11-25 10:20:07,943|Key.space|release
2021-11-25 10:20:08,265|'e'|press
2021-11-25 10:20:08,330|'e'|release
