2021-11-03 10:05:34,140;'u';release
2021-11-03 10:05:34,206;'r';press
2021-11-03 10:05:34,318;'r';release
2021-11-03 10:05:34,798;Key.space;press
2021-11-03 10:05:34,938;Key.space;release
2021-11-03 10:05:34,975;Key.shift;press
2021-11-03 10:05:35,135;'J';press
2021-11-03 10:05:35,281;'J';release
2021-11-03 10:05:35,333;Key.shift;release
2021-11-03 10:05:35,495;'a';press
2021-11-03 10:05:35,661;'c';press
2021-11-03 10:05:35,706;'a';release
2021-11-03 10:05:35,775;'k';press
2021-11-03 10:05:35,812;'c';release
2021-11-03 10:05:35,860;'k';release
2021-11-03 10:05:35,986;',';press
2021-11-03 10:05:36,140;',';release
2021-11-03 10:05:36,180;Key.space;press
2021-11-03 10:05:36,304;Key.space;release
2021-11-03 10:05:36,334;'v';press
2021-11-03 10:05:36,461;'v';release
2021-11-03 10:05:36,600;'o';press
2021-11-03 10:05:36,699;'o';release
2021-11-03 10:05:37,042;'u';press
2021-11-03 10:05:37,150;'u';release
2021-11-03 10:05:37,250;'s';press
2021-11-03 10:05:37,364;'s';release
2021-11-03 10:05:37,457;Key.space;press
2021-11-03 10:05:37,549;Key.space;release
2021-11-03 10:05:37,676;'d';press
2021-11-03 10:05:37,818;'a';press
2021-11-03 10:05:37,882;'d';release
2021-11-03 10:05:37,977;'a';release
2021-11-03 10:05:38,035;'c';press
2021-11-03 10:05:38,187;'c';release
2021-11-03 10:05:38,320;'t';press
2021-11-03 10:05:38,425;'t';release
2021-11-03 10:05:38,728;'y';press
2021-11-03 10:05:38,850;'y';release
2021-11-03 10:05:39,437;'l';press
2021-11-03 10:05:39,573;'l';release
2021-11-03 10:05:39,743;'o';press
2021-11-03 10:05:39,894;'o';release
2021-11-03 10:05:40,014;'g';press
2021-11-03 10:05:40,162;'g';release
2021-11-03 10:05:40,274;'r';press
2021-11-03 10:05:40,408;'a';press
2021-11-03 10:05:40,496;'r';release
2021-11-03 10:05:40,529;'a';release
2021-11-03 10:05:40,586;'p';press
2021-11-03 10:05:40,713;'p';release
2021-11-03 10:05:40,784;'h';press
2021-11-03 10:05:40,903;'h';release
2021-11-03 10:05:40,970;'i';press
2021-11-03 10:05:41,080;'i';release
2021-11-03 10:05:41,135;'e';press
2021-11-03 10:05:41,342;'r';press
2021-11-03 10:05:41,415;'r';release
2021-11-03 10:05:41,420;'e';release
2021-11-03 10:05:41,756;Key.backspace;press
2021-11-03 10:05:41,845;Key.backspace;release
2021-11-03 10:05:41,906;'z';press
2021-11-03 10:05:42,021;'z';release
2021-11-03 10:05:43,277;Key.space;press
2021-11-03 10:05:43,360;Key.space;release
2021-11-03 10:05:43,456;'b';press
2021-11-03 10:05:43,544;'b';release
2021-11-03 10:05:43,882;'i';press
2021-11-03 10:05:43,975;'i';release
2021-11-03 10:05:44,172;'e';press
2021-11-03 10:05:44,300;'e';release
2021-11-03 10:05:44,303;'n';press
2021-11-03 10:05:44,421;Key.space;press
2021-11-03 10:05:44,442;'n';release
2021-11-03 10:05:44,565;Key.space;release
2021-11-03 10:05:44,615;'m';press
2021-11-03 10:05:44,763;'m';release
2021-11-03 10:05:44,840;'i';press
2021-11-03 10:05:44,968;'i';release
2021-11-03 10:05:45,009;'e';press
2021-11-03 10:05:45,129;'e';release
2021-11-03 10:05:45,196;'u';press
2021-11-03 10:05:45,325;'u';release
2021-11-03 10:05:45,470;'x';press
2021-11-03 10:05:45,595;'x';release
2021-11-03 10:05:46,032;Key.space;press
2021-11-03 10:05:46,147;Key.space;release
2021-11-03 10:05:46,506;'q';press
2021-11-03 10:05:46,646;'q';release
2021-11-03 10:05:46,687;'u';press
2021-11-03 10:05:46,837;'u';release
2021-11-03 10:05:46,904;'e';press
2021-11-03 10:05:47,008;'e';release
2021-11-03 10:05:47,017;Key.space;press
2021-11-03 10:05:47,133;Key.space;release
2021-11-03 10:05:47,222;Key.shift_r;press
2021-11-03 10:05:47,625;'W';press
2021-11-03 10:05:47,751;'W';release
2021-11-03 10:05:47,763;Key.shift_r;release
2021-11-03 10:05:47,945;'o';press
2021-11-03 10:05:48,074;'o';release
2021-11-03 10:05:48,199;'l';press
2021-11-03 10:05:48,331;'l';release
2021-11-03 10:05:48,343;'f';press
2021-11-03 10:05:48,421;'f';release
2021-11-03 10:05:48,653;'.';press
2021-11-03 10:05:48,773;'.';release
2021-11-03 10:05:49,083;Key.enter;press
2021-11-03 10:05:49,222;Key.enter;release
2021-11-03 10:05:49,991;Key.shift;press
2021-11-03 10:05:50,118;'H';press
2021-11-03 10:05:50,191;'H';release
2021-11-03 10:05:50,213;Key.shift;release
2021-11-03 10:05:50,277;'i';press
2021-11-03 10:05:50,375;'i';release
2021-11-03 10:05:50,403;'e';press
2021-11-03 10:05:50,496;'r';press
2021-11-03 10:05:50,554;'e';release
2021-11-03 10:05:50,615;'r';release
2021-11-03 10:05:50,661;',';press
2021-11-03 10:05:50,815;',';release
2021-11-03 10:05:50,856;Key.space;press
2021-11-03 10:05:50,978;Key.space;release
2021-11-03 10:05:50,993;'a';press
2021-11-03 10:05:51,097;'u';press
2021-11-03 10:05:51,140;'a';release
2021-11-03 10:05:51,231;'u';release
2021-11-03 10:05:51,273;Key.space;press
2021-11-03 10:05:51,398;Key.space;release
2021-11-03 10:05:51,549;'z';press
2021-11-03 10:05:51,663;'o';press
2021-11-03 10:05:51,671;'z';release
2021-11-03 10:05:51,752;'o';release
2021-11-03 10:05:51,812;'o';press
2021-11-03 10:05:51,910;'o';release
2021-11-03 10:05:52,109;',';press
2021-11-03 10:05:52,296;',';release
2021-11-03 10:05:52,352;Key.space;press
2021-11-03 10:05:52,463;Key.space;release
2021-11-03 10:05:52,517;'j';press
2021-11-03 10:05:52,671;'j';release
2021-11-03 10:05:52,805;Key.shift;press
2021-11-03 10:05:53,214;Key.shift;release
2021-11-03 10:05:53,307;Key.shift;press
2021-11-03 10:05:53,797;Key.shift;press
2021-11-03 10:05:53,826;Key.shift;press
2021-11-03 10:05:53,855;Key.shift;press
2021-11-03 10:05:53,890;Key.shift;press
2021-11-03 10:05:53,917;Key.shift;press
2021-11-03 10:05:53,947;Key.shift;press
2021-11-03 10:05:53,977;Key.shift;press
2021-11-03 10:05:54,009;'Ä';press
2021-11-03 10:05:54,159;'Ä';release
2021-11-03 10:05:54,251;Key.shift;release
2021-11-03 10:05:54,817;'a';press
2021-11-03 10:05:54,979;'a';release
2021-11-03 10:05:55,009;'i';press
2021-11-03 10:05:55,141;'i';release
2021-11-03 10:05:55,573;Key.backspace;press
2021-11-03 10:05:55,656;Key.backspace;release
2021-11-03 10:05:55,741;Key.backspace;press
2021-11-03 10:05:55,812;Key.backspace;release
2021-11-03 10:05:55,879;Key.backspace;press
2021-11-03 10:05:55,957;Key.backspace;release
2021-11-03 10:05:56,136;Key.shift;press
2021-11-03 10:05:56,398;"'";press
2021-11-03 10:05:56,488;"'";release
2021-11-03 10:05:56,502;Key.shift;release
2021-11-03 10:05:56,792;'a';press
2021-11-03 10:05:56,949;'a';release
2021-11-03 10:05:56,997;'i';press
2021-11-03 10:05:57,129;'i';release
2021-11-03 10:05:58,880;Key.space;press
2021-11-03 10:05:58,969;Key.space;release
2021-11-03 10:05:59,196;'v';press
2021-11-03 10:05:59,309;'u';press
2021-11-03 10:05:59,338;'v';release
2021-11-03 10:05:59,446;'u';release
2021-11-03 10:05:59,502;Key.space;press
2021-11-03 10:05:59,625;Key.space;release
2021-11-03 10:05:59,724;'d';press
2021-11-03 10:05:59,842;'i';press
2021-11-03 10:05:59,858;'d';release
2021-11-03 10:05:59,978;'i';release
2021-11-03 10:06:00,042;'x';press
2021-11-03 10:06:00,191;'x';release
2021-11-03 10:06:00,236;Key.space;press
2021-11-03 10:06:00,382;Key.space;release
2021-11-03 10:06:00,575;'g';press
2021-11-03 10:06:00,677;'g';release
2021-11-03 10:06:00,713;'u';press
2021-11-03 10:06:00,842;'u';release
2021-11-03 10:06:01,038;['´'];press
2021-11-03 10:06:01,204;['´'];release
2021-11-03 10:06:01,267;'e';press
2021-11-03 10:06:01,380;'e';release
2021-11-03 10:06:01,533;'p';press
2021-11-03 10:06:01,693;'p';release
2021-11-03 10:06:01,718;'a';press
2021-11-03 10:06:01,864;'r';press
2021-11-03 10:06:01,880;'a';release
2021-11-03 10:06:01,999;'r';release
2021-11-03 10:06:02,083;'d';press
2021-11-03 10:06:02,250;'s';press
2021-11-03 10:06:02,318;'d';release
2021-11-03 10:06:02,378;'s';release
2021-11-03 10:06:02,565;',';press
2021-11-03 10:06:02,695;',';release
2021-11-03 10:06:02,766;Key.space;press
2021-11-03 10:06:02,901;Key.space;release
2021-11-03 10:06:02,973;'c';press
2021-11-03 10:06:03,085;'i';press
2021-11-03 10:06:03,150;'c';release
2021-11-03 10:06:03,205;'i';release
2021-11-03 10:06:03,268;'n';press
2021-11-03 10:06:03,386;'n';release
2021-11-03 10:06:03,528;'q';press
2021-11-03 10:06:03,637;'q';release
2021-11-03 10:06:03,794;Key.space;press
2021-11-03 10:06:03,927;Key.space;release
2021-11-03 10:06:04,392;'z';press
2021-11-03 10:06:04,550;'z';release
2021-11-03 10:06:04,788;['´'];press
2021-11-03 10:06:04,943;['´'];release
2021-11-03 10:06:05,057;'e';press
2021-11-03 10:06:05,156;'b';press
2021-11-03 10:06:05,192;'e';release
2021-11-03 10:06:05,273;'b';release
2021-11-03 10:06:05,336;'u';press
2021-11-03 10:06:05,434;'u';release
2021-11-03 10:06:05,773;',';press
2021-11-03 10:06:05,974;',';release
2021-11-03 10:06:06,226;Key.backspace;press
2021-11-03 10:06:06,316;Key.backspace;release
2021-11-03 10:06:06,604;'s';press
2021-11-03 10:06:06,670;'s';release
2021-11-03 10:06:06,898;',';press
2021-11-03 10:06:07,010;',';release
2021-11-03 10:06:07,120;Key.space;press
2021-11-03 10:06:07,261;Key.space;release
2021-11-03 10:06:07,373;'u';press
2021-11-03 10:06:07,494;'u';release
2021-11-03 10:06:07,565;'n';press
2021-11-03 10:06:07,707;'n';release
2021-11-03 10:06:07,775;Key.space;press
2021-11-03 10:06:07,884;Key.space;release
2021-11-03 10:06:08,048;'y';press
2021-11-03 10:06:08,174;'y';release
2021-11-03 10:06:08,296;'a';press
2021-11-03 10:06:08,432;'k';press
2021-11-03 10:06:08,440;'a';release
2021-11-03 10:06:08,604;'k';release
2021-11-03 10:06:08,648;Key.space;press
2021-11-03 10:06:08,797;Key.space;release
2021-11-03 10:06:08,888;'e';press
2021-11-03 10:06:09,086;'t';press
2021-11-03 10:06:09,155;'e';release
2021-11-03 10:06:09,234;'t';release
2021-11-03 10:06:09,288;Key.space;press
2021-11-03 10:06:09,416;Key.space;release
2021-11-03 10:06:09,528;'l';press
2021-11-03 10:06:09,656;'l';release
2021-11-03 10:06:09,671;'e';press
2021-11-03 10:06:09,774;Key.space;press
2021-11-03 10:06:09,810;'e';release
2021-11-03 10:06:09,926;Key.space;release
2021-11-03 10:06:10,026;'w';press
2021-11-03 10:06:10,141;'w';release
2021-11-03 10:06:10,259;'a';press
2021-11-03 10:06:10,377;'p';press
2021-11-03 10:06:10,386;'a';release
2021-11-03 10:06:10,515;'p';release
2021-11-03 10:06:11,119;'i';press
2021-11-03 10:06:11,243;'i';release
2021-11-03 10:06:11,326;'t';press
2021-11-03 10:06:11,458;'t';release
2021-11-03 10:06:11,521;'i';press
2021-11-03 10:06:11,659;'i';release
2021-11-03 10:06:12,237;Key.space;press
2021-11-03 10:06:12,388;Key.space;release
2021-11-03 10:06:12,481;'f';press
2021-11-03 10:06:12,549;'u';press
2021-11-03 10:06:12,628;'f';release
2021-11-03 10:06:12,666;'u';release
2021-11-03 10:06:12,784;'m';press
2021-11-03 10:06:12,887;'m';release
2021-11-03 10:06:12,922;'e';press
2021-11-03 10:06:13,081;'r';press
2021-11-03 10:06:13,114;'e';release
2021-11-03 10:06:13,201;'r';release
2021-11-03 10:06:13,308;'.';press
2021-11-03 10:06:13,436;'.';release
2021-11-03 10:06:13,579;Key.enter;press
2021-11-03 10:06:13,690;Key.enter;release
2021-11-03 10:06:13,904;Key.shift_r;press
2021-11-03 10:06:14,313;'Y';press
2021-11-03 10:06:14,468;Key.shift_r;release
2021-11-03 10:06:14,484;'y';release
2021-11-03 10:06:14,584;'v';press
2021-11-03 10:06:14,707;'v';release
2021-11-03 10:06:14,791;'e';press
2021-11-03 10:06:14,923;'s';press
2021-11-03 10:06:15,045;'e';release
2021-11-03 10:06:15,067;'s';release
2021-11-03 10:06:15,236;Key.space;press
2021-11-03 10:06:15,361;Key.space;release
2021-11-03 10:06:15,375;'f';press
2021-11-03 10:06:15,496;'f';release
2021-11-03 10:06:15,508;'u';press
2021-11-03 10:06:15,667;'u';release
2021-11-03 10:06:15,698;'g';press
2021-11-03 10:06:15,836;'u';press
2021-11-03 10:06:15,839;'g';release
2021-11-03 10:06:15,978;'u';release
2021-11-03 10:06:15,991;'e';press
2021-11-03 10:06:16,141;'e';release
2021-11-03 10:06:16,224;Key.space;press
2021-11-03 10:06:16,347;Key.space;release
2021-11-03 10:06:16,522;'e';press
2021-11-03 10:06:16,624;'n';press
2021-11-03 10:06:16,650;'e';release
2021-11-03 10:06:16,776;Key.space;press
2021-11-03 10:06:16,789;'n';release
2021-11-03 10:06:16,911;Key.space;release
2021-11-03 10:06:16,997;Key.shift_r;press
2021-11-03 10:06:17,315;'B';press
2021-11-03 10:06:17,464;'B';release
2021-11-03 10:06:17,529;'M';press
2021-11-03 10:06:17,649;'M';release
2021-11-03 10:06:17,692;'X';press
2021-11-03 10:06:17,825;'X';release
2021-11-03 10:06:17,887;Key.shift_r;release
2021-11-03 10:06:18,135;Key.space;press
2021-11-03 10:06:18,268;Key.space;release
2021-11-03 10:06:18,983;'c';press
2021-11-03 10:06:19,149;'c';release
2021-11-03 10:06:19,386;'h';press
2021-11-03 10:06:19,532;'h';release
2021-11-03 10:06:19,609;'e';press
2021-11-03 10:06:19,750;'e';release
2021-11-03 10:06:19,812;'z';press
2021-11-03 10:06:19,988;'z';release
2021-11-03 10:06:20,051;Key.space;press
2021-11-03 10:06:20,189;Key.space;release
2021-11-03 10:06:20,309;Key.shift_r;press
2021-11-03 10:06:20,398;'W';press
2021-11-03 10:06:20,501;Key.shift_r;release
2021-11-03 10:06:20,522;'w';release
2021-11-03 10:06:20,573;'i';press
2021-11-03 10:06:20,685;'i';release
2021-11-03 10:06:20,766;'l';press
2021-11-03 10:06:20,856;'l';release
2021-11-03 10:06:20,914;'l';press
2021-11-03 10:06:21,013;'l';release
2021-11-03 10:06:21,129;',';press
2021-11-03 10:06:21,281;',';release
2021-11-03 10:06:21,326;Key.space;press
2021-11-03 10:06:21,441;Key.space;release
2021-11-03 10:06:21,564;'q';press
2021-11-03 10:06:21,708;'u';press
2021-11-03 10:06:21,717;'q';release
2021-11-03 10:06:21,867;'u';release
