|Timestamp|Key|Action|Shift
1098|2021-11-24 20:02:34.795|Key.shift_r|release|0
1099|2021-11-24 20:02:34.827|'c'|release|0
1100|2021-11-24 20:02:34.876|'l'|press|0
1101|2021-11-24 20:02:34.973|'l'|release|0
1102|2021-11-24 20:02:35.023|'o'|press|0
1103|2021-11-24 20:02:35.115|'o'|release|0
1104|2021-11-24 20:02:35.316|'w'|press|0
1105|2021-11-24 20:02:35.432|'w'|release|0
1106|2021-11-24 20:02:35.461|'n'|press|0
1107|2021-11-24 20:02:35.558|'n'|release|0
1108|2021-11-24 20:02:35.617|Key.space|press|0
1109|2021-11-24 20:02:35.716|Key.space|release|0
1110|2021-11-24 20:02:35.762|Key.shift_r|press|0
1111|2021-11-24 20:02:35.847|'H'|press|0
1112|2021-11-24 20:02:35.939|'H'|release|0
1113|2021-11-24 20:02:35.955|Key.shift_r|release|0
1114|2021-11-24 20:02:36.047|'a'|press|0
1115|2021-11-24 20:02:36.155|'a'|release|0
1116|2021-11-24 20:02:36.170|'r'|press|0
1117|2021-11-24 20:02:36.279|'r'|release|0
1118|2021-11-24 20:02:36.327|'y'|press|0
1119|2021-11-24 20:02:36.407|'y'|release|0
1120|2021-11-24 20:02:37.141|Key.space|press|0
1121|2021-11-24 20:02:37.259|Key.space|release|0
1122|2021-11-24 20:02:37.288|'s'|press|0
1123|2021-11-24 20:02:37.365|'k'|press|0
1124|2021-11-24 20:02:37.399|'s'|release|0
1125|2021-11-24 20:02:37.457|'k'|release|0
1126|2021-11-24 20:02:37.521|'i'|press|0
1127|2021-11-24 20:02:37.617|'i'|release|0
1128|2021-11-24 20:02:37.682|'e'|press|0
1129|2021-11-24 20:02:37.803|'e'|release|0
1130|2021-11-24 20:02:37.894|Key.space|press|0
1131|2021-11-24 20:02:37.998|Key.space|release|0
1132|2021-11-24 20:02:38.125|'d'|press|0
1133|2021-11-24 20:02:38.199|'a'|press|0
1134|2021-11-24 20:02:38.236|'d'|release|0
1135|2021-11-24 20:02:38.328|'a'|release|0
1136|2021-11-24 20:02:38.373|'n'|press|0
1137|2021-11-24 20:02:38.471|'n'|release|0
1138|2021-11-24 20:02:38.476|'s'|press|0
1139|2021-11-24 20:02:38.578|'s'|release|0
1140|2021-11-24 20:02:38.583|Key.space|press|0
1141|2021-11-24 20:02:38.680|Key.space|release|0
1142|2021-11-24 20:02:38.734|'l'|press|0
1143|2021-11-24 20:02:38.817|'l'|release|0
1144|2021-11-24 20:02:39.038|'|press|0
1145|2021-11-24 20:02:39.137|'|release|0
1146|2021-11-24 20:02:39.182|'o'|press|0
1147|2021-11-24 20:02:39.302|'o'|release|0
1148|2021-11-24 20:02:39.308|'m'|press|0
1149|2021-11-24 20:02:39.407|'m'|release|0
1150|2021-11-24 20:02:39.533|'b'|press|0
1151|2021-11-24 20:02:39.626|'b'|release|0
1152|2021-11-24 20:02:39.644|'r'|press|0
1153|2021-11-24 20:02:39.744|'e'|press|0
1154|2021-11-24 20:02:39.808|'r'|release|0
1155|2021-11-24 20:02:39.872|'e'|release|0
1156|2021-11-24 20:02:40.289|Key.shift_r|press|0
1157|2021-11-24 20:02:40.355|'.'|press|0
1158|2021-11-24 20:02:40.425|Key.shift_r|release|0
1159|2021-11-24 20:02:40.476|';'|release|0
1160|2021-11-24 20:02:40.550|Key.enter|press|0
1161|2021-11-24 20:02:40.634|Key.enter|release|0
1162|2021-11-24 20:02:41.136|Key.shift_r|press|0
1163|2021-11-24 20:02:41.232|'M'|press|0
1164|2021-11-24 20:02:41.312|Key.shift_r|release|0
1165|2021-11-24 20:02:41.369|'m'|release|0
1166|2021-11-24 20:02:41.463|'o'|press|0
1167|2021-11-24 20:02:41.530|'n'|press|0
1168|2021-11-24 20:02:41.589|'o'|release|0
1169|2021-11-24 20:02:41.672|'n'|release|0
1170|2021-11-24 20:02:41.688|'s'|press|0
1171|2021-11-24 20:02:41.758|'i'|press|0
1172|2021-11-24 20:02:41.789|'s'|release|0
1173|2021-11-24 20:02:41.868|'i'|release|0
1174|2021-11-24 20:02:41.883|'e'|press|0
1175|2021-11-24 20:02:41.956|'u'|press|0
1176|2021-11-24 20:02:41.978|'e'|release|0
1177|2021-11-24 20:02:42.046|'u'|release|0
1178|2021-11-24 20:02:42.071|'r'|press|0
1179|2021-11-24 20:02:42.176|'r'|release|0
1180|2021-11-24 20:02:42.410|Key.space|press|0
1181|2021-11-24 20:02:42.506|Key.space|release|0
1182|2021-11-24 20:02:42.578|Key.shift_r|press|0
1183|2021-11-24 20:02:42.809|'J'|press|0
1184|2021-11-24 20:02:42.912|Key.shift_r|release|0
1185|2021-11-24 20:02:42.941|'j'|release|0
1186|2021-11-24 20:02:42.970|'a'|press|0
1187|2021-11-24 20:02:43.086|'a'|release|0
1188|2021-11-24 20:02:43.185|'c'|press|0
1189|2021-11-24 20:02:43.294|'c'|release|0
1190|2021-11-24 20:02:43.300|'k'|press|0
1191|2021-11-24 20:02:43.393|'k'|release|0
1192|2021-11-24 20:02:44.299|','|press|0
1193|2021-11-24 20:02:44.367|Key.space|press|0
1194|2021-11-24 20:02:44.422|','|release|0
1195|2021-11-24 20:02:44.487|Key.space|release|0
1196|2021-11-24 20:02:45.137|'v'|press|0
1197|2021-11-24 20:02:45.243|'v'|release|0
1198|2021-11-24 20:02:45.268|'o'|press|0
1199|2021-11-24 20:02:45.329|'u'|press|0
1200|2021-11-24 20:02:45.389|'o'|release|0
1201|2021-11-24 20:02:45.458|'u'|release|0
1202|2021-11-24 20:02:45.496|'s'|press|0
1203|2021-11-24 20:02:45.605|'s'|release|0
1204|2021-11-24 20:02:45.615|Key.space|press|0
1205|2021-11-24 20:02:45.707|Key.space|release|0
1206|2021-11-24 20:02:45.714|'d'|press|0
1207|2021-11-24 20:02:45.819|'a'|press|0
1208|2021-11-24 20:02:45.828|'d'|release|0
1209|2021-11-24 20:02:45.926|'a'|release|0
1210|2021-11-24 20:02:45.932|'c'|press|0
1211|2021-11-24 20:02:46.038|'c'|release|0
1212|2021-11-24 20:02:46.118|'t'|press|0
1213|2021-11-24 20:02:46.213|'t'|release|0
1214|2021-11-24 20:02:46.881|'y'|press|0
1215|2021-11-24 20:02:46.965|'y'|release|0
1216|2021-11-24 20:02:47.148|'l'|press|0
1217|2021-11-24 20:02:47.226|'l'|release|0
1218|2021-11-24 20:02:47.318|'o'|press|0
1219|2021-11-24 20:02:47.393|'o'|release|0
1220|2021-11-24 20:02:47.530|'g'|press|0
1221|2021-11-24 20:02:47.617|'r'|press|0
1222|2021-11-24 20:02:47.669|'g'|release|0
1223|2021-11-24 20:02:47.732|'r'|release|0
1224|2021-11-24 20:02:47.826|'a'|press|0
1225|2021-11-24 20:02:47.942|'a'|release|0
1226|2021-11-24 20:02:47.972|'p'|press|0
1227|2021-11-24 20:02:48.069|'p'|release|0
1228|2021-11-24 20:02:48.104|'i'|press|0
1229|2021-11-24 20:02:48.195|'i'|release|0
1230|2021-11-24 20:02:48.842|Key.backspace|press|0
1231|2021-11-24 20:02:48.929|Key.backspace|release|0
1232|2021-11-24 20:02:49.093|'h'|press|0
1233|2021-11-24 20:02:49.208|'h'|release|0
1234|2021-11-24 20:02:49.375|'e'|press|0
1235|2021-11-24 20:02:49.450|'z'|press|0
1236|2021-11-24 20:02:49.515|'e'|release|0
1237|2021-11-24 20:02:49.572|'z'|release|0
1238|2021-11-24 20:02:50.202|Key.space|press|0
1239|2021-11-24 20:02:50.309|Key.space|release|0
1240|2021-11-24 20:02:50.434|'b'|press|0
1241|2021-11-24 20:02:50.528|'b'|release|0
1242|2021-11-24 20:02:50.580|'i'|press|0
1243|2021-11-24 20:02:50.665|'i'|release|0
1244|2021-11-24 20:02:50.693|'e'|press|0
1245|2021-11-24 20:02:50.760|'n'|press|0
1246|2021-11-24 20:02:50.793|'e'|release|0
1247|2021-11-24 20:02:50.871|'n'|release|0
1248|2021-11-24 20:02:51.027|Key.space|press|0
1249|2021-11-24 20:02:51.134|Key.space|release|0
1250|2021-11-24 20:02:51.394|'m'|press|0
1251|2021-11-24 20:02:51.488|'m'|release|0
1252|2021-11-24 20:02:51.532|'i'|press|0
1253|2021-11-24 20:02:51.630|'i'|release|0
1254|2021-11-24 20:02:51.641|'e'|press|0
1255|2021-11-24 20:02:51.733|'e'|release|0
1256|2021-11-24 20:02:51.750|'u'|press|0
1257|2021-11-24 20:02:51.838|'u'|release|0
1258|2021-11-24 20:02:51.882|'x'|press|0
1259|2021-11-24 20:02:51.978|'x'|release|0
1260|2021-11-24 20:02:52.022|Key.space|press|0
1261|2021-11-24 20:02:52.117|Key.space|release|0
1262|2021-11-24 20:02:53.418|Key.shift_r|press|0
1263|2021-11-24 20:02:53.650|'W'|press|0
1264|2021-11-24 20:02:53.745|Key.shift_r|release|0
1265|2021-11-24 20:02:53.762|'w'|release|0
1266|2021-11-24 20:02:53.872|'o'|press|0
1267|2021-11-24 20:02:53.921|'l'|press|0
1268|2021-11-24 20:02:53.976|'o'|release|0
1269|2021-11-24 20:02:54.043|'l'|release|0
1270|2021-11-24 20:02:54.312|'f'|press|0
1271|2021-11-24 20:02:54.411|'f'|release|0
1272|2021-11-24 20:02:54.685|Key.shift_r|press|0
1273|2021-11-24 20:02:54.755|'.'|press|0
1274|2021-11-24 20:02:54.809|Key.shift_r|release|0
1275|2021-11-24 20:02:54.873|';'|release|0
1276|2021-11-24 20:02:54.955|Key.enter|press|0
1277|2021-11-24 20:02:55.039|Key.enter|release|0
1278|2021-11-24 20:02:57.721|Key.shift_r|press|0
1279|2021-11-24 20:02:57.880|'H'|press|0
1280|2021-11-24 20:02:57.933|Key.shift_r|release|0
1281|2021-11-24 20:02:57.980|'h'|release|0
1282|2021-11-24 20:02:58.064|'i'|press|0
1283|2021-11-24 20:02:58.155|'i'|release|0
1284|2021-11-24 20:02:58.225|'e'|press|0
1285|2021-11-24 20:02:58.308|'r'|press|0
1286|2021-11-24 20:02:58.367|'e'|release|0
1287|2021-11-24 20:02:58.448|'r'|release|0
1288|2021-11-24 20:02:58.522|Key.space|press|0
1289|2021-11-24 20:02:58.644|Key.space|release|0
1290|2021-11-24 20:02:59.458|Key.backspace|press|0
1291|2021-11-24 20:02:59.543|Key.backspace|release|0
1292|2021-11-24 20:02:59.691|','|press|0
1293|2021-11-24 20:02:59.749|Key.space|press|0
1294|2021-11-24 20:02:59.818|','|release|0
1295|2021-11-24 20:02:59.873|Key.space|release|0
1296|2021-11-24 20:02:59.945|'a'|press|0
1297|2021-11-24 20:03:00.042|'u'|press|0
1298|2021-11-24 20:03:00.069|'a'|release|0
1299|2021-11-24 20:03:00.129|Key.space|press|0
1300|2021-11-24 20:03:00.153|'u'|release|0
1301|2021-11-24 20:03:00.248|Key.space|release|0
1302|2021-11-24 20:03:00.491|'z'|press|0
1303|2021-11-24 20:03:00.592|'z'|release|0
1304|2021-11-24 20:03:00.628|'o'|press|0
1305|2021-11-24 20:03:00.713|'o'|release|0
1306|2021-11-24 20:03:00.745|'o'|press|0
1307|2021-11-24 20:03:00.842|'o'|release|0
1308|2021-11-24 20:03:01.857|','|press|0
1309|2021-11-24 20:03:01.913|Key.space|press|0
1310|2021-11-24 20:03:01.969|','|release|0
1311|2021-11-24 20:03:02.043|Key.space|release|0
1312|2021-11-24 20:03:02.212|'j'|press|0
1313|2021-11-24 20:03:02.308|'j'|release|0
1314|2021-11-24 20:03:02.338|'|press|0
1315|2021-11-24 20:03:02.424|'|release|0
1316|2021-11-24 20:03:02.498|'a'|press|0
1317|2021-11-24 20:03:02.596|'i'|press|0
1318|2021-11-24 20:03:02.610|'a'|release|0
1319|2021-11-24 20:03:02.665|Key.space|press|0
1320|2021-11-24 20:03:02.705|'i'|release|0
1321|2021-11-24 20:03:02.776|Key.space|release|0
1322|2021-11-24 20:03:03.466|'v'|press|0
1323|2021-11-24 20:03:03.573|'v'|release|0
1324|2021-11-24 20:03:03.947|'u'|press|0
1325|2021-11-24 20:03:04.042|'u'|release|0
1326|2021-11-24 20:03:04.145|Key.space|press|0
1327|2021-11-24 20:03:04.259|Key.space|release|0
1328|2021-11-24 20:03:04.304|'d'|press|0
1329|2021-11-24 20:03:04.411|'d'|release|0
1330|2021-11-24 20:03:04.424|'i'|press|0
1331|2021-11-24 20:03:04.526|'i'|release|0
1332|2021-11-24 20:03:04.670|'x'|press|0
1333|2021-11-24 20:03:04.770|'x'|release|0
1334|2021-11-24 20:03:04.842|Key.space|press|0
1335|2021-11-24 20:03:04.929|Key.space|release|0
1336|2021-11-24 20:03:05.122|'g'|press|0
1337|2021-11-24 20:03:05.220|'g'|release|0
1338|2021-11-24 20:03:05.430|'u'|press|0
1339|2021-11-24 20:03:05.520|'u'|release|0
1340|2021-11-24 20:03:05.635|'é'|press|0
1341|2021-11-24 20:03:05.736|'é'|release|0
1342|2021-11-24 20:03:05.754|'p'|press|0
1343|2021-11-24 20:03:05.832|'p'|release|0
1344|2021-11-24 20:03:06.513|'a'|press|0
1345|2021-11-24 20:03:06.616|'a'|release|0
1346|2021-11-24 20:03:06.671|'r'|press|0
1347|2021-11-24 20:03:06.782|'r'|release|0
1348|2021-11-24 20:03:06.902|'d'|press|0
1349|2021-11-24 20:03:07.034|'s'|press|0
1350|2021-11-24 20:03:07.064|'d'|release|0
1351|2021-11-24 20:03:07.158|'s'|release|0
1352|2021-11-24 20:03:07.794|','|press|0
1353|2021-11-24 20:03:07.849|Key.space|press|0
1354|2021-11-24 20:03:07.905|','|release|0
1355|2021-11-24 20:03:07.982|Key.space|release|0
1356|2021-11-24 20:03:08.531|'c'|press|0
1357|2021-11-24 20:03:08.640|'c'|release|0
1358|2021-11-24 20:03:08.653|'i'|press|0
1359|2021-11-24 20:03:08.720|'n'|press|0
1360|2021-11-24 20:03:08.801|'i'|release|0
1361|2021-11-24 20:03:08.859|'n'|release|0
1362|2021-11-24 20:03:08.922|'q'|press|0
1363|2021-11-24 20:03:09.038|'q'|release|0
1364|2021-11-24 20:03:09.233|Key.space|press|0
1365|2021-11-24 20:03:09.325|Key.space|release|0
1366|2021-11-24 20:03:09.496|'z'|press|0
1367|2021-11-24 20:03:09.598|'z'|release|0
1368|2021-11-24 20:03:09.703|'é'|press|0
1369|2021-11-24 20:03:09.802|'é'|release|0
1370|2021-11-24 20:03:10.022|'b'|press|0
1371|2021-11-24 20:03:10.117|'b'|release|0
1372|2021-11-24 20:03:10.148|'u'|press|0
1373|2021-11-24 20:03:10.236|'u'|release|0
1374|2021-11-24 20:03:10.304|'s'|press|0
1375|2021-11-24 20:03:10.409|'s'|release|0
1376|2021-11-24 20:03:11.123|','|press|0
1377|2021-11-24 20:03:11.178|Key.space|press|0
1378|2021-11-24 20:03:11.266|','|release|0
1379|2021-11-24 20:03:11.321|Key.space|release|0
1380|2021-11-24 20:03:11.412|'u'|press|0
1381|2021-11-24 20:03:11.471|'n'|press|0
1382|2021-11-24 20:03:11.531|'u'|release|0
1383|2021-11-24 20:03:11.589|'n'|release|0
1384|2021-11-24 20:03:11.631|Key.space|press|0
1385|2021-11-24 20:03:11.750|Key.space|release|0
1386|2021-11-24 20:03:11.846|'y'|press|0
1387|2021-11-24 20:03:11.939|'y'|release|0
1388|2021-11-24 20:03:11.982|'a'|press|0
1389|2021-11-24 20:03:12.091|'a'|release|0
1390|2021-11-24 20:03:12.331|'k'|press|0
1391|2021-11-24 20:03:12.418|'k'|release|0
1392|2021-11-24 20:03:13.264|Key.space|press|0
1393|2021-11-24 20:03:13.365|Key.space|release|0
1394|2021-11-24 20:03:13.382|'e'|press|0
1395|2021-11-24 20:03:13.478|'t'|press|0
1396|2021-11-24 20:03:13.532|'e'|release|0
1397|2021-11-24 20:03:13.569|Key.space|press|0
1398|2021-11-24 20:03:13.616|'t'|release|0
1399|2021-11-24 20:03:13.667|Key.space|release|0
1400|2021-11-24 20:03:13.700|'l'|press|0
1401|2021-11-24 20:03:13.799|'l'|release|0
1402|2021-11-24 20:03:14.098|'e'|press|0
1403|2021-11-24 20:03:14.201|'e'|release|0
1404|2021-11-24 20:03:14.218|Key.space|press|0
1405|2021-11-24 20:03:14.328|Key.space|release|0
1406|2021-11-24 20:03:14.691|'a'|press|0
1407|2021-11-24 20:03:14.807|'a'|release|0
1408|2021-11-24 20:03:15.399|Key.backspace|press|0
1409|2021-11-24 20:03:15.479|Key.backspace|release|0
1410|2021-11-24 20:03:15.526|'w'|press|0
1411|2021-11-24 20:03:15.605|'a'|press|0
1412|2021-11-24 20:03:15.665|'w'|release|0
1413|2021-11-24 20:03:15.719|'a'|release|0
1414|2021-11-24 20:03:16.139|'p'|press|0
1415|2021-11-24 20:03:16.231|'i'|press|0
1416|2021-11-24 20:03:16.285|'p'|release|0
1417|2021-11-24 20:03:16.354|'i'|release|0
1418|2021-11-24 20:03:16.513|'t'|press|0
1419|2021-11-24 20:03:16.595|'i'|press|0
1420|2021-11-24 20:03:16.621|'t'|release|0
1421|2021-11-24 20:03:16.683|'i'|release|0
1422|2021-11-24 20:03:17.002|Key.space|press|0
1423|2021-11-24 20:03:17.110|Key.space|release|0
1424|2021-11-24 20:03:17.264|'f'|press|0
1425|2021-11-24 20:03:17.335|'u'|press|0
1426|2021-11-24 20:03:17.376|'f'|release|0
1427|2021-11-24 20:03:17.428|'u'|release|0
1428|2021-11-24 20:03:17.494|'m'|press|0
1429|2021-11-24 20:03:17.559|'e'|press|0
1430|2021-11-24 20:03:17.579|'m'|release|0
1431|2021-11-24 20:03:17.650|'r'|press|0
1432|2021-11-24 20:03:17.713|'e'|release|0
1433|2021-11-24 20:03:17.797|'r'|release|0
1434|2021-11-24 20:03:17.969|Key.shift_r|press|0
1435|2021-11-24 20:03:18.040|'.'|press|0
1436|2021-11-24 20:03:18.102|Key.shift_r|release|0
1437|2021-11-24 20:03:18.141|';'|release|0
1438|2021-11-24 20:03:18.188|Key.enter|press|0
1439|2021-11-24 20:03:18.276|Key.enter|release|0
1440|2021-11-24 20:03:18.908|Key.shift_r|press|0
1441|2021-11-24 20:03:19.234|'Y'|press|0
1442|2021-11-24 20:03:19.343|'Y'|release|0
1443|2021-11-24 20:03:19.351|Key.shift_r|release|0
1444|2021-11-24 20:03:19.734|'v'|press|0
1445|2021-11-24 20:03:19.827|'v'|release|0
1446|2021-11-24 20:03:20.226|'e'|press|0
1447|2021-11-24 20:03:20.340|'e'|release|0
1448|2021-11-24 20:03:20.488|'s'|press|0
1449|2021-11-24 20:03:20.607|'s'|release|0
1450|2021-11-24 20:03:20.772|Key.space|press|0
1451|2021-11-24 20:03:20.877|Key.space|release|0
1452|2021-11-24 20:03:21.146|'f'|press|0
1453|2021-11-24 20:03:21.272|'f'|release|0
1454|2021-11-24 20:03:21.291|'u'|press|0
1455|2021-11-24 20:03:21.390|'u'|release|0
1456|2021-11-24 20:03:21.417|'g'|press|0
1457|2021-11-24 20:03:21.516|'g'|release|0
1458|2021-11-24 20:03:21.529|'u'|press|0
1459|2021-11-24 20:03:21.620|'u'|release|0
1460|2021-11-24 20:03:21.670|'e'|press|0
1461|2021-11-24 20:03:21.776|'e'|release|0
1462|2021-11-24 20:03:21.791|Key.space|press|0
1463|2021-11-24 20:03:21.893|Key.space|release|0
1464|2021-11-24 20:03:21.988|'e'|press|0
1465|2021-11-24 20:03:22.097|'e'|release|0
1466|2021-11-24 20:03:22.109|'n'|press|0
1467|2021-11-24 20:03:22.172|Key.space|press|0
1468|2021-11-24 20:03:22.221|'n'|release|0
1469|2021-11-24 20:03:22.283|Key.space|release|0
1470|2021-11-24 20:03:22.427|Key.shift_r|press|0
1471|2021-11-24 20:03:22.692|'B'|press|0
1472|2021-11-24 20:03:22.800|'B'|release|0
1473|2021-11-24 20:03:22.962|'M'|press|0
1474|2021-11-24 20:03:23.079|'M'|release|0
1475|2021-11-24 20:03:23.232|'X'|press|0
1476|2021-11-24 20:03:23.350|'X'|release|0
1477|2021-11-24 20:03:23.447|Key.shift_r|release|0
1478|2021-11-24 20:03:24.114|Key.space|press|0
1479|2021-11-24 20:03:24.226|Key.space|release|0
1480|2021-11-24 20:03:24.287|'c'|press|0
1481|2021-11-24 20:03:24.389|'h'|press|0
1482|2021-11-24 20:03:24.398|'c'|release|0
1483|2021-11-24 20:03:24.490|'h'|release|0
1484|2021-11-24 20:03:24.522|'e'|press|0
1485|2021-11-24 20:03:24.600|'z'|press|0
1486|2021-11-24 20:03:24.657|'e'|release|0
1487|2021-11-24 20:03:24.661|Key.space|press|0
1488|2021-11-24 20:03:24.716|'z'|release|0
1489|2021-11-24 20:03:24.772|Key.space|release|0
1490|2021-11-24 20:03:24.814|Key.shift_r|press|0
1491|2021-11-24 20:03:24.961|'W'|press|0
1492|2021-11-24 20:03:25.074|'W'|release|0
1493|2021-11-24 20:03:25.140|'I'|press|0
1494|2021-11-24 20:03:25.206|Key.shift_r|release|0
1495|2021-11-24 20:03:25.241|'i'|release|0
1496|2021-11-24 20:03:25.425|'l'|press|0
1497|2021-11-24 20:03:25.509|'l'|release|0
1498|2021-11-24 20:03:25.527|'l'|press|0
1499|2021-11-24 20:03:25.628|'l'|release|0
1500|2021-11-24 20:03:26.045|','|press|0
1501|2021-11-24 20:03:26.116|Key.space|press|0
1502|2021-11-24 20:03:26.165|','|release|0
1503|2021-11-24 20:03:26.238|Key.space|release|0
1504|2021-11-24 20:03:26.301|'q'|press|0
1505|2021-11-24 20:03:26.371|'u'|press|0
1506|2021-11-24 20:03:26.389|'q'|release|0
1507|2021-11-24 20:03:26.427|'i'|press|0
1508|2021-11-24 20:03:26.500|'u'|release|0
1509|2021-11-24 20:03:26.510|Key.space|press|0
1510|2021-11-24 20:03:26.583|'i'|release|0
1511|2021-11-24 20:03:26.636|Key.space|release|0
1512|2021-11-24 20:03:26.805|'e'|press|0
1513|2021-11-24 20:03:26.914|'e'|release|0
1514|2021-11-24 20:03:27.005|'s'|press|0
1515|2021-11-24 20:03:27.077|'t'|press|0
1516|2021-11-24 20:03:27.116|'s'|release|0
1517|2021-11-24 20:03:27.149|Key.space|press|0
1518|2021-11-24 20:03:27.190|'t'|release|0
1519|2021-11-24 20:03:27.258|Key.space|release|0
1520|2021-11-24 20:03:27.557|'p'|press|0
1521|2021-11-24 20:03:27.656|'p'|release|0
1522|2021-11-24 20:03:27.697|'r'|press|0
1523|2021-11-24 20:03:27.810|'r'|release|0
1524|2021-11-24 20:03:28.162|'è'|press|0
1525|2021-11-24 20:03:28.257|'è'|release|0
1526|2021-11-24 20:03:28.291|'s'|press|0
1527|2021-11-24 20:03:28.405|'s'|release|0
1528|2021-11-24 20:03:28.437|Key.space|press|0
1529|2021-11-24 20:03:28.560|Key.space|release|0
1530|2021-11-24 20:03:28.607|'d'|press|0
1531|2021-11-24 20:03:28.705|'u'|press|0
1532|2021-11-24 20:03:28.715|'d'|release|0
1533|2021-11-24 20:03:28.797|Key.space|press|0
1534|2021-11-24 20:03:28.832|'u'|release|0
1535|2021-11-24 20:03:28.911|Key.space|release|0
1536|2021-11-24 20:03:28.987|Key.shift_r|press|0
1537|2021-11-24 20:03:29.096|'K'|press|0
1538|2021-11-24 20:03:29.185|Key.shift_r|release|0
1539|2021-11-24 20:03:29.236|'k'|release|0
1540|2021-11-24 20:03:29.306|'i'|press|0
1541|2021-11-24 20:03:29.407|'i'|release|0
1542|2021-11-24 20:03:29.489|'l'|press|0
1543|2021-11-24 20:03:29.584|'l'|release|0
1544|2021-11-24 20:03:29.659|'i'|press|0
1545|2021-11-24 20:03:29.746|'i'|release|0
1546|2021-11-24 20:03:29.833|'m'|press|0
1547|2021-11-24 20:03:29.917|'m'|release|0
1548|2021-11-24 20:03:29.964|'a'|press|0
1549|2021-11-24 20:03:30.075|'a'|release|0
1550|2021-11-24 20:03:30.081|'n'|press|0
1551|2021-11-24 20:03:30.165|'n'|release|0
1552|2021-11-24 20:03:30.235|'d'|press|0
1553|2021-11-24 20:03:30.356|'d'|release|0
1554|2021-11-24 20:03:30.607|'j'|press|0
1555|2021-11-24 20:03:30.703|'j'|release|0
1556|2021-11-24 20:03:30.707|'a'|press|0
1557|2021-11-24 20:03:30.804|'a'|release|0
1558|2021-11-24 20:03:30.855|'r'|press|0
1559|2021-11-24 20:03:30.948|'o'|press|0
1560|2021-11-24 20:03:30.967|'r'|release|0
1561|2021-11-24 20:03:31.039|'o'|release|0
1562|2021-11-24 20:03:31.481|Key.shift_r|press|0
1563|2021-11-24 20:03:31.535|'.'|press|0
1564|2021-11-24 20:03:31.595|Key.shift_r|release|0
1565|2021-11-24 20:03:31.649|';'|release|0
1566|2021-11-24 20:03:31.704|Key.enter|press|0
1567|2021-11-24 20:03:31.790|Key.enter|release|0
1568|2021-11-24 20:03:32.272|Key.shift_r|press|0
1569|2021-11-24 20:03:32.467|'J'|press|0
1570|2021-11-24 20:03:32.568|Key.shift_r|release|0
1571|2021-11-24 20:03:32.594|'j'|release|0
1572|2021-11-24 20:03:32.629|'|press|0
1573|2021-11-24 20:03:32.719|'|release|0
1574|2021-11-24 20:03:32.772|'a'|press|0
1575|2021-11-24 20:03:32.813|'i'|press|0
1576|2021-11-24 20:03:32.891|'a'|release|0
1577|2021-11-24 20:03:32.924|'i'|release|0
1578|2021-11-24 20:03:32.946|'m'|press|0
1579|2021-11-24 20:03:33.050|'m'|release|0
1580|2021-11-24 20:03:33.109|'e'|press|0
1581|2021-11-24 20:03:33.215|'e'|release|0
1582|2021-11-24 20:03:33.221|Key.space|press|0
1583|2021-11-24 20:03:33.327|Key.space|release|0
1584|2021-11-24 20:03:33.595|'l'|press|0
1585|2021-11-24 20:03:33.692|'l'|release|0
1586|2021-11-24 20:03:33.765|'|press|0
1587|2021-11-24 20:03:33.876|'|release|0
1588|2021-11-24 20:03:34.316|'i'|press|0
1589|2021-11-24 20:03:34.362|'d'|press|0
1590|2021-11-24 20:03:34.413|'i'|release|0
1591|2021-11-24 20:03:34.485|'d'|release|0
1592|2021-11-24 20:03:34.520|'é'|press|0
1593|2021-11-24 20:03:34.585|'e'|press|0
1594|2021-11-24 20:03:34.629|'é'|release|0
1595|2021-11-24 20:03:34.698|'e'|release|0
1596|2021-11-24 20:03:35.464|Key.space|press|0
1597|2021-11-24 20:03:35.570|'q'|press|0
1598|2021-11-24 20:03:35.581|Key.space|release|0
1599|2021-11-24 20:03:35.645|'u'|press|0
1600|2021-11-24 20:03:35.678|'q'|release|0
1601|2021-11-24 20:03:35.750|'u'|release|0
1602|2021-11-24 20:03:35.754|'e'|press|0
1603|2021-11-24 20:03:35.798|Key.space|press|0
1604|2021-11-24 20:03:35.851|'e'|release|0
1605|2021-11-24 20:03:35.912|Key.space|release|0
1606|2021-11-24 20:03:35.921|'l'|press|0
1607|2021-11-24 20:03:36.030|'l'|release|0
1608|2021-11-24 20:03:36.042|'e'|press|0
1609|2021-11-24 20:03:36.062|Key.space|press|0
1610|2021-11-24 20:03:36.141|'e'|release|0
1611|2021-11-24 20:03:36.176|Key.space|release|0
1612|2021-11-24 20:03:36.205|'p'|press|0
1613|2021-11-24 20:03:36.281|'l'|press|0
1614|2021-11-24 20:03:36.337|'p'|release|0
1615|2021-11-24 20:03:36.391|'l'|release|0
1616|2021-11-24 20:03:36.482|'u'|press|0
1617|2021-11-24 20:03:36.584|'u'|release|0
1618|2021-11-24 20:03:36.630|'s'|press|0
1619|2021-11-24 20:03:36.739|'s'|release|0
1620|2021-11-24 20:03:36.785|Key.space|press|0
1621|2021-11-24 20:03:36.881|Key.space|release|0
1622|2021-11-24 20:03:37.274|'g'|press|0
1623|2021-11-24 20:03:37.370|'r'|press|0
1624|2021-11-24 20:03:37.420|'g'|release|0
1625|2021-11-24 20:03:37.492|'r'|release|0
1626|2021-11-24 20:03:37.597|'a'|press|0
1627|2021-11-24 20:03:37.729|'a'|release|0
