2021-12-04 12:28:11,411|Key.space|press
2021-12-04 12:28:11,441|'d'|release
2021-12-04 12:28:11,500|Key.space|release
2021-12-04 12:28:11,639|'s'|press
2021-12-04 12:28:11,726|'s'|release
2021-12-04 12:28:11,731|'h'|press
2021-12-04 12:28:11,811|'h'|release
2021-12-04 12:28:11,833|'a'|press
2021-12-04 12:28:11,919|'a'|release
2021-12-04 12:28:12,064|'d'|press
2021-12-04 12:28:12,151|'d'|release
2021-12-04 12:28:12,181|'e'|press
2021-12-04 12:28:12,273|'e'|release
2021-12-04 12:28:12,933|','|press
2021-12-04 12:28:12,997|','|release
2021-12-04 12:28:13,067|Key.space|press
2021-12-04 12:28:13,133|Key.space|release
2021-12-04 12:28:13,851|'s'|press
2021-12-04 12:28:13,918|'s'|release
2021-12-04 12:28:14,113|'t'|press
2021-12-04 12:28:14,180|'t'|release
2021-12-04 12:28:14,304|'e'|press
2021-12-04 12:28:14,372|'e'|release
2021-12-04 12:28:14,416|'p'|press
2021-12-04 12:28:14,483|'p'|release
2021-12-04 12:28:14,561|'p'|press
2021-12-04 12:28:14,646|'p'|release
2021-12-04 12:28:14,776|'i'|press
2021-12-04 12:28:14,840|'i'|release
2021-12-04 12:28:14,970|'n'|press
2021-12-04 12:28:15,058|'n'|release
2021-12-04 12:28:15,115|'g'|press
2021-12-04 12:28:15,181|'g'|release
2021-12-04 12:28:15,209|Key.space|press
2021-12-04 12:28:15,296|Key.space|release
2021-12-04 12:28:15,376|'o'|press
2021-12-04 12:28:15,465|'o'|release
2021-12-04 12:28:15,606|'u'|press
2021-12-04 12:28:15,648|'u'|release
2021-12-04 12:28:15,745|'t'|press
2021-12-04 12:28:15,833|'t'|release
2021-12-04 12:28:15,876|Key.space|press
2021-12-04 12:28:15,960|Key.space|release
2021-12-04 12:28:16,096|'i'|press
2021-12-04 12:28:16,161|'i'|release
2021-12-04 12:28:16,283|'n'|press
2021-12-04 12:28:16,370|'n'|release
2021-12-04 12:28:16,432|'t'|press
2021-12-04 12:28:16,514|'t'|release
2021-12-04 12:28:16,535|'o'|press
2021-12-04 12:28:16,623|'o'|release
2021-12-04 12:28:16,726|Key.space|press
2021-12-04 12:28:16,813|Key.space|release
2021-12-04 12:28:17,223|'p'|press
2021-12-04 12:28:17,314|'p'|release
2021-12-04 12:28:17,417|'o'|press
2021-12-04 12:28:17,503|'o'|release
2021-12-04 12:28:17,595|'o'|press
2021-12-04 12:28:17,681|'o'|release
2021-12-04 12:28:17,802|'l'|press
2021-12-04 12:28:17,887|'l'|release
2021-12-04 12:28:17,939|'s'|press
2021-12-04 12:28:18,005|'s'|release
2021-12-04 12:28:18,063|Key.space|press
2021-12-04 12:28:18,150|Key.space|release
2021-12-04 12:28:18,437|'o'|press
2021-12-04 12:28:18,523|'o'|release
2021-12-04 12:28:18,954|'f'|press
2021-12-04 12:28:19,019|'f'|release
2021-12-04 12:28:19,101|Key.space|press
2021-12-04 12:28:19,189|Key.space|release
2021-12-04 12:28:19,306|'g'|press
2021-12-04 12:28:19,370|'g'|release
2021-12-04 12:28:19,398|'o'|press
2021-12-04 12:28:19,485|'o'|release
2021-12-04 12:28:19,602|'l'|press
2021-12-04 12:28:19,692|'l'|release
2021-12-04 12:28:19,713|'d'|press
2021-12-04 12:28:19,775|'d'|release
2021-12-04 12:28:20,123|Key.space|press
2021-12-04 12:28:20,206|Key.space|release
2021-12-04 12:28:20,865|'w'|press
2021-12-04 12:28:20,932|'w'|release
2021-12-04 12:28:20,960|'h'|press
2021-12-04 12:28:21,026|'h'|release
2021-12-04 12:28:21,123|'e'|press
2021-12-04 12:28:21,189|'e'|release
2021-12-04 12:28:21,322|'r'|press
2021-12-04 12:28:21,387|'r'|release
2021-12-04 12:28:21,493|'e'|press
2021-12-04 12:28:21,557|'e'|release
2021-12-04 12:28:21,730|'v'|press
2021-12-04 12:28:21,799|'v'|release
2021-12-04 12:28:21,909|'e'|press
2021-12-04 12:28:21,997|'e'|release
2021-12-04 12:28:22,070|'r'|press
2021-12-04 12:28:22,137|'r'|release
2021-12-04 12:28:22,224|Key.space|press
2021-12-04 12:28:22,313|Key.space|release
2021-12-04 12:28:23,441|'t'|press
2021-12-04 12:28:23,528|'t'|release
2021-12-04 12:28:23,560|'h'|press
2021-12-04 12:28:23,651|'h'|release
2021-12-04 12:28:23,672|'e'|press
2021-12-04 12:28:23,759|'e'|release
2021-12-04 12:28:23,789|Key.space|press
2021-12-04 12:28:23,875|Key.space|release
2021-12-04 12:28:24,083|'b'|press
2021-12-04 12:28:24,148|'b'|release
2021-12-04 12:28:24,153|'o'|press
2021-12-04 12:28:24,235|'o'|release
2021-12-04 12:28:24,346|'u'|press
2021-12-04 12:28:24,414|'u'|release
2021-12-04 12:28:24,484|'g'|press
2021-12-04 12:28:24,548|'g'|release
2021-12-04 12:28:24,607|'h'|press
2021-12-04 12:28:24,671|'h'|release
2021-12-04 12:28:24,913|'s'|press
2021-12-04 12:28:24,978|'s'|release
2021-12-04 12:28:26,128|Key.space|press
2021-12-04 12:28:26,237|Key.space|release
2021-12-04 12:28:26,375|'p'|press
2021-12-04 12:28:26,459|'p'|release
2021-12-04 12:28:26,496|'a'|press
2021-12-04 12:28:26,584|'a'|release
2021-12-04 12:28:26,687|'r'|press
2021-12-04 12:28:26,770|'r'|release
2021-12-04 12:28:26,880|'t'|press
2021-12-04 12:28:26,943|'t'|release
2021-12-04 12:28:27,061|'e'|press
2021-12-04 12:28:27,166|'e'|release
2021-12-04 12:28:27,287|'d'|press
2021-12-04 12:28:27,350|'d'|release
2021-12-04 12:28:27,866|Key.shift_r|press
2021-12-04 12:28:28,102|'.'|press
2021-12-04 12:28:28,167|Key.shift_r|release
2021-12-04 12:28:28,172|';'|release
2021-12-04 12:28:28,199|Key.space|press
2021-12-04 12:28:28,264|Key.space|release
2021-12-04 12:28:28,622|Key.shift|press
2021-12-04 12:28:28,728|'U'|press
2021-12-04 12:28:28,819|'U'|release
2021-12-04 12:28:28,839|Key.shift|release
2021-12-04 12:28:28,989|'n'|press
2021-12-04 12:28:29,072|'n'|release
2021-12-04 12:28:29,126|'d'|press
2021-12-04 12:28:29,232|'d'|release
2021-12-04 12:28:29,235|'e'|press
2021-12-04 12:28:29,336|'e'|release
2021-12-04 12:28:29,398|'r'|press
2021-12-04 12:28:29,462|'r'|release
2021-12-04 12:28:29,508|Key.space|press
2021-12-04 12:28:29,596|Key.space|release
2021-12-04 12:28:29,800|'t'|press
2021-12-04 12:28:29,886|'t'|release
2021-12-04 12:28:29,938|'j'|press
2021-12-04 12:28:30,022|'j'|release
2021-12-04 12:28:30,067|'e'|press
2021-12-04 12:28:30,154|'e'|release
2021-12-04 12:28:30,193|Key.space|press
2021-12-04 12:28:30,280|Key.space|release
2021-12-04 12:28:30,635|'t'|press
2021-12-04 12:28:30,723|'t'|release
2021-12-04 12:28:30,794|'r'|press
2021-12-04 12:28:30,881|'r'|release
2021-12-04 12:28:31,000|'e'|press
2021-12-04 12:28:31,063|'e'|release
2021-12-04 12:28:31,161|'e'|press
2021-12-04 12:28:31,228|'e'|release
2021-12-04 12:28:31,414|'s'|press
2021-12-04 12:28:31,480|'s'|release
2021-12-04 12:28:31,784|Key.space|press
2021-12-04 12:28:31,871|Key.space|release
2021-12-04 12:28:32,095|'t'|press
2021-12-04 12:28:32,182|'t'|release
2021-12-04 12:28:32,214|'o'|press
2021-12-04 12:28:32,301|'o'|release
2021-12-04 12:28:32,397|Key.space|press
2021-12-04 12:28:32,481|Key.space|release
2021-12-04 12:28:32,597|'t'|press
2021-12-04 12:28:32,663|'t'|release
2021-12-04 12:28:32,706|'j'|press
2021-12-04 12:28:32,773|'j'|release
2021-12-04 12:28:32,838|'e'|press
2021-12-04 12:28:32,925|'e'|release
2021-12-04 12:28:32,999|Key.space|press
2021-12-04 12:28:33,084|Key.space|release
2021-12-04 12:28:33,254|'l'|press
2021-12-04 12:28:33,340|'l'|release
2021-12-04 12:28:33,368|'e'|press
2021-12-04 12:28:33,432|'e'|release
2021-12-04 12:28:33,577|'f'|press
2021-12-04 12:28:33,685|'f'|release
2021-12-04 12:28:33,822|'t'|press
2021-12-04 12:28:33,907|'t'|release
2021-12-04 12:28:33,983|Key.space|press
2021-12-04 12:28:34,071|Key.space|release
2021-12-04 12:28:34,180|'o'|press
2021-12-04 12:28:34,268|'o'|release
2021-12-04 12:28:34,327|'f'|press
2021-12-04 12:28:34,392|'f'|release
2021-12-04 12:28:34,654|Key.space|press
2021-12-04 12:28:34,741|Key.space|release
2021-12-04 12:28:35,077|'h'|press
2021-12-04 12:28:35,162|'h'|release
2021-12-04 12:28:35,760|'i'|press
2021-12-04 12:28:35,825|'i'|release
2021-12-04 12:28:36,195|'m'|press
2021-12-04 12:28:36,260|'m'|release
2021-12-04 12:28:37,887|Key.space|press
2021-12-04 12:28:37,972|Key.space|release
2021-12-04 12:28:38,150|'t'|press
2021-12-04 12:28:38,237|'t'|release
2021-12-04 12:28:38,239|'h'|press
2021-12-04 12:28:38,303|'h'|release
2021-12-04 12:28:38,354|'e'|press
2021-12-04 12:28:38,439|'e'|release
2021-12-04 12:28:38,462|Key.space|press
2021-12-04 12:28:38,527|Key.space|release
2021-12-04 12:28:38,571|'g'|press
2021-12-04 12:28:38,659|'g'|release
2021-12-04 12:28:38,715|'r'|press
2021-12-04 12:28:38,737|'o'|press
2021-12-04 12:28:38,781|'r'|release
2021-12-04 12:28:38,823|'o'|release
2021-12-04 12:28:38,915|'u'|press
2021-12-04 12:28:39,004|'u'|release
2021-12-04 12:28:39,126|'n'|press
2021-12-04 12:28:39,194|'n'|release
2021-12-04 12:28:39,256|'d'|press
2021-12-04 12:28:39,344|'d'|release
2021-12-04 12:28:39,375|Key.space|press
2021-12-04 12:28:39,461|Key.space|release
2021-12-04 12:28:39,852|'w'|press
2021-12-04 12:28:39,919|'w'|release
2021-12-04 12:28:40,041|'a'|press
2021-12-04 12:28:40,125|'a'|release
2021-12-04 12:28:40,249|'s'|press
2021-12-04 12:28:40,314|'s'|release
2021-12-04 12:28:40,343|Key.space|press
2021-12-04 12:28:40,427|Key.space|release
2021-12-04 12:28:40,814|'m'|press
2021-12-04 12:28:40,880|'m'|release
2021-12-04 12:28:41,061|'i'|press
2021-12-04 12:28:41,124|'i'|release
2021-12-04 12:28:41,275|'n'|press
2021-12-04 12:28:41,340|'n'|release
2021-12-04 12:28:41,409|'s'|press
2021-12-04 12:28:41,497|'s'|release
2021-12-04 12:28:41,672|'t'|press
2021-12-04 12:28:41,739|'t'|release
2021-12-04 12:28:41,810|'y'|press
2021-12-04 12:28:41,876|'y'|release
2021-12-04 12:28:43,247|Key.space|press
2021-12-04 12:28:43,335|Key.space|release
2021-12-04 12:28:43,540|'w'|press
2021-12-04 12:28:43,604|'w'|release
2021-12-04 12:28:43,627|'i'|press
2021-12-04 12:28:43,691|'i'|release
2021-12-04 12:28:43,834|'t'|press
2021-12-04 12:28:43,898|'t'|release
2021-12-04 12:28:43,946|'h'|press
2021-12-04 12:28:44,029|'h'|release
2021-12-04 12:28:44,095|Key.space|press
2021-12-04 12:28:44,204|Key.space|release
2021-12-04 12:28:44,396|'m'|press
2021-12-04 12:28:44,484|'m'|release
2021-12-04 12:28:44,735|Key.backspace|press
2021-12-04 12:28:44,819|Key.backspace|release
2021-12-04 12:28:44,884|'b'|press
2021-12-04 12:28:44,949|'b'|release
2021-12-04 12:28:45,012|'l'|press
2021-12-04 12:28:45,102|'l'|release
2021-12-04 12:28:45,237|'u'|press
2021-12-04 12:28:45,302|'u'|release
2021-12-04 12:28:45,344|'e'|press
2021-12-04 12:28:45,410|'e'|release
2021-12-04 12:28:45,730|'b'|press
2021-12-04 12:28:45,796|'b'|release
2021-12-04 12:28:45,958|'e'|press
2021-12-04 12:28:46,022|'e'|release
2021-12-04 12:28:46,063|'l'|press
2021-12-04 12:28:46,129|'l'|release
2021-12-04 12:28:46,194|'l'|press
2021-12-04 12:28:46,282|'l'|release
2021-12-04 12:28:46,330|'s'|press
2021-12-04 12:28:46,395|'s'|release
2021-12-04 12:28:46,841|Key.shift_r|press
2021-12-04 12:28:47,301|'.'|press
2021-12-04 12:28:47,363|'.'|release
2021-12-04 12:28:47,384|Key.shift_r|release
2021-12-04 12:28:47,447|Key.space|press
2021-12-04 12:28:47,533|Key.space|release
2021-12-04 12:28:47,937|Key.shift|press
2021-12-04 12:28:48,409|'T'|press
2021-12-04 12:28:48,456|'T'|release
2021-12-04 12:28:48,478|Key.shift|release
2021-12-04 12:28:48,711|'h'|press
2021-12-04 12:28:48,799|'h'|release
2021-12-04 12:28:48,835|'e'|press
2021-12-04 12:28:48,899|'e'|release
2021-12-04 12:28:48,949|Key.space|press
2021-12-04 12:28:49,033|Key.space|release
2021-12-04 12:28:49,084|'a'|press
2021-12-04 12:28:49,168|'a'|release
2021-12-04 12:28:49,188|'i'|press
2021-12-04 12:28:49,275|'i'|release
2021-12-04 12:28:49,361|'r'|press
2021-12-04 12:28:49,449|'r'|release
2021-12-04 12:28:49,522|Key.space|press
2021-12-04 12:28:49,609|Key.space|release
2021-12-04 12:28:50,329|'s'|press
2021-12-04 12:28:50,416|'s'|release
2021-12-04 12:28:50,550|'e'|press
2021-12-04 12:28:50,616|'e'|release
2021-12-04 12:28:50,716|'e'|press
2021-12-04 12:28:50,804|'e'|release
2021-12-04 12:28:50,834|'m'|press
2021-12-04 12:28:50,921|'m'|release
2021-12-04 12:28:51,148|'e'|press
2021-12-04 12:28:51,236|'e'|release
2021-12-04 12:28:51,368|'d'|press
2021-12-04 12:28:51,434|'d'|release
2021-12-04 12:28:51,506|Key.space|press
2021-12-04 12:28:51,572|Key.space|release
2021-12-04 12:28:51,700|'t'|press
2021-12-04 12:28:51,787|'t'|release
2021-12-04 12:28:51,810|'o'|press
2021-12-04 12:28:51,895|'o'|release
2021-12-04 12:28:51,973|Key.space|press
2021-12-04 12:28:52,058|Key.space|release
2021-12-04 12:28:52,527|'k'|press
2021-12-04 12:28:52,611|'k'|release
2021-12-04 12:28:52,684|'i'|press
2021-12-04 12:28:52,773|'i'|release
2021-12-04 12:28:52,791|'s'|press
2021-12-04 12:28:52,857|'s'|release
2021-12-04 12:28:52,949|'s'|press
2021-12-04 12:28:53,015|'s'|release
2021-12-04 12:28:53,034|Key.space|press
2021-12-04 12:28:53,100|Key.space|release
2021-12-04 12:28:53,171|'o'|press
2021-12-04 12:28:53,237|'o'|release
2021-12-04 12:28:53,368|'n'|press
2021-12-04 12:28:53,436|'n'|release
2021-12-04 12:28:53,486|'e'|press
2021-12-04 12:28:53,572|'e'|release
2021-12-04 12:28:53,806|"'"|press
2021-12-04 12:28:53,873|"'"|release
2021-12-04 12:28:53,922|'s'|press
2021-12-04 12:28:53,986|'s'|release
2021-12-04 12:28:54,147|Key.space|press
2021-12-04 12:28:54,212|Key.space|release
2021-12-04 12:28:54,451|'s'|press
2021-12-04 12:28:54,543|'s'|release
2021-12-04 12:28:54,574|'k'|press
2021-12-04 12:28:54,666|'k'|release
2021-12-04 12:28:54,757|'i'|press
2021-12-04 12:28:54,842|'i'|release
2021-12-04 12:28:54,952|'n'|press
2021-12-04 12:28:55,038|'n'|release
2021-12-04 12:28:55,270|Key.shift_r|press
2021-12-04 12:28:55,499|'.'|press
2021-12-04 12:28:55,563|'.'|release
2021-12-04 12:28:55,605|Key.shift_r|release
2021-12-04 12:28:58,837|Key.space|press
2021-12-04 12:28:58,923|Key.space|release
2021-12-04 12:28:58,974|Key.shift|press
2021-12-04 12:28:59,085|'I'|press
2021-12-04 12:28:59,128|Key.shift|release
2021-12-04 12:28:59,151|'i'|release
2021-12-04 12:28:59,312|'t'|press
2021-12-04 12:28:59,395|'t'|release
2021-12-04 12:28:59,423|Key.space|press
2021-12-04 12:28:59,487|Key.space|release
2021-12-04 12:28:59,664|'w'|press
2021-12-04 12:28:59,728|'w'|release
2021-12-04 12:28:59,818|'a'|press
2021-12-04 12:28:59,924|'a'|release
2021-12-04 12:29:00,030|'s'|press
2021-12-04 12:29:00,118|'s'|release
2021-12-04 12:29:00,149|Key.space|press
2021-12-04 12:29:00,216|Key.space|release
2021-12-04 12:29:00,800|'t'|press
2021-12-04 12:29:00,888|'t'|release
2021-12-04 12:29:00,908|'h'|press
2021-12-04 12:29:00,993|'h'|release
2021-12-04 12:29:01,032|'e'|press
2021-12-04 12:29:01,122|'e'|release
2021-12-04 12:29:01,143|Key.space|press
2021-12-04 12:29:01,208|Key.space|release
2021-12-04 12:29:01,336|'s'|press
2021-12-04 12:29:01,404|'s'|release
2021-12-04 12:29:01,517|'e'|press
2021-12-04 12:29:01,582|'e'|release
2021-12-04 12:29:01,722|'c'|press
2021-12-04 12:29:01,808|'c'|release
2021-12-04 12:29:01,813|'o'|press
2021-12-04 12:29:01,873|'o'|release
2021-12-04 12:29:01,986|'n'|press
2021-12-04 12:29:02,073|'n'|release
2021-12-04 12:29:02,125|'d'|press
2021-12-04 12:29:02,191|'d'|release
2021-12-04 12:29:02,214|Key.space|press
2021-12-04 12:29:02,300|Key.space|release
2021-12-04 12:29:02,387|'o'|press
2021-12-04 12:29:02,476|'o'|release
2021-12-04 12:29:02,495|'f'|press
2021-12-04 12:29:02,581|'f'|release
2021-12-04 12:29:02,618|Key.space|press
2021-12-04 12:29:02,705|Key.space|release
2021-12-04 12:29:02,946|'m'|press
2021-12-04 12:29:03,034|'m'|release
2021-12-04 12:29:03,214|'a'|press
2021-12-04 12:29:03,278|'a'|release
2021-12-04 12:29:03,513|'y'|press
2021-12-04 12:29:03,557|'y'|release
2021-12-04 12:29:04,050|Key.shift_r|press
2021-12-04 12:29:04,223|'.'|press
2021-12-04 12:29:04,264|'.'|release
2021-12-04 12:29:04,286|Key.shift_r|release
2021-12-04 12:29:04,389|Key.space|press
2021-12-04 12:29:04,458|Key.space|release
2021-12-04 12:29:04,923|Key.shift|press
2021-12-04 12:29:05,266|Key.shift|release
2021-12-04 12:29:05,613|Key.shift|press
2021-12-04 12:29:05,812|'F'|press
2021-12-04 12:29:05,875|Key.shift|release
2021-12-04 12:29:05,898|'f'|release
2021-12-04 12:29:06,028|'r'|press
2021-12-04 12:29:06,116|'r'|release
2021-12-04 12:29:06,157|'o'|press
2021-12-04 12:29:06,242|'o'|release
2021-12-04 12:29:06,346|'m'|press
2021-12-04 12:29:06,433|'m'|release
2021-12-04 12:29:06,519|Key.space|press
2021-12-04 12:29:06,602|Key.space|release
2021-12-04 12:29:06,809|'s'|press
2021-12-04 12:29:06,874|'s'|release
2021-12-04 12:29:06,951|'o'|press
2021-12-04 12:29:07,017|'o'|release
2021-12-04 12:29:07,152|'m'|press
2021-12-04 12:29:07,240|'m'|release
2021-12-04 12:29:07,244|'e'|press
2021-12-04 12:29:07,283|'e'|release
2021-12-04 12:29:07,626|'w'|press
2021-12-04 12:29:07,713|'w'|release
2021-12-04 12:29:07,745|'h'|press
2021-12-04 12:29:07,813|'h'|release
2021-12-04 12:29:07,880|'e'|press
2021-12-04 12:29:07,947|'e'|release
2021-12-04 12:29:08,092|'r'|press
2021-12-04 12:29:08,157|'r'|release
2021-12-04 12:29:08,286|'e'|press
2021-12-04 12:29:08,348|'e'|release
2021-12-04 12:29:08,784|Key.space|press
2021-12-04 12:29:08,895|Key.space|release
2021-12-04 12:29:09,059|'d'|press
2021-12-04 12:29:09,127|'d'|release
2021-12-04 12:29:09,264|'e'|press
2021-12-04 12:29:09,328|'e'|release
2021-12-04 12:29:09,427|'e'|press
2021-12-04 12:29:09,511|'e'|release
2021-12-04 12:29:09,516|'p'|press
2021-12-04 12:29:09,599|'p'|release
2021-12-04 12:29:09,659|'e'|press
2021-12-04 12:29:09,750|'e'|release
2021-12-04 12:29:09,868|'r'|press
2021-12-04 12:29:09,934|'r'|release
2021-12-04 12:29:10,012|Key.space|press
2021-12-04 12:29:10,077|Key.space|release
2021-12-04 12:29:10,246|'i'|press
2021-12-04 12:29:10,310|'i'|release
2021-12-04 12:29:10,429|'n'|press
2021-12-04 12:29:10,517|'n'|release
2021-12-04 12:29:10,553|Key.space|press
2021-12-04 12:29:10,659|Key.space|release
2021-12-04 12:29:10,680|'t'|press
2021-12-04 12:29:10,766|'t'|release
2021-12-04 12:29:10,771|'h'|press
2021-12-04 12:29:10,852|'h'|release
2021-12-04 12:29:10,905|'e'|press
2021-12-04 12:29:10,948|Key.space|press
2021-12-04 12:29:10,995|'e'|release
2021-12-04 12:29:11,058|Key.space|release
2021-12-04 12:29:11,283|'h'|press
2021-12-04 12:29:11,369|'h'|release
2021-12-04 12:29:11,503|'e'|press
2021-12-04 12:29:11,568|'e'|release
2021-12-04 12:29:11,717|'a'|press
2021-12-04 12:29:11,805|'a'|release
2021-12-04 12:29:11,936|'r'|press
2021-12-04 12:29:12,024|'r'|release
2021-12-04 12:29:12,154|'t'|press
2021-12-04 12:29:12,218|'t'|release
2021-12-04 12:29:12,969|Key.space|press
2021-12-04 12:29:13,053|Key.space|release
2021-12-04 12:29:13,142|'o'|press
2021-12-04 12:29:13,249|'o'|release
2021-12-04 12:29:13,270|'f'|press
2021-12-04 12:29:13,336|'f'|release
2021-12-04 12:29:13,382|Key.space|press
2021-12-04 12:29:13,468|Key.space|release
2021-12-04 12:29:13,761|'t'|press
2021-12-04 12:29:13,846|'t'|release
2021-12-04 12:29:13,851|'h'|press
2021-12-04 12:29:13,935|'h'|release
2021-12-04 12:29:13,976|'e'|press
2021-12-04 12:29:14,065|'e'|release
2021-12-04 12:29:14,085|Key.space|press
