|Timestamp|Key|Action|Shift
1250|2021-11-20 10:48:18.425|'s'|press|0
1251|2021-11-20 10:48:18.478|'i'|press|0
1252|2021-11-20 10:48:18.510|'s'|release|0
1253|2021-11-20 10:48:18.564|'i'|release|0
1254|2021-11-20 10:48:18.610|'e'|press|0
1255|2021-11-20 10:48:18.666|'u'|press|0
1256|2021-11-20 10:48:18.696|'e'|release|0
1257|2021-11-20 10:48:18.736|'u'|release|0
1258|2021-11-20 10:48:18.785|'r'|press|0
1259|2021-11-20 10:48:18.846|'r'|release|0
1260|2021-11-20 10:48:18.952|Key.space|press|0
1261|2021-11-20 10:48:19.035|Key.space|release|0
1262|2021-11-20 10:48:19.084|Key.shift|press|1
1263|2021-11-20 10:48:19.170|'J'|press|1
1264|2021-11-20 10:48:19.227|'J'|release|1
1265|2021-11-20 10:48:19.246|Key.shift|release|0
1266|2021-11-20 10:48:19.324|'a'|press|0
1267|2021-11-20 10:48:19.401|'a'|release|0
1268|2021-11-20 10:48:19.500|'c'|press|0
1269|2021-11-20 10:48:19.563|'k'|press|0
1270|2021-11-20 10:48:19.589|'c'|release|0
1271|2021-11-20 10:48:19.637|'k'|release|0
1272|2021-11-20 10:48:20.016|','|press|0
1273|2021-11-20 10:48:20.083|','|release|0
1274|2021-11-20 10:48:20.151|Key.space|press|0
1275|2021-11-20 10:48:20.228|Key.space|release|0
1276|2021-11-20 10:48:20.354|'v'|press|0
1277|2021-11-20 10:48:20.430|'v'|release|0
1278|2021-11-20 10:48:20.434|'o'|press|0
1279|2021-11-20 10:48:20.489|'o'|release|0
1280|2021-11-20 10:48:20.579|'u'|press|0
1281|2021-11-20 10:48:20.603|'s'|press|0
1282|2021-11-20 10:48:20.659|'u'|release|0
1283|2021-11-20 10:48:20.692|Key.space|press|0
1284|2021-11-20 10:48:20.728|'s'|release|0
1285|2021-11-20 10:48:20.769|Key.space|release|0
1286|2021-11-20 10:48:20.839|'d'|press|0
1287|2021-11-20 10:48:20.892|'a'|press|0
1288|2021-11-20 10:48:20.938|'d'|release|0
1289|2021-11-20 10:48:20.992|'a'|release|0
1290|2021-11-20 10:48:21.085|'c'|press|0
1291|2021-11-20 10:48:21.175|'c'|release|0
1292|2021-11-20 10:48:21.281|'t'|press|0
1293|2021-11-20 10:48:21.358|'t'|release|0
1294|2021-11-20 10:48:21.416|'y'|press|0
1295|2021-11-20 10:48:21.500|'y'|release|0
1296|2021-11-20 10:48:21.517|'l'|press|0
1297|2021-11-20 10:48:21.575|'l'|release|0
1298|2021-11-20 10:48:21.659|'o'|press|0
1299|2021-11-20 10:48:21.751|'o'|release|0
1300|2021-11-20 10:48:21.822|'g'|press|0
1301|2021-11-20 10:48:21.880|'g'|release|0
1302|2021-11-20 10:48:21.973|'r'|press|0
1303|2021-11-20 10:48:22.033|'a'|press|0
1304|2021-11-20 10:48:22.075|'r'|release|0
1305|2021-11-20 10:48:22.105|'p'|press|0
1306|2021-11-20 10:48:22.153|'a'|release|0
1307|2021-11-20 10:48:22.191|'p'|release|0
1308|2021-11-20 10:48:22.256|'h'|press|0
1309|2021-11-20 10:48:22.322|'i'|press|0
1310|2021-11-20 10:48:22.335|'h'|release|0
1311|2021-11-20 10:48:22.421|'i'|release|0
1312|2021-11-20 10:48:22.514|'e'|press|0
1313|2021-11-20 10:48:22.573|'z'|press|0
1314|2021-11-20 10:48:22.626|'e'|release|0
1315|2021-11-20 10:48:22.702|'z'|release|0
1316|2021-11-20 10:48:23.271|Key.space|press|0
1317|2021-11-20 10:48:23.352|Key.space|release|0
1318|2021-11-20 10:48:23.430|'b'|press|0
1319|2021-11-20 10:48:23.489|'i'|press|0
1320|2021-11-20 10:48:23.524|'b'|release|0
1321|2021-11-20 10:48:23.579|'i'|release|0
1322|2021-11-20 10:48:23.640|'e'|press|0
1323|2021-11-20 10:48:23.683|'n'|press|0
1324|2021-11-20 10:48:23.712|'e'|release|0
1325|2021-11-20 10:48:23.757|'n'|release|0
1326|2021-11-20 10:48:23.771|Key.space|press|0
1327|2021-11-20 10:48:23.844|Key.space|release|0
1328|2021-11-20 10:48:23.890|'m'|press|0
1329|2021-11-20 10:48:23.983|'m'|release|0
1330|2021-11-20 10:48:24.082|'i'|press|0
1331|2021-11-20 10:48:24.166|'i'|release|0
1332|2021-11-20 10:48:24.168|'e'|press|0
1333|2021-11-20 10:48:24.231|'e'|release|0
1334|2021-11-20 10:48:24.259|'u'|press|0
1335|2021-11-20 10:48:24.332|'u'|release|0
1336|2021-11-20 10:48:24.346|'x'|press|0
1337|2021-11-20 10:48:24.405|Key.space|press|0
1338|2021-11-20 10:48:24.448|'x'|release|0
1339|2021-11-20 10:48:24.477|'q'|press|0
1340|2021-11-20 10:48:24.484|Key.space|release|0
1341|2021-11-20 10:48:24.536|'u'|press|0
1342|2021-11-20 10:48:24.582|'q'|release|0
1343|2021-11-20 10:48:24.616|'u'|release|0
1344|2021-11-20 10:48:24.656|'e'|press|0
1345|2021-11-20 10:48:24.718|Key.space|press|0
1346|2021-11-20 10:48:24.744|'e'|release|0
1347|2021-11-20 10:48:24.789|Key.space|release|0
1348|2021-11-20 10:48:24.844|Key.shift|press|1
1349|2021-11-20 10:48:24.892|Key.shift|release|0
1350|2021-11-20 10:48:25.049|Key.shift|press|1
1351|2021-11-20 10:48:25.147|'W'|press|1
1352|2021-11-20 10:48:25.251|'W'|release|1
1353|2021-11-20 10:48:25.269|Key.shift|release|0
1354|2021-11-20 10:48:25.384|'o'|press|0
1355|2021-11-20 10:48:25.455|'o'|release|0
1356|2021-11-20 10:48:25.713|'l'|press|0
1357|2021-11-20 10:48:25.784|'l'|release|0
1358|2021-11-20 10:48:25.791|'f'|press|0
1359|2021-11-20 10:48:25.891|'f'|release|0
1360|2021-11-20 10:48:26.007|Key.shift|press|1
1361|2021-11-20 10:48:26.044|'.'|press|1
1362|2021-11-20 10:48:26.118|'.'|release|1
1363|2021-11-20 10:48:26.162|Key.shift|release|0
1364|2021-11-20 10:48:26.624|Key.enter|press|0
1365|2021-11-20 10:48:26.711|Key.enter|release|0
1366|2021-11-20 10:48:26.886|Key.shift|press|1
1367|2021-11-20 10:48:26.943|'H'|press|1
1368|2021-11-20 10:48:27.024|'H'|release|1
1369|2021-11-20 10:48:27.093|Key.shift|release|0
1370|2021-11-20 10:48:27.145|'i'|press|0
1371|2021-11-20 10:48:27.222|'i'|release|0
1372|2021-11-20 10:48:27.236|'e'|press|0
1373|2021-11-20 10:48:27.307|'e'|release|0
1374|2021-11-20 10:48:27.388|'r'|press|0
1375|2021-11-20 10:48:27.443|','|press|0
1376|2021-11-20 10:48:27.457|'r'|release|0
1377|2021-11-20 10:48:27.550|','|release|0
1378|2021-11-20 10:48:27.569|Key.space|press|0
1379|2021-11-20 10:48:27.650|Key.space|release|0
1380|2021-11-20 10:48:27.692|'a'|press|0
1381|2021-11-20 10:48:27.740|'a'|release|0
1382|2021-11-20 10:48:27.754|'u'|press|0
1383|2021-11-20 10:48:27.855|Key.space|press|0
1384|2021-11-20 10:48:27.865|'u'|release|0
1385|2021-11-20 10:48:27.938|Key.space|release|0
1386|2021-11-20 10:48:28.009|'z'|press|0
1387|2021-11-20 10:48:28.076|'z'|release|0
1388|2021-11-20 10:48:28.148|'o'|press|0
1389|2021-11-20 10:48:28.225|'o'|release|0
1390|2021-11-20 10:48:28.289|'o'|press|0
1391|2021-11-20 10:48:28.378|'o'|release|0
1392|2021-11-20 10:48:28.504|','|press|0
1393|2021-11-20 10:48:28.610|','|release|0
1394|2021-11-20 10:48:28.696|Key.space|press|0
1395|2021-11-20 10:48:28.774|Key.space|release|0
1396|2021-11-20 10:48:28.797|'j'|press|0
1397|2021-11-20 10:48:28.902|'j'|release|0
1398|2021-11-20 10:48:28.970|'a'|press|0
1399|2021-11-20 10:48:29.033|'i'|press|0
1400|2021-11-20 10:48:29.075|'a'|release|0
1401|2021-11-20 10:48:29.158|'i'|release|0
1402|2021-11-20 10:48:29.417|Key.space|press|0
1403|2021-11-20 10:48:29.513|Key.space|release|0
1404|2021-11-20 10:48:29.723|Key.backspace|press|0
1405|2021-11-20 10:48:29.791|Key.backspace|release|0
1406|2021-11-20 10:48:29.856|Key.backspace|press|0
1407|2021-11-20 10:48:29.923|Key.backspace|release|0
1408|2021-11-20 10:48:29.984|Key.backspace|press|0
1409|2021-11-20 10:48:30.068|Key.backspace|release|0
1410|2021-11-20 10:48:30.075|'|press|0
1411|2021-11-20 10:48:30.162|'|release|0
1412|2021-11-20 10:48:30.166|'a'|press|0
1413|2021-11-20 10:48:30.242|'i'|press|0
1414|2021-11-20 10:48:30.268|'a'|release|0
1415|2021-11-20 10:48:30.321|'i'|release|0
1416|2021-11-20 10:48:30.336|Key.space|press|0
1417|2021-11-20 10:48:30.422|Key.space|release|0
1418|2021-11-20 10:48:30.506|'v'|press|0
1419|2021-11-20 10:48:30.568|'u'|press|0
1420|2021-11-20 10:48:30.585|'v'|release|0
1421|2021-11-20 10:48:30.664|'u'|release|0
1422|2021-11-20 10:48:30.694|Key.space|press|0
1423|2021-11-20 10:48:30.767|Key.space|release|0
1424|2021-11-20 10:48:31.020|'d'|press|0
1425|2021-11-20 10:48:31.103|'d'|release|0
1426|2021-11-20 10:48:31.149|'i'|press|0
1427|2021-11-20 10:48:31.239|'i'|release|0
1428|2021-11-20 10:48:31.249|'x'|press|0
1429|2021-11-20 10:48:31.331|Key.space|press|0
1430|2021-11-20 10:48:31.348|'x'|release|0
1431|2021-11-20 10:48:31.408|Key.space|release|0
1432|2021-11-20 10:48:31.511|'g'|press|0
1433|2021-11-20 10:48:31.581|'g'|release|0
1434|2021-11-20 10:48:31.589|'u'|press|0
1435|2021-11-20 10:48:31.669|'u'|release|0
1436|2021-11-20 10:48:31.680|'é'|press|0
1437|2021-11-20 10:48:31.750|'é'|release|0
1438|2021-11-20 10:48:31.825|'p'|press|0
1439|2021-11-20 10:48:31.901|'p'|release|0
1440|2021-11-20 10:48:31.909|'a'|press|0
1441|2021-11-20 10:48:31.999|'a'|release|0
1442|2021-11-20 10:48:32.041|'r'|press|0
1443|2021-11-20 10:48:32.150|'r'|release|0
1444|2021-11-20 10:48:32.281|'d'|press|0
1445|2021-11-20 10:48:32.325|'s'|press|0
1446|2021-11-20 10:48:32.386|'d'|release|0
1447|2021-11-20 10:48:32.431|'s'|release|0
1448|2021-11-20 10:48:32.492|','|press|0
1449|2021-11-20 10:48:32.563|','|release|0
1450|2021-11-20 10:48:32.621|Key.space|press|0
1451|2021-11-20 10:48:32.701|Key.space|release|0
1452|2021-11-20 10:48:32.770|'c'|press|0
1453|2021-11-20 10:48:32.851|'i'|press|0
1454|2021-11-20 10:48:32.864|'c'|release|0
1455|2021-11-20 10:48:32.940|'i'|release|0
1456|2021-11-20 10:48:33.031|'n'|press|0
1457|2021-11-20 10:48:33.114|'n'|release|0
1458|2021-11-20 10:48:33.116|'q'|press|0
1459|2021-11-20 10:48:33.187|Key.space|press|0
1460|2021-11-20 10:48:33.204|'q'|release|0
1461|2021-11-20 10:48:33.273|Key.space|release|0
1462|2021-11-20 10:48:33.691|'z'|press|0
1463|2021-11-20 10:48:33.771|'z'|release|0
1464|2021-11-20 10:48:33.909|'é'|press|0
1465|2021-11-20 10:48:33.979|'é'|release|0
1466|2021-11-20 10:48:34.130|'b'|press|0
1467|2021-11-20 10:48:34.212|'u'|press|0
1468|2021-11-20 10:48:34.222|'b'|release|0
1469|2021-11-20 10:48:34.285|'u'|release|0
1470|2021-11-20 10:48:34.353|'s'|press|0
1471|2021-11-20 10:48:34.427|'s'|release|0
1472|2021-11-20 10:48:34.730|','|press|0
1473|2021-11-20 10:48:34.797|','|release|0
1474|2021-11-20 10:48:34.947|Key.space|press|0
1475|2021-11-20 10:48:35.024|Key.space|release|0
1476|2021-11-20 10:48:35.060|'u'|press|0
1477|2021-11-20 10:48:35.157|'u'|release|0
1478|2021-11-20 10:48:35.263|'n'|press|0
1479|2021-11-20 10:48:35.306|Key.space|press|0
1480|2021-11-20 10:48:35.336|'n'|release|0
1481|2021-11-20 10:48:35.377|Key.space|release|0
1482|2021-11-20 10:48:35.454|'y'|press|0
1483|2021-11-20 10:48:35.538|'y'|release|0
1484|2021-11-20 10:48:35.621|'a'|press|0
1485|2021-11-20 10:48:35.697|'k'|press|0
1486|2021-11-20 10:48:35.732|'a'|release|0
1487|2021-11-20 10:48:35.793|'k'|release|0
1488|2021-11-20 10:48:35.816|Key.space|press|0
1489|2021-11-20 10:48:35.896|Key.space|release|0
1490|2021-11-20 10:48:35.903|'e'|press|0
1491|2021-11-20 10:48:35.971|'e'|release|0
1492|2021-11-20 10:48:36.124|Key.space|press|0
1493|2021-11-20 10:48:36.215|Key.space|release|0
1494|2021-11-20 10:48:36.352|Key.backspace|press|0
1495|2021-11-20 10:48:36.429|Key.backspace|release|0
1496|2021-11-20 10:48:36.577|'t'|press|0
1497|2021-11-20 10:48:36.657|'t'|release|0
1498|2021-11-20 10:48:36.667|Key.space|press|0
1499|2021-11-20 10:48:36.760|Key.space|release|0
1500|2021-11-20 10:48:36.800|'l'|press|0
1501|2021-11-20 10:48:36.872|'e'|press|0
1502|2021-11-20 10:48:36.885|'l'|release|0
1503|2021-11-20 10:48:36.947|Key.space|press|0
1504|2021-11-20 10:48:36.960|'e'|release|0
1505|2021-11-20 10:48:37.023|Key.space|release|0
1506|2021-11-20 10:48:37.177|'w'|press|0
1507|2021-11-20 10:48:37.275|'a'|press|0
1508|2021-11-20 10:48:37.291|'w'|release|0
1509|2021-11-20 10:48:37.367|'a'|release|0
1510|2021-11-20 10:48:37.385|'p'|press|0
1511|2021-11-20 10:48:37.477|'p'|release|0
1512|2021-11-20 10:48:37.590|'i'|press|0
1513|2021-11-20 10:48:37.680|'i'|release|0
1514|2021-11-20 10:48:37.764|'t'|press|0
1515|2021-11-20 10:48:37.841|'t'|release|0
1516|2021-11-20 10:48:37.876|'i'|press|0
1517|2021-11-20 10:48:37.957|'i'|release|0
1518|2021-11-20 10:48:37.980|Key.space|press|0
1519|2021-11-20 10:48:38.060|Key.space|release|0
1520|2021-11-20 10:48:38.271|'f'|press|0
1521|2021-11-20 10:48:38.346|'u'|press|0
1522|2021-11-20 10:48:38.363|'f'|release|0
1523|2021-11-20 10:48:38.423|'u'|release|0
1524|2021-11-20 10:48:38.567|'m'|press|0
1525|2021-11-20 10:48:38.611|'e'|press|0
1526|2021-11-20 10:48:38.647|'m'|release|0
1527|2021-11-20 10:48:38.685|'e'|release|0
1528|2021-11-20 10:48:38.759|'r'|press|0
1529|2021-11-20 10:48:38.820|'r'|release|0
1530|2021-11-20 10:48:38.859|Key.shift|press|1
1531|2021-11-20 10:48:38.899|'.'|press|1
1532|2021-11-20 10:48:38.974|'.'|release|1
1533|2021-11-20 10:48:39.011|Key.shift|release|0
1534|2021-11-20 10:48:39.428|Key.enter|press|0
1535|2021-11-20 10:48:39.509|Key.enter|release|0
1536|2021-11-20 10:48:40.088|Key.shift|press|1
1537|2021-11-20 10:48:40.269|'Y'|press|1
1538|2021-11-20 10:48:40.321|'Y'|release|1
1539|2021-11-20 10:48:40.583|Key.shift|release|0
1540|2021-11-20 10:48:40.590|Key.backspace|press|0
1541|2021-11-20 10:48:40.654|Key.backspace|release|0
1542|2021-11-20 10:48:40.770|Key.shift|press|1
1543|2021-11-20 10:48:41.995|'Y'|press|1
1544|2021-11-20 10:48:42.095|'Y'|release|1
1545|2021-11-20 10:48:42.139|Key.shift|release|0
1546|2021-11-20 10:48:42.804|'v'|press|0
1547|2021-11-20 10:48:42.901|'v'|release|0
1548|2021-11-20 10:48:43.096|'e'|press|0
1549|2021-11-20 10:48:43.163|'e'|release|0
1550|2021-11-20 10:48:43.272|'s'|press|0
1551|2021-11-20 10:48:43.319|Key.space|press|0
1552|2021-11-20 10:48:43.361|'s'|release|0
1553|2021-11-20 10:48:43.386|Key.space|release|0
1554|2021-11-20 10:48:43.470|'f'|press|0
1555|2021-11-20 10:48:43.559|'f'|release|0
1556|2021-11-20 10:48:43.583|'u'|press|0
1557|2021-11-20 10:48:43.680|'u'|release|0
1558|2021-11-20 10:48:43.696|'g'|press|0
1559|2021-11-20 10:48:43.786|'g'|release|0
1560|2021-11-20 10:48:43.809|'u'|press|0
1561|2021-11-20 10:48:43.889|'u'|release|0
1562|2021-11-20 10:48:43.964|'e'|press|0
1563|2021-11-20 10:48:44.028|'e'|release|0
1564|2021-11-20 10:48:44.769|Key.space|press|0
1565|2021-11-20 10:48:44.852|Key.space|release|0
1566|2021-11-20 10:48:44.917|'e'|press|0
1567|2021-11-20 10:48:44.987|'n'|press|0
1568|2021-11-20 10:48:45.006|'e'|release|0
1569|2021-11-20 10:48:45.076|'n'|release|0
1570|2021-11-20 10:48:45.080|Key.space|press|0
1571|2021-11-20 10:48:45.141|Key.space|release|0
1572|2021-11-20 10:48:45.212|Key.shift|press|1
1573|2021-11-20 10:48:45.304|'B'|press|1
1574|2021-11-20 10:48:45.368|'B'|release|1
1575|2021-11-20 10:48:45.436|'M'|press|1
1576|2021-11-20 10:48:45.524|'M'|release|1
1577|2021-11-20 10:48:45.569|'X'|press|1
1578|2021-11-20 10:48:45.673|'X'|release|1
1579|2021-11-20 10:48:45.705|Key.shift|release|0
1580|2021-11-20 10:48:45.721|Key.space|press|0
1581|2021-11-20 10:48:45.799|Key.space|release|0
1582|2021-11-20 10:48:46.000|'c'|press|0
1583|2021-11-20 10:48:46.119|'c'|release|0
1584|2021-11-20 10:48:46.142|'h'|press|0
1585|2021-11-20 10:48:46.226|'h'|release|0
1586|2021-11-20 10:48:46.239|'e'|press|0
1587|2021-11-20 10:48:46.302|'z'|press|0
1588|2021-11-20 10:48:46.347|'e'|release|0
1589|2021-11-20 10:48:46.358|Key.space|press|0
1590|2021-11-20 10:48:46.394|'z'|release|0
1591|2021-11-20 10:48:46.454|Key.space|release|0
1592|2021-11-20 10:48:46.484|Key.shift|press|1
1593|2021-11-20 10:48:46.553|'W'|press|1
1594|2021-11-20 10:48:46.611|'W'|release|1
1595|2021-11-20 10:48:46.658|Key.shift|release|0
1596|2021-11-20 10:48:46.863|'i'|press|0
1597|2021-11-20 10:48:46.937|'i'|release|0
1598|2021-11-20 10:48:47.075|'l'|press|0
1599|2021-11-20 10:48:47.145|'l'|release|0
1600|2021-11-20 10:48:47.223|'l'|press|0
1601|2021-11-20 10:48:47.296|'l'|release|0
1602|2021-11-20 10:48:47.444|','|press|0
1603|2021-11-20 10:48:47.559|','|release|0
1604|2021-11-20 10:48:47.598|Key.space|press|0
1605|2021-11-20 10:48:47.685|Key.space|release|0
1606|2021-11-20 10:48:47.689|'q'|press|0
1607|2021-11-20 10:48:47.748|'u'|press|0
1608|2021-11-20 10:48:47.758|'q'|release|0
1609|2021-11-20 10:48:47.828|'u'|release|0
1610|2021-11-20 10:48:47.922|'i'|press|0
1611|2021-11-20 10:48:47.939|Key.space|press|0
1612|2021-11-20 10:48:48.007|'i'|release|0
1613|2021-11-20 10:48:48.026|Key.space|release|0
1614|2021-11-20 10:48:48.031|'e'|press|0
1615|2021-11-20 10:48:48.092|'e'|release|0
1616|2021-11-20 10:48:48.210|'s'|press|0
1617|2021-11-20 10:48:48.293|'s'|release|0
1618|2021-11-20 10:48:48.454|'t'|press|0
1619|2021-11-20 10:48:48.528|'t'|release|0
1620|2021-11-20 10:48:48.535|Key.space|press|0
1621|2021-11-20 10:48:48.615|Key.space|release|0
1622|2021-11-20 10:48:48.632|'p'|press|0
1623|2021-11-20 10:48:48.700|'p'|release|0
1624|2021-11-20 10:48:48.758|'r'|press|0
1625|2021-11-20 10:48:48.835|'r'|release|0
1626|2021-11-20 10:48:48.868|'è'|press|0
1627|2021-11-20 10:48:48.957|'è'|release|0
1628|2021-11-20 10:48:48.993|'s'|press|0
1629|2021-11-20 10:48:49.072|Key.space|press|0
1630|2021-11-20 10:48:49.089|'s'|release|0
1631|2021-11-20 10:48:49.149|Key.space|release|0
1632|2021-11-20 10:48:49.211|'d'|press|0
1633|2021-11-20 10:48:49.282|'u'|press|0
1634|2021-11-20 10:48:49.289|'d'|release|0
1635|2021-11-20 10:48:49.353|'u'|release|0
1636|2021-11-20 10:48:49.385|Key.space|press|0
1637|2021-11-20 10:48:49.421|Key.space|release|0
1638|2021-11-20 10:48:49.438|Key.shift|press|1
1639|2021-11-20 10:48:49.501|'K'|press|1
1640|2021-11-20 10:48:49.578|'K'|release|1
1641|2021-11-20 10:48:49.597|Key.shift|release|0
1642|2021-11-20 10:48:49.646|'i'|press|0
1643|2021-11-20 10:48:49.714|'i'|release|0
1644|2021-11-20 10:48:49.816|'l'|press|0
1645|2021-11-20 10:48:49.893|'l'|release|0
1646|2021-11-20 10:48:49.958|'i'|press|0
1647|2021-11-20 10:48:50.026|'i'|release|0
1648|2021-11-20 10:48:50.128|'m'|press|0
1649|2021-11-20 10:48:50.198|'m'|release|0
1650|2021-11-20 10:48:50.212|'a'|press|0
1651|2021-11-20 10:48:50.296|'a'|release|0
1652|2021-11-20 10:48:50.325|'n'|press|0
1653|2021-11-20 10:48:50.395|'d'|press|0
1654|2021-11-20 10:48:50.404|'n'|release|0
1655|2021-11-20 10:48:50.468|'d'|release|0
1656|2021-11-20 10:48:50.510|'j'|press|0
1657|2021-11-20 10:48:50.600|'j'|release|0
1658|2021-11-20 10:48:50.602|'a'|press|0
1659|2021-11-20 10:48:50.695|'a'|release|0
1660|2021-11-20 10:48:50.797|'r'|press|0
1661|2021-11-20 10:48:50.864|'r'|release|0
1662|2021-11-20 10:48:50.872|'o'|press|0
1663|2021-11-20 10:48:50.946|'o'|release|0
1664|2021-11-20 10:48:51.077|','|press|0
1665|2021-11-20 10:48:51.116|','|release|0
1666|2021-11-20 10:48:51.463|Key.backspace|press|0
1667|2021-11-20 10:48:51.521|Key.backspace|release|0
1668|2021-11-20 10:48:51.595|Key.shift|press|1
1669|2021-11-20 10:48:51.657|'.'|press|1
1670|2021-11-20 10:48:51.719|'.'|release|1
1671|2021-11-20 10:48:51.747|Key.shift|release|0
1672|2021-11-20 10:48:52.098|Key.enter|press|0
1673|2021-11-20 10:48:52.175|Key.enter|release|0
1674|2021-11-20 10:48:52.529|Key.shift|press|1
1675|2021-11-20 10:48:52.662|'J'|press|1
1676|2021-11-20 10:48:52.724|'J'|release|1
1677|2021-11-20 10:48:52.748|Key.shift|release|0
1678|2021-11-20 10:48:52.791|'|press|0
1679|2021-11-20 10:48:52.870|'a'|press|0
1680|2021-11-20 10:48:52.891|'i'|press|0
1681|2021-11-20 10:48:52.914|'|release|0
1682|2021-11-20 10:48:52.968|'i'|release|0
1683|2021-11-20 10:48:52.993|'a'|release|0
1684|2021-11-20 10:48:53.093|'m'|press|0
1685|2021-11-20 10:48:53.162|'e'|press|0
1686|2021-11-20 10:48:53.189|'m'|release|0
1687|2021-11-20 10:48:53.211|Key.space|press|0
1688|2021-11-20 10:48:53.225|'e'|release|0
1689|2021-11-20 10:48:53.279|Key.space|release|0
1690|2021-11-20 10:48:53.299|'l'|press|0
1691|2021-11-20 10:48:53.386|'l'|release|0
1692|2021-11-20 10:48:53.492|'i'|press|0
1693|2021-11-20 10:48:53.543|'i'|release|0
1694|2021-11-20 10:48:53.887|Key.backspace|press|0
1695|2021-11-20 10:48:53.986|Key.backspace|release|0
1696|2021-11-20 10:48:54.093|'|press|0
1697|2021-11-20 10:48:54.180|'|release|0
1698|2021-11-20 10:48:54.577|'i'|press|0
1699|2021-11-20 10:48:54.652|'i'|release|0
1700|2021-11-20 10:48:54.697|'d'|press|0
1701|2021-11-20 10:48:54.779|'é'|press|0
1702|2021-11-20 10:48:54.792|'d'|release|0
1703|2021-11-20 10:48:54.905|'e'|press|0
1704|2021-11-20 10:48:54.947|'é'|release|0
1705|2021-11-20 10:48:55.018|Key.space|press|0
1706|2021-11-20 10:48:55.031|'e'|release|0
1707|2021-11-20 10:48:55.105|Key.space|release|0
1708|2021-11-20 10:48:55.163|'q'|press|0
1709|2021-11-20 10:48:55.219|'u'|press|0
1710|2021-11-20 10:48:55.252|'q'|release|0
1711|2021-11-20 10:48:55.290|'u'|release|0
1712|2021-11-20 10:48:55.313|'e'|press|0
1713|2021-11-20 10:48:55.393|'e'|release|0
1714|2021-11-20 10:48:55.395|Key.space|press|0
1715|2021-11-20 10:48:55.453|Key.space|release|0
1716|2021-11-20 10:48:55.457|'l'|press|0
1717|2021-11-20 10:48:55.513|'e'|press|0
1718|2021-11-20 10:48:55.546|'l'|release|0
1719|2021-11-20 10:48:55.598|Key.space|press|0
1720|2021-11-20 10:48:55.605|'e'|release|0
1721|2021-11-20 10:48:55.636|Key.space|release|0
1722|2021-11-20 10:48:55.643|'p'|press|0
1723|2021-11-20 10:48:55.724|'p'|release|0
1724|2021-11-20 10:48:55.833|'l'|press|0
1725|2021-11-20 10:48:55.913|'l'|release|0
1726|2021-11-20 10:48:56.010|'u'|press|0
1727|2021-11-20 10:48:56.085|'s'|press|0
1728|2021-11-20 10:48:56.095|'u'|release|0
1729|2021-11-20 10:48:56.102|Key.space|press|0
1730|2021-11-20 10:48:56.135|'s'|release|0
1731|2021-11-20 10:48:56.182|Key.space|release|0
1732|2021-11-20 10:48:56.276|'g'|press|0
1733|2021-11-20 10:48:56.343|'g'|release|0
1734|2021-11-20 10:48:56.462|'r'|press|0
1735|2021-11-20 10:48:56.561|'r'|release|0
1736|2021-11-20 10:48:56.616|'a'|press|0
1737|2021-11-20 10:48:56.701|'n'|press|0
1738|2021-11-20 10:48:56.731|'a'|release|0
1739|2021-11-20 10:48:56.765|'n'|release|0
1740|2021-11-20 10:48:56.810|'d'|press|0
1741|2021-11-20 10:48:56.933|'d'|release|0
1742|2021-11-20 10:48:56.940|Key.space|press|0
1743|2021-11-20 10:48:57.017|Key.space|release|0
1744|2021-11-20 10:48:57.063|'d'|press|0
1745|2021-11-20 10:48:57.133|'d'|release|0
1746|2021-11-20 10:48:57.220|'e'|press|0
1747|2021-11-20 10:48:57.272|'e'|release|0
1748|2021-11-20 10:48:57.365|'s'|press|0
1749|2021-11-20 10:48:57.424|Key.space|press|0
1750|2021-11-20 10:48:57.450|'s'|release|0
1751|2021-11-20 10:48:57.491|Key.space|release|0
1752|2021-11-20 10:48:57.597|Key.shift|press|1
1753|2021-11-20 10:48:57.887|'S'|press|1
1754|2021-11-20 10:48:57.971|'S'|release|1
1755|2021-11-20 10:48:58.022|Key.shift|release|0
1756|2021-11-20 10:48:58.135|'e'|press|0
1757|2021-11-20 10:48:58.173|'e'|release|0
1758|2021-11-20 10:48:58.314|'x'|press|0
1759|2021-11-20 10:48:58.404|'x'|release|0
1760|2021-11-20 10:48:58.637|'-'|press|0
1761|2021-11-20 10:48:58.704|'-'|release|0
1762|2021-11-20 10:48:58.881|'s'|press|0
1763|2021-11-20 10:48:58.960|'s'|release|0
1764|2021-11-20 10:48:59.076|'y'|press|0
1765|2021-11-20 10:48:59.153|'y'|release|0
1766|2021-11-20 10:48:59.173|'m'|press|0
1767|2021-11-20 10:48:59.241|'m'|release|0
1768|2021-11-20 10:48:59.273|'b'|press|0
1769|2021-11-20 10:48:59.363|'b'|release|0
1770|2021-11-20 10:48:59.386|'o'|press|0
1771|2021-11-20 10:48:59.461|'o'|release|0
1772|2021-11-20 10:48:59.560|'l'|press|0
1773|2021-11-20 10:48:59.613|'s'|press|0
1774|2021-11-20 10:48:59.639|'l'|release|0
1775|2021-11-20 10:48:59.717|Key.space|press|0
1776|2021-11-20 10:48:59.733|'s'|release|0
1777|2021-11-20 10:48:59.786|Key.space|release|0
1778|2021-11-20 10:48:59.900|'n'|press|0
1779|2021-11-20 10:48:59.975|'e'|press|0
1780|2021-11-20 10:49:00.011|'n'|release|0
