2021-11-25 09:37:07,253|Key.space|press
2021-11-25 09:37:07,325|Key.space|release
2021-11-25 09:37:07,369|'a'|press
2021-11-25 09:37:07,470|'a'|release
2021-11-25 09:37:07,473|'u'|press
2021-11-25 09:37:07,542|'u'|release
2021-11-25 09:37:07,606|Key.space|press
2021-11-25 09:37:07,667|Key.space|release
2021-11-25 09:37:07,712|'j'|press
2021-11-25 09:37:07,781|'j'|release
2021-11-25 09:37:07,856|'u'|press
2021-11-25 09:37:07,940|'u'|release
2021-11-25 09:37:07,951|'g'|press
2021-11-25 09:37:08,036|'e'|press
2021-11-25 09:37:08,067|'g'|release
2021-11-25 09:37:08,087|Key.space|press
2021-11-25 09:37:08,127|'e'|release
2021-11-25 09:37:08,163|Key.space|release
2021-11-25 09:37:08,221|'b'|press
2021-11-25 09:37:08,298|'l'|press
2021-11-25 09:37:08,305|'b'|release
2021-11-25 09:37:08,362|'l'|release
2021-11-25 09:37:08,438|'o'|press
2021-11-25 09:37:08,495|'o'|release
2021-11-25 09:37:08,586|'n'|press
2021-11-25 09:37:08,659|'n'|release
2021-11-25 09:37:08,698|'d'|press
2021-11-25 09:37:08,763|'d'|release
2021-11-25 09:37:08,774|Key.space|press
2021-11-25 09:37:08,879|Key.space|release
2021-11-25 09:37:08,918|'q'|press
2021-11-25 09:37:08,983|'u'|press
2021-11-25 09:37:08,994|'q'|release
2021-11-25 09:37:09,055|'u'|release
2021-11-25 09:37:09,122|'i'|press
2021-11-25 09:37:09,187|'i'|release
2021-11-25 09:37:09,201|Key.space|press
2021-11-25 09:37:09,270|'f'|press
2021-11-25 09:37:09,281|Key.space|release
2021-11-25 09:37:09,354|'f'|release
2021-11-25 09:37:09,392|'u'|press
2021-11-25 09:37:09,453|'u'|release
2021-11-25 09:37:09,592|'m'|press
2021-11-25 09:37:09,645|'m'|release
2021-11-25 09:37:09,656|'e'|press
2021-11-25 09:37:09,729|'e'|release
2021-11-25 09:37:09,770|Key.shift_r|press
2021-11-25 09:37:09,810|'.'|press
2021-11-25 09:37:09,887|'.'|release
2021-11-25 09:37:09,927|Key.shift_r|release
2021-11-25 09:37:10,302|Key.enter|press
2021-11-25 09:37:10,362|Key.enter|release
2021-11-25 09:37:10,577|Key.shift_r|press
2021-11-25 09:37:10,684|'J'|press
2021-11-25 09:37:10,765|'J'|release
2021-11-25 09:37:10,777|Key.shift_r|release
2021-11-25 09:37:10,871|'o'|press
2021-11-25 09:37:10,967|'o'|release
2021-11-25 09:37:11,100|'y'|press
2021-11-25 09:37:11,140|'y'|release
2021-11-25 09:37:11,164|'e'|press
2021-11-25 09:37:11,261|'e'|release
2021-11-25 09:37:12,005|'u'|press
2021-11-25 09:37:12,077|'u'|release
2021-11-25 09:37:12,127|'x'|press
2021-11-25 09:37:12,224|','|press
2021-11-25 09:37:12,231|'x'|release
2021-11-25 09:37:12,320|','|release
2021-11-25 09:37:12,429|Key.space|press
2021-11-25 09:37:12,537|Key.space|release
2021-11-25 09:37:12,736|'i'|press
2021-11-25 09:37:12,808|'i'|release
2021-11-25 09:37:12,901|'v'|press
2021-11-25 09:37:13,013|'v'|release
2021-11-25 09:37:13,041|'r'|press
2021-11-25 09:37:13,150|'e'|press
2021-11-25 09:37:13,169|'r'|release
2021-11-25 09:37:13,230|'e'|release
2021-11-25 09:37:13,244|','|press
2021-11-25 09:37:13,321|','|release
2021-11-25 09:37:13,357|Key.space|press
2021-11-25 09:37:13,457|Key.space|release
2021-11-25 09:37:13,470|'f'|press
2021-11-25 09:37:13,527|'a'|press
2021-11-25 09:37:13,563|'f'|release
2021-11-25 09:37:13,607|'a'|release
2021-11-25 09:37:13,756|'t'|press
2021-11-25 09:37:13,837|'t'|release
2021-11-25 09:37:13,910|'i'|press
2021-11-25 09:37:13,986|'i'|release
2021-11-25 09:37:14,075|'g'|press
2021-11-25 09:37:14,127|'g'|release
2021-11-25 09:37:14,138|'u'|press
2021-11-25 09:37:14,215|'u'|release
2021-11-25 09:37:14,272|'é'|press
2021-11-25 09:37:14,328|'é'|release
2021-11-25 09:37:14,400|','|press
2021-11-25 09:37:14,453|','|release
2021-11-25 09:37:14,491|Key.space|press
2021-11-25 09:37:14,588|Key.space|release
2021-11-25 09:37:14,599|'l'|press
2021-11-25 09:37:14,680|'l'|release
2021-11-25 09:37:14,692|'e'|press
2021-11-25 09:37:14,776|Key.space|press
2021-11-25 09:37:14,783|'e'|release
2021-11-25 09:37:14,872|Key.space|release
2021-11-25 09:37:14,884|'n'|press
2021-11-25 09:37:14,944|'n'|release
2021-11-25 09:37:15,011|'e'|press
2021-11-25 09:37:15,091|'e'|release
2021-11-25 09:37:15,183|'z'|press
2021-11-25 09:37:15,271|'z'|release
2021-11-25 09:37:15,303|Key.space|press
2021-11-25 09:37:15,388|Key.space|release
2021-11-25 09:37:15,525|'q'|press
2021-11-25 09:37:15,585|'q'|release
2021-11-25 09:37:15,588|'u'|press
2021-11-25 09:37:15,653|'u'|release
2021-11-25 09:37:15,724|'i'|press
2021-11-25 09:37:15,727|'u'|press
2021-11-25 09:37:15,764|'u'|release
2021-11-25 09:37:15,780|'i'|release
2021-11-25 09:37:15,849|Key.space|press
2021-11-25 09:37:15,909|'p'|press
2021-11-25 09:37:15,910|Key.space|release
2021-11-25 09:37:15,973|'p'|release
2021-11-25 09:37:16,864|Key.backspace|press
2021-11-25 09:37:16,920|Key.backspace|release
2021-11-25 09:37:17,002|Key.backspace|press
2021-11-25 09:37:17,054|Key.backspace|release
2021-11-25 09:37:17,129|Key.backspace|press
2021-11-25 09:37:17,197|Key.backspace|release
2021-11-25 09:37:17,224|Key.space|press
2021-11-25 09:37:17,296|'p'|press
2021-11-25 09:37:17,312|Key.space|release
2021-11-25 09:37:17,368|'p'|release
2021-11-25 09:37:17,462|'i'|press
2021-11-25 09:37:17,526|'i'|release
2021-11-25 09:37:17,582|'q'|press
2021-11-25 09:37:17,630|'u'|press
2021-11-25 09:37:17,662|'q'|release
2021-11-25 09:37:17,698|'u'|release
2021-11-25 09:37:17,801|'e'|press
2021-11-25 09:37:17,862|'e'|release
2021-11-25 09:37:18,485|','|press
2021-11-25 09:37:18,541|','|release
2021-11-25 09:37:18,585|Key.space|press
2021-11-25 09:37:18,685|Key.shift_r|press
2021-11-25 09:37:18,686|Key.space|release
2021-11-25 09:37:18,732|'C'|press
2021-11-25 09:37:18,808|Key.shift_r|release
2021-11-25 09:37:18,816|'c'|release
2021-11-25 09:37:19,322|'l'|press
2021-11-25 09:37:19,386|'l'|release
2021-11-25 09:37:19,460|'o'|press
2021-11-25 09:37:19,552|'o'|release
2021-11-25 09:37:19,609|'w'|press
2021-11-25 09:37:19,665|'w'|release
2021-11-25 09:37:19,668|'n'|press
2021-11-25 09:37:19,733|'n'|release
2021-11-25 09:37:19,817|Key.space|press
2021-11-25 09:37:19,922|Key.space|release
2021-11-25 09:37:20,053|Key.shift_r|press
2021-11-25 09:37:20,169|'H'|press
2021-11-25 09:37:20,241|'H'|release
2021-11-25 09:37:20,245|Key.shift_r|release
2021-11-25 09:37:20,372|'a'|press
2021-11-25 09:37:20,480|'a'|release
2021-11-25 09:37:20,481|'r'|press
2021-11-25 09:37:20,590|'r'|release
2021-11-25 09:37:20,615|'y'|press
2021-11-25 09:37:20,700|'y'|release
2021-11-25 09:37:20,791|Key.space|press
2021-11-25 09:37:20,880|Key.space|release
2021-11-25 09:37:20,961|'s'|press
2021-11-25 09:37:21,037|'s'|release
2021-11-25 09:37:21,045|'k'|press
2021-11-25 09:37:21,098|'k'|release
2021-11-25 09:37:21,185|'i'|press
2021-11-25 09:37:21,265|'i'|release
2021-11-25 09:37:21,268|'e'|press
2021-11-25 09:37:21,342|Key.space|press
2021-11-25 09:37:21,361|'e'|release
2021-11-25 09:37:21,445|'d'|press
2021-11-25 09:37:21,448|Key.space|release
2021-11-25 09:37:21,493|'a'|press
2021-11-25 09:37:21,510|'d'|release
2021-11-25 09:37:21,561|'n'|press
2021-11-25 09:37:21,577|'a'|release
2021-11-25 09:37:21,633|'n'|release
2021-11-25 09:37:21,634|'s'|press
2021-11-25 09:37:21,709|Key.space|press
2021-11-25 09:37:21,721|'s'|release
2021-11-25 09:37:21,809|Key.space|release
2021-11-25 09:37:21,813|'l'|press
2021-11-25 09:37:21,878|'l'|release
2021-11-25 09:37:21,891|"'"|press
2021-11-25 09:37:21,931|"'"|release
2021-11-25 09:37:21,982|'o'|press
2021-11-25 09:37:22,030|'o'|release
2021-11-25 09:37:22,114|'m'|press
2021-11-25 09:37:22,183|'m'|release
2021-11-25 09:37:22,197|'b'|press
2021-11-25 09:37:22,297|'b'|release
2021-11-25 09:37:22,300|'r'|press
2021-11-25 09:37:22,337|'e'|press
2021-11-25 09:37:22,385|'r'|release
2021-11-25 09:37:22,413|Key.shift_r|press
2021-11-25 09:37:22,425|'E'|release
2021-11-25 09:37:22,457|'.'|press
2021-11-25 09:37:22,525|'.'|release
2021-11-25 09:37:22,537|Key.shift_r|release
2021-11-25 09:37:23,027|Key.enter|press
2021-11-25 09:37:23,096|Key.enter|release
2021-11-25 09:37:23,234|Key.shift_r|press
2021-11-25 09:37:23,414|'M'|press
2021-11-25 09:37:23,487|Key.shift_r|release
2021-11-25 09:37:23,502|'m'|release
2021-11-25 09:37:23,601|'o'|press
2021-11-25 09:37:23,661|'o'|release
2021-11-25 09:37:23,757|'n'|press
2021-11-25 09:37:23,819|'n'|release
2021-11-25 09:37:23,868|'s'|press
2021-11-25 09:37:23,928|'i'|press
2021-11-25 09:37:23,956|'s'|release
2021-11-25 09:37:24,016|'i'|release
2021-11-25 09:37:24,059|'e'|press
2021-11-25 09:37:24,132|'u'|press
2021-11-25 09:37:24,151|'e'|release
2021-11-25 09:37:24,195|'r'|press
2021-11-25 09:37:24,203|'u'|release
2021-11-25 09:37:24,287|Key.space|press
2021-11-25 09:37:24,303|'r'|release
2021-11-25 09:37:24,371|Key.shift_r|press
2021-11-25 09:37:24,383|Key.space|release
2021-11-25 09:37:24,423|'J'|press
2021-11-25 09:37:24,479|Key.shift_r|release
2021-11-25 09:37:24,495|'j'|release
2021-11-25 09:37:24,534|'a'|press
2021-11-25 09:37:24,595|'a'|release
2021-11-25 09:37:24,678|'c'|press
2021-11-25 09:37:24,747|'c'|release
2021-11-25 09:37:24,797|'k'|press
2021-11-25 09:37:24,854|'k'|release
2021-11-25 09:37:25,021|','|press
2021-11-25 09:37:25,062|','|release
2021-11-25 09:37:25,214|Key.space|press
2021-11-25 09:37:25,267|Key.space|release
2021-11-25 09:37:26,187|'o'|press
2021-11-25 09:37:26,210|'o'|release
2021-11-25 09:37:26,308|'v'|press
2021-11-25 09:37:26,353|'v'|release
2021-11-25 09:37:26,513|Key.backspace|press
2021-11-25 09:37:26,574|Key.backspace|release
2021-11-25 09:37:26,655|Key.backspace|press
2021-11-25 09:37:26,732|'v'|press
2021-11-25 09:37:26,732|Key.backspace|release
2021-11-25 09:37:26,796|'o'|press
2021-11-25 09:37:26,810|'v'|release
2021-11-25 09:37:26,868|'o'|release
2021-11-25 09:37:26,961|'u'|press
2021-11-25 09:37:27,013|'s'|press
2021-11-25 09:37:27,021|'u'|release
2021-11-25 09:37:27,093|Key.space|press
2021-11-25 09:37:27,113|'s'|release
2021-11-25 09:37:27,197|'d'|press
2021-11-25 09:37:27,205|Key.space|release
2021-11-25 09:37:27,294|'d'|release
2021-11-25 09:37:27,325|'a'|press
2021-11-25 09:37:27,386|'a'|release
2021-11-25 09:37:27,560|'c'|press
2021-11-25 09:37:27,649|'c'|release
2021-11-25 09:37:27,754|'t'|press
2021-11-25 09:37:27,794|'t'|release
2021-11-25 09:37:27,869|'o'|press
2021-11-25 09:37:27,914|'o'|release
2021-11-25 09:37:28,514|Key.backspace|press
2021-11-25 09:37:28,582|Key.backspace|release
2021-11-25 09:37:29,198|'y'|press
2021-11-25 09:37:29,266|'y'|release
2021-11-25 09:37:29,309|'l'|press
2021-11-25 09:37:29,374|'l'|release
2021-11-25 09:37:29,449|'o'|press
2021-11-25 09:37:29,522|'o'|release
2021-11-25 09:37:29,590|'g'|press
2021-11-25 09:37:29,655|'g'|release
2021-11-25 09:37:29,801|'r'|press
2021-11-25 09:37:29,878|'a'|press
2021-11-25 09:37:29,902|'r'|release
2021-11-25 09:37:29,965|'a'|release
2021-11-25 09:37:30,010|'p'|press
2021-11-25 09:37:30,079|'p'|release
2021-11-25 09:37:30,125|'h'|press
2021-11-25 09:37:30,194|'h'|release
2021-11-25 09:37:30,248|'i'|press
2021-11-25 09:37:30,317|'i'|release
2021-11-25 09:37:30,473|'e'|press
2021-11-25 09:37:30,558|'z'|press
2021-11-25 09:37:30,614|'e'|release
2021-11-25 09:37:30,661|'z'|release
2021-11-25 09:37:30,769|Key.space|press
2021-11-25 09:37:30,846|Key.space|release
2021-11-25 09:37:30,947|'b'|press
2021-11-25 09:37:31,028|'b'|release
2021-11-25 09:37:31,039|'i'|press
2021-11-25 09:37:31,112|'i'|release
2021-11-25 09:37:31,144|'e'|press
2021-11-25 09:37:31,217|'n'|press
2021-11-25 09:37:31,224|'e'|release
2021-11-25 09:37:31,285|'n'|release
2021-11-25 09:37:31,374|Key.space|press
2021-11-25 09:37:31,414|Key.space|release
2021-11-25 09:37:31,520|'m'|press
2021-11-25 09:37:31,561|'m'|release
2021-11-25 09:37:31,680|'i'|press
2021-11-25 09:37:31,757|'i'|release
2021-11-25 09:37:31,764|'e'|press
2021-11-25 09:37:31,865|'e'|release
2021-11-25 09:37:31,872|'u'|press
2021-11-25 09:37:31,929|'u'|release
2021-11-25 09:37:32,000|'x'|press
2021-11-25 09:37:32,101|'x'|release
2021-11-25 09:37:32,153|Key.space|press
2021-11-25 09:37:32,254|Key.space|release
2021-11-25 09:37:32,261|'q'|press
2021-11-25 09:37:32,358|'q'|release
2021-11-25 09:37:32,387|'u'|press
2021-11-25 09:37:32,464|'u'|release
2021-11-25 09:37:32,467|'e'|press
2021-11-25 09:37:32,560|'e'|release
2021-11-25 09:37:32,563|Key.space|press
2021-11-25 09:37:32,624|Key.space|release
2021-11-25 09:37:32,651|Key.shift_r|press
2021-11-25 09:37:32,723|'V'|press
2021-11-25 09:37:32,784|Key.shift_r|release
2021-11-25 09:37:32,787|'v'|release
2021-11-25 09:37:33,118|Key.backspace|press
2021-11-25 09:37:33,182|Key.backspace|release
2021-11-25 09:37:33,297|Key.shift_r|press
2021-11-25 09:37:33,337|'W'|press
2021-11-25 09:37:33,398|Key.shift_r|release
2021-11-25 09:37:33,410|'w'|release
2021-11-25 09:37:33,465|'o'|press
2021-11-25 09:37:33,538|'o'|release
2021-11-25 09:37:33,650|'l'|press
2021-11-25 09:37:33,715|'l'|release
2021-11-25 09:37:33,733|'f'|press
2021-11-25 09:37:33,786|'f'|release
2021-11-25 09:37:33,820|Key.shift_r|press
2021-11-25 09:37:33,848|'.'|press
2021-11-25 09:37:33,920|'.'|release
2021-11-25 09:37:33,933|Key.shift_r|release
2021-11-25 09:37:34,038|Key.enter|press
2021-11-25 09:37:34,102|Key.enter|release
2021-11-25 09:37:34,667|Key.shift_r|press
2021-11-25 09:37:35,031|'H'|press
2021-11-25 09:37:35,111|'H'|release
2021-11-25 09:37:35,135|Key.shift_r|release
2021-11-25 09:37:35,221|'i'|press
2021-11-25 09:37:35,313|'i'|release
2021-11-25 09:37:35,349|'e'|press
2021-11-25 09:37:35,405|'r'|press
2021-11-25 09:37:35,440|'e'|release
2021-11-25 09:37:35,497|','|press
2021-11-25 09:37:35,513|'r'|release
2021-11-25 09:37:35,577|','|release
2021-11-25 09:37:35,659|Key.space|press
2021-11-25 09:37:35,727|Key.space|release
2021-11-25 09:37:36,202|'a'|press
2021-11-25 09:37:36,262|'u'|press
2021-11-25 09:37:36,265|'a'|release
2021-11-25 09:37:36,327|'u'|release
2021-11-25 09:37:36,367|Key.space|press
2021-11-25 09:37:36,451|Key.space|release
2021-11-25 09:37:36,470|'z'|press
2021-11-25 09:37:36,527|'z'|release
2021-11-25 09:37:36,541|'o'|press
2021-11-25 09:37:36,602|'o'|release
2021-11-25 09:37:36,665|'o'|press
2021-11-25 09:37:36,733|'o'|release
2021-11-25 09:37:36,832|','|press
2021-11-25 09:37:36,896|','|release
2021-11-25 09:37:36,945|Key.space|press
2021-11-25 09:37:37,013|Key.space|release
2021-11-25 09:37:37,114|'j'|press
2021-11-25 09:37:37,187|'j'|release
2021-11-25 09:37:37,259|"'"|press
2021-11-25 09:37:37,339|'a'|press
2021-11-25 09:37:37,342|"'"|release
2021-11-25 09:37:37,367|'i'|press
2021-11-25 09:37:37,403|'a'|release
2021-11-25 09:37:37,423|'i'|release
2021-11-25 09:37:37,465|Key.space|press
2021-11-25 09:37:37,534|Key.space|release
2021-11-25 09:37:37,589|'v'|press
2021-11-25 09:37:37,665|'u'|press
2021-11-25 09:37:37,665|'v'|release
2021-11-25 09:37:37,717|'u'|release
2021-11-25 09:37:38,387|Key.space|press
2021-11-25 09:37:38,459|Key.space|release
2021-11-25 09:37:38,521|'d'|press
2021-11-25 09:37:38,602|'d'|release
2021-11-25 09:37:38,624|'i'|press
2021-11-25 09:37:38,689|'i'|release
2021-11-25 09:37:38,771|'x'|press
2021-11-25 09:37:38,855|'x'|release
2021-11-25 09:37:38,899|Key.space|press
2021-11-25 09:37:38,975|Key.space|release
2021-11-25 09:37:39,038|'g'|press
2021-11-25 09:37:39,130|'u'|press
2021-11-25 09:37:39,133|'g'|release
2021-11-25 09:37:39,214|'u'|release
2021-11-25 09:37:39,242|'é'|press
2021-11-25 09:37:39,327|'é'|release
2021-11-25 09:37:39,360|'p'|press
2021-11-25 09:37:39,433|'p'|release
2021-11-25 09:37:39,503|'a'|press
2021-11-25 09:37:39,627|'a'|release
2021-11-25 09:37:39,662|'r'|press
2021-11-25 09:37:39,762|'r'|release
2021-11-25 09:37:39,872|'d'|press
2021-11-25 09:37:39,948|'s'|press
2021-11-25 09:37:39,976|'d'|release
2021-11-25 09:37:40,060|'s'|release
2021-11-25 09:37:40,222|','|press
2021-11-25 09:37:40,278|','|release
2021-11-25 09:37:40,381|Key.space|press
2021-11-25 09:37:40,485|Key.space|release
2021-11-25 09:37:40,501|'c'|press
2021-11-25 09:37:40,557|'c'|release
2021-11-25 09:37:40,573|'i'|press
2021-11-25 09:37:40,641|'i'|release
2021-11-25 09:37:40,735|'n'|press
2021-11-25 09:37:40,803|'n'|release
2021-11-25 09:37:40,883|'q'|press
2021-11-25 09:37:40,903|'q'|release
2021-11-25 09:37:41,203|Key.space|press
2021-11-25 09:37:41,351|Key.space|release
2021-11-25 09:37:41,377|'z'|press
2021-11-25 09:37:41,461|'z'|release
2021-11-25 09:37:41,584|'é'|press
2021-11-25 09:37:41,628|'é'|release
2021-11-25 09:37:41,740|'b'|press
2021-11-25 09:37:41,861|'b'|release
2021-11-25 09:37:42,032|'u'|press
2021-11-25 09:37:42,129|'u'|release
2021-11-25 09:37:42,195|'s'|press
2021-11-25 09:37:42,244|'s'|release
2021-11-25 09:37:42,344|','|press
2021-11-25 09:37:42,420|','|release
2021-11-25 09:37:42,548|Key.space|press
2021-11-25 09:37:42,648|Key.space|release
2021-11-25 09:37:43,254|'u'|press
2021-11-25 09:37:43,307|'u'|release
2021-11-25 09:37:43,391|'n'|press
2021-11-25 09:37:43,472|'n'|release
2021-11-25 09:37:43,488|Key.space|press
2021-11-25 09:37:43,549|Key.space|release
2021-11-25 09:37:43,632|'y'|press
2021-11-25 09:37:43,705|'y'|release
2021-11-25 09:37:44,007|'a'|press
2021-11-25 09:37:44,099|'a'|release
2021-11-25 09:37:44,113|'k'|press
2021-11-25 09:37:44,194|'k'|release
2021-11-25 09:37:44,248|Key.space|press
2021-11-25 09:37:44,361|Key.space|release
2021-11-25 09:37:44,377|'e'|press
2021-11-25 09:37:44,538|'e'|release
2021-11-25 09:37:44,551|'t'|press
2021-11-25 09:37:44,655|'t'|release
2021-11-25 09:37:44,663|Key.space|press
2021-11-25 09:37:44,759|Key.space|release
2021-11-25 09:37:44,845|'l'|press
2021-11-25 09:37:44,929|'l'|release
2021-11-25 09:37:44,964|'e'|press
2021-11-25 09:37:45,029|'e'|release
2021-11-25 09:37:45,044|Key.space|press
2021-11-25 09:37:45,097|Key.space|release
2021-11-25 09:37:45,231|'w'|press
2021-11-25 09:37:45,315|'w'|release
2021-11-25 09:37:45,511|'a'|press
2021-11-25 09:37:45,579|'a'|release
2021-11-25 09:37:45,620|'p'|press
2021-11-25 09:37:45,689|'p'|release
2021-11-25 09:37:45,828|'i'|press
2021-11-25 09:37:45,889|'i'|release
2021-11-25 09:37:45,924|'t'|press
2021-11-25 09:37:45,984|'i'|press
2021-11-25 09:37:45,996|'t'|release
2021-11-25 09:37:46,044|'i'|release
2021-11-25 09:37:46,074|Key.space|press
2021-11-25 09:37:46,139|Key.space|release
2021-11-25 09:37:46,172|'f'|press
2021-11-25 09:37:46,240|'f'|release
2021-11-25 09:37:46,248|'u'|press
2021-11-25 09:37:46,324|'u'|release
2021-11-25 09:37:46,461|'m'|press
2021-11-25 09:37:46,525|'e'|press
2021-11-25 09:37:46,537|'m'|release
2021-11-25 09:37:46,637|'r'|press
2021-11-25 09:37:46,645|'e'|release
2021-11-25 09:37:46,693|'r'|release
2021-11-25 09:37:46,936|';'|press
2021-11-25 09:37:46,940|Key.shift_r|press
2021-11-25 09:37:47,016|'.'|release
2021-11-25 09:37:47,032|Key.shift_r|release
2021-11-25 09:37:47,404|Key.enter|press
2021-11-25 09:37:47,477|Key.enter|release
2021-11-25 09:37:48,117|Key.shift_r|press
2021-11-25 09:37:48,228|'Y'|press
2021-11-25 09:37:48,329|Key.shift_r|release
2021-11-25 09:37:48,330|'y'|release
2021-11-25 09:37:48,516|'v'|press
2021-11-25 09:37:48,596|'v'|release
2021-11-25 09:37:48,694|'e'|press
2021-11-25 09:37:48,790|'s'|press
2021-11-25 09:37:48,834|'e'|release
2021-11-25 09:37:48,894|Key.space|press
2021-11-25 09:37:48,901|'s'|release
2021-11-25 09:37:48,950|Key.space|release
2021-11-25 09:37:49,937|'f'|press
2021-11-25 09:37:49,993|'f'|release
2021-11-25 09:37:50,142|'u'|press
2021-11-25 09:37:50,227|'u'|release
2021-11-25 09:37:50,356|'g'|press
2021-11-25 09:37:50,425|'g'|release
2021-11-25 09:37:50,463|'u'|press
2021-11-25 09:37:50,544|'u'|release
2021-11-25 09:37:50,623|'e'|press
2021-11-25 09:37:50,740|'e'|release
2021-11-25 09:37:50,769|Key.space|press
2021-11-25 09:37:50,854|Key.space|release
2021-11-25 09:37:50,897|'e'|press
2021-11-25 09:37:50,970|'e'|release
2021-11-25 09:37:50,985|'n'|press
2021-11-25 09:37:51,054|'n'|release
2021-11-25 09:37:51,097|Key.space|press
2021-11-25 09:37:51,150|Key.space|release
2021-11-25 09:37:51,206|Key.shift_r|press
2021-11-25 09:37:51,322|'B'|press
2021-11-25 09:37:51,392|'B'|release
2021-11-25 09:37:51,418|'M'|press
2021-11-25 09:37:51,483|'M'|release
2021-11-25 09:37:51,498|'X'|press
2021-11-25 09:37:51,598|'X'|release
2021-11-25 09:37:51,606|Key.space|press
2021-11-25 09:37:51,662|Key.shift_r|release
2021-11-25 09:37:51,670|Key.space|release
2021-11-25 09:37:51,768|'c'|press
2021-11-25 09:37:51,837|'c'|release
2021-11-25 09:37:51,855|'h'|press
2021-11-25 09:37:51,912|'h'|release
2021-11-25 09:37:52,316|'e'|press
2021-11-25 09:37:52,432|'w'|press
2021-11-25 09:37:52,435|'e'|release
2021-11-25 09:37:52,509|'w'|release
2021-11-25 09:37:52,721|Key.backspace|press
2021-11-25 09:37:52,793|'z'|press
2021-11-25 09:37:52,804|Key.backspace|release
2021-11-25 09:37:52,869|Key.space|press
2021-11-25 09:37:52,872|'z'|release
2021-11-25 09:37:52,953|Key.space|release
2021-11-25 09:37:53,010|Key.shift_r|press
2021-11-25 09:37:53,122|'W'|press
2021-11-25 09:37:53,155|Key.shift_r|release
2021-11-25 09:37:53,156|'w'|release
2021-11-25 09:37:53,242|'i'|press
2021-11-25 09:37:53,307|'i'|release
2021-11-25 09:37:53,387|'l'|press
2021-11-25 09:37:53,432|'l'|release
2021-11-25 09:37:53,500|'l'|press
2021-11-25 09:37:53,549|'l'|release
2021-11-25 09:37:53,607|Key.space|press
2021-11-25 09:37:53,680|Key.space|release
2021-11-25 09:37:54,185|Key.backspace|press
2021-11-25 09:37:54,261|Key.backspace|release
2021-11-25 09:37:54,371|','|press
2021-11-25 09:37:54,428|','|release
2021-11-25 09:37:54,435|Key.space|press
2021-11-25 09:37:54,524|Key.space|release
2021-11-25 09:37:54,527|'q'|press
2021-11-25 09:37:54,600|'q'|release
2021-11-25 09:37:54,615|'u'|press
2021-11-25 09:37:54,672|'u'|release
2021-11-25 09:37:54,736|'i'|press
2021-11-25 09:37:54,804|'i'|release
2021-11-25 09:37:54,817|Key.space|press
2021-11-25 09:37:54,906|'e'|press
2021-11-25 09:37:54,930|Key.space|release
2021-11-25 09:37:54,981|'s'|press
2021-11-25 09:37:55,021|'e'|release
2021-11-25 09:37:55,069|'t'|press
2021-11-25 09:37:55,113|'s'|release
2021-11-25 09:37:55,125|Key.space|press
2021-11-25 09:37:55,133|'t'|release
2021-11-25 09:37:55,197|Key.space|release
2021-11-25 09:37:55,205|'p'|press
2021-11-25 09:37:55,278|'p'|release
2021-11-25 09:37:55,340|'r'|press
2021-11-25 09:37:55,421|'r'|release
2021-11-25 09:37:55,509|'è'|press
2021-11-25 09:37:55,578|'è'|release
2021-11-25 09:37:55,614|'s'|press
2021-11-25 09:37:55,674|'s'|release
2021-11-25 09:37:55,686|Key.space|press
