2021-11-03 10:08:38,187;'i';release
2021-11-03 10:08:38,421;'m';press
2021-11-03 10:08:38,549;'m';release
2021-11-03 10:08:38,640;'a';press
2021-11-03 10:08:38,788;'n';press
2021-11-03 10:08:38,807;'a';release
2021-11-03 10:08:38,889;'n';release
2021-11-03 10:08:38,913;'d';press
2021-11-03 10:08:39,084;'d';release
2021-11-03 10:08:39,123;'j';press
2021-11-03 10:08:39,287;'j';release
2021-11-03 10:08:39,304;'a';press
2021-11-03 10:08:39,458;'a';release
2021-11-03 10:08:39,499;'r';press
2021-11-03 10:08:39,619;'r';release
2021-11-03 10:08:39,622;'o';press
2021-11-03 10:08:39,751;'o';release
2021-11-03 10:08:40,192;'.';press
2021-11-03 10:08:40,295;'.';release
2021-11-03 10:08:40,549;Key.enter;press
2021-11-03 10:08:40,645;Key.enter;release
2021-11-03 10:08:41,561;Key.shift_r;press
2021-11-03 10:08:41,792;'J';press
2021-11-03 10:08:41,893;'J';release
2021-11-03 10:08:41,905;Key.shift_r;release
2021-11-03 10:08:41,958;Key.shift;press
2021-11-03 10:08:42,098;"'";press
2021-11-03 10:08:42,225;"'";release
2021-11-03 10:08:42,263;Key.shift;release
2021-11-03 10:08:42,435;'a';press
2021-11-03 10:08:42,544;'i';press
2021-11-03 10:08:42,592;'a';release
2021-11-03 10:08:42,638;'i';release
2021-11-03 10:08:42,826;'m';press
2021-11-03 10:08:42,892;'m';release
2021-11-03 10:08:43,048;'e';press
2021-11-03 10:08:43,162;'e';release
2021-11-03 10:08:43,292;Key.space;press
2021-11-03 10:08:43,372;Key.space;release
2021-11-03 10:08:43,536;'l';press
2021-11-03 10:08:43,663;'l';release
2021-11-03 10:08:43,721;Key.shift;press
2021-11-03 10:08:43,854;"'";press
2021-11-03 10:08:43,994;"'";release
2021-11-03 10:08:44,041;Key.shift;release
2021-11-03 10:08:44,155;'i';press
2021-11-03 10:08:44,257;'i';release
2021-11-03 10:08:44,365;'d';press
2021-11-03 10:08:44,505;'d';release
2021-11-03 10:08:44,596;['´'];press
2021-11-03 10:08:44,739;['´'];release
2021-11-03 10:08:44,898;'e';press
2021-11-03 10:08:44,989;'e';release
2021-11-03 10:08:45,061;'e';press
2021-11-03 10:08:45,154;'e';release
2021-11-03 10:08:45,867;Key.space;press
2021-11-03 10:08:46,000;Key.space;release
2021-11-03 10:08:46,110;'q';press
2021-11-03 10:08:46,222;'u';press
2021-11-03 10:08:46,235;'q';release
2021-11-03 10:08:46,351;'u';release
2021-11-03 10:08:46,401;'e';press
2021-11-03 10:08:46,473;Key.space;press
2021-11-03 10:08:46,503;'e';release
2021-11-03 10:08:46,596;Key.space;release
2021-11-03 10:08:46,669;'l';press
2021-11-03 10:08:46,796;'l';release
2021-11-03 10:08:46,800;'e';press
2021-11-03 10:08:46,920;'e';release
2021-11-03 10:08:46,924;Key.space;press
2021-11-03 10:08:47,031;Key.space;release
2021-11-03 10:08:47,097;'p';press
2021-11-03 10:08:47,219;'p';release
2021-11-03 10:08:47,325;'l';press
2021-11-03 10:08:47,453;'l';release
2021-11-03 10:08:47,533;'u';press
2021-11-03 10:08:47,660;'u';release
2021-11-03 10:08:47,683;'s';press
2021-11-03 10:08:47,755;Key.space;press
2021-11-03 10:08:47,789;'s';release
2021-11-03 10:08:47,884;Key.space;release
2021-11-03 10:08:47,900;'g';press
2021-11-03 10:08:47,986;'g';release
2021-11-03 10:08:48,060;'r';press
2021-11-03 10:08:48,163;'a';press
2021-11-03 10:08:48,250;'r';release
2021-11-03 10:08:48,263;'n';press
2021-11-03 10:08:48,297;'a';release
2021-11-03 10:08:48,390;'d';press
2021-11-03 10:08:48,397;'n';release
2021-11-03 10:08:48,494;Key.space;press
2021-11-03 10:08:48,499;'d';release
2021-11-03 10:08:48,615;'d';press
2021-11-03 10:08:48,636;Key.space;release
2021-11-03 10:08:48,712;'d';release
2021-11-03 10:08:48,793;'e';press
2021-11-03 10:08:48,904;'s';press
2021-11-03 10:08:48,956;'e';release
2021-11-03 10:08:49,024;'s';release
2021-11-03 10:08:49,043;Key.space;press
2021-11-03 10:08:49,166;Key.space;release
2021-11-03 10:08:49,213;Key.shift_r;press
2021-11-03 10:08:49,308;'S';press
2021-11-03 10:08:49,396;'S';release
2021-11-03 10:08:49,430;Key.shift_r;release
2021-11-03 10:08:49,490;'e';press
2021-11-03 10:08:49,602;'e';release
2021-11-03 10:08:49,729;'x';press
2021-11-03 10:08:49,884;'x';release
2021-11-03 10:08:49,904;'-';press
2021-11-03 10:08:50,069;'-';release
2021-11-03 10:08:50,109;'s';press
2021-11-03 10:08:50,222;'s';release
2021-11-03 10:08:50,465;'y';press
2021-11-03 10:08:50,615;'y';release
2021-11-03 10:08:50,817;'m';press
2021-11-03 10:08:50,979;'m';release
2021-11-03 10:08:51,062;'b';press
2021-11-03 10:08:51,143;'o';press
2021-11-03 10:08:51,167;'b';release
2021-11-03 10:08:51,258;'o';release
2021-11-03 10:08:51,369;'l';press
2021-11-03 10:08:51,471;'l';release
2021-11-03 10:08:51,533;'s';press
2021-11-03 10:08:51,648;'s';release
2021-11-03 10:08:51,676;Key.space;press
2021-11-03 10:08:51,784;Key.space;release
2021-11-03 10:08:51,846;'n';press
2021-11-03 10:08:51,951;'e';press
2021-11-03 10:08:51,963;'n';release
2021-11-03 10:08:52,057;'w';press
2021-11-03 10:08:52,140;'e';release
2021-11-03 10:08:52,166;'w';release
2021-11-03 10:08:52,181;Key.space;press
2021-11-03 10:08:52,321;Key.space;release
2021-11-03 10:08:52,415;'y';press
2021-11-03 10:08:52,524;'o';press
2021-11-03 10:08:52,550;'y';release
2021-11-03 10:08:52,648;'o';release
2021-11-03 10:08:52,757;'r';press
2021-11-03 10:08:52,868;'r';release
2021-11-03 10:08:52,917;'k';press
2021-11-03 10:08:53,045;'k';release
2021-11-03 10:08:53,085;'a';press
2021-11-03 10:08:53,214;'a';release
2021-11-03 10:08:53,261;'i';press
2021-11-03 10:08:53,385;'s';press
2021-11-03 10:08:53,403;'i';release
2021-11-03 10:08:53,504;'s';release
2021-11-03 10:08:53,525;Key.space;press
2021-11-03 10:08:53,653;Key.space;release
2021-11-03 10:08:53,715;'n';press
2021-11-03 10:08:53,829;'n';release
2021-11-03 10:08:53,873;Key.shift;press
2021-11-03 10:08:53,993;"'";press
2021-11-03 10:08:54,173;"'";release
2021-11-03 10:08:54,210;Key.shift;release
2021-11-03 10:08:54,350;'e';press
2021-11-03 10:08:54,457;'e';release
2021-11-03 10:08:55,912;Key.backspace;press
2021-11-03 10:08:56,029;Key.backspace;release
2021-11-03 10:08:56,242;['´'];press
2021-11-03 10:08:56,386;['´'];release
2021-11-03 10:08:56,498;'e';press
2021-11-03 10:08:56,610;'e';release
2021-11-03 10:08:56,700;'t';press
2021-11-03 10:08:56,825;'t';release
2021-11-03 10:08:56,894;'a';press
2021-11-03 10:08:57,005;'a';release
2021-11-03 10:08:57,091;'i';press
2021-11-03 10:08:57,235;'i';release
2021-11-03 10:08:57,318;'t';press
2021-11-03 10:08:57,441;'t';release
2021-11-03 10:08:57,465;Key.space;press
2021-11-03 10:08:57,602;Key.space;release
2021-11-03 10:08:57,837;'q';press
2021-11-03 10:08:57,940;'q';release
2021-11-03 10:08:57,987;'u';press
2021-11-03 10:08:58,126;'u';release
2021-11-03 10:08:58,228;Key.shift;press
2021-11-03 10:08:58,400;'Ä';press
2021-11-03 10:08:58,570;'Ä';release
2021-11-03 10:08:58,933;Key.shift;release
2021-11-03 10:08:59,291;Key.backspace;press
2021-11-03 10:08:59,410;Key.backspace;release
2021-11-03 10:08:59,500;Key.shift;press
2021-11-03 10:08:59,629;"'";press
2021-11-03 10:08:59,775;"'";release
2021-11-03 10:08:59,870;Key.shift;release
2021-11-03 10:08:59,998;'u';press
2021-11-03 10:09:00,108;'u';release
2021-11-03 10:09:00,201;'n';press
2021-11-03 10:09:00,308;'n';release
2021-11-03 10:09:01,114;Key.space;press
2021-11-03 10:09:01,228;Key.space;release
2021-11-03 10:09:01,299;'c';press
2021-11-03 10:09:01,410;'h';press
2021-11-03 10:09:01,502;'c';release
2021-11-03 10:09:01,515;'h';release
2021-11-03 10:09:01,587;'i';press
2021-11-03 10:09:01,711;'i';release
2021-11-03 10:09:01,798;'e';press
2021-11-03 10:09:01,878;'n';press
2021-11-03 10:09:01,903;'e';release
2021-11-03 10:09:02,004;'n';release
2021-11-03 10:09:02,017;Key.space;press
2021-11-03 10:09:02,152;Key.space;release
2021-11-03 10:09:02,186;'d';press
2021-11-03 10:09:02,249;'a';press
2021-11-03 10:09:02,310;'d';release
2021-11-03 10:09:02,366;'n';press
2021-11-03 10:09:02,386;'a';release
2021-11-03 10:09:02,486;'s';press
2021-11-03 10:09:02,498;'n';release
2021-11-03 10:09:02,576;Key.space;press
2021-11-03 10:09:02,606;'s';release
2021-11-03 10:09:02,724;Key.space;release
2021-11-03 10:09:03,902;'u';press
2021-11-03 10:09:04,031;'u';release
2021-11-03 10:09:04,083;'n';press
2021-11-03 10:09:04,232;Key.space;press
2021-11-03 10:09:04,244;'n';release
2021-11-03 10:09:04,410;Key.space;release
2021-11-03 10:09:04,548;'f';press
2021-11-03 10:09:04,620;'o';press
2021-11-03 10:09:04,662;'f';release
2021-11-03 10:09:04,761;'o';release
2021-11-03 10:09:04,975;'y';press
2021-11-03 10:09:05,121;'y';release
2021-11-03 10:09:05,213;'e';press
2021-11-03 10:09:05,347;'r';press
2021-11-03 10:09:05,420;'e';release
2021-11-03 10:09:05,473;'r';release
2021-11-03 10:09:05,491;Key.space;press
2021-11-03 10:09:05,591;'d';press
2021-11-03 10:09:05,622;Key.space;release
2021-11-03 10:09:05,687;'d';release
2021-11-03 10:09:05,774;'e';press
2021-11-03 10:09:05,870;'e';release
2021-11-03 10:09:05,879;Key.space;press
2021-11-03 10:09:06,018;Key.space;release
2021-11-03 10:09:06,096;Key.shift_r;press
2021-11-03 10:09:06,155;'B';press
2021-11-03 10:09:06,242;'B';release
2021-11-03 10:09:06,280;Key.shift_r;release
2021-11-03 10:09:06,339;'r';press
2021-11-03 10:09:06,449;'a';press
2021-11-03 10:09:06,510;'r';release
2021-11-03 10:09:06,545;'a';release
2021-11-03 10:09:06,586;'z';press
2021-11-03 10:09:06,687;'z';release
2021-11-03 10:09:06,739;'z';press
2021-11-03 10:09:06,840;'z';release
2021-11-03 10:09:06,847;'a';press
2021-11-03 10:09:06,972;'a';release
2021-11-03 10:09:07,123;'v';press
2021-11-03 10:09:07,215;'i';press
2021-11-03 10:09:07,241;'v';release
2021-11-03 10:09:07,296;'i';release
2021-11-03 10:09:07,400;'l';press
2021-11-03 10:09:07,503;'l';release
2021-11-03 10:09:07,562;'l';press
2021-11-03 10:09:07,681;'l';release
2021-11-03 10:09:07,712;'e';press
2021-11-03 10:09:07,809;'e';release
2021-11-03 10:09:07,853;'.';press
2021-11-03 10:09:07,989;'.';release
