2021-11-24 19:21:55,293|'s'|press
2021-11-24 19:21:55,364|'s'|release
2021-11-24 19:21:55,396|'k'|press
2021-11-24 19:21:55,476|'k'|release
2021-11-24 19:21:55,598|'y'|press
2021-11-24 19:21:55,669|'y'|release
2021-11-24 19:21:55,790|Key.space|press
2021-11-24 19:21:55,891|'a'|press
2021-11-24 19:21:55,894|Key.space|release
2021-11-24 19:21:55,963|'u'|press
2021-11-24 19:21:55,984|'a'|release
2021-11-24 19:21:56,034|'u'|release
2021-11-24 19:21:56,115|Key.space|press
2021-11-24 19:21:56,206|Key.space|release
2021-11-24 19:21:56,297|'j'|press
2021-11-24 19:21:56,368|'j'|release
2021-11-24 19:21:56,470|'u'|press
2021-11-24 19:21:56,550|'g'|press
2021-11-24 19:21:56,554|'u'|release
2021-11-24 19:21:56,621|'e'|press
2021-11-24 19:21:56,662|'g'|release
2021-11-24 19:21:56,703|'e'|release
2021-11-24 19:21:56,723|Key.space|press
2021-11-24 19:21:56,824|Key.space|release
2021-11-24 19:21:56,978|'b'|press
2021-11-24 19:21:57,049|'b'|release
2021-11-24 19:21:57,160|'l'|press
2021-11-24 19:21:57,271|'l'|release
2021-11-24 19:21:57,372|'o'|press
2021-11-24 19:21:57,444|'n'|press
2021-11-24 19:21:57,495|'o'|release
2021-11-24 19:21:57,535|'n'|release
2021-11-24 19:21:57,565|'d'|press
2021-11-24 19:21:57,637|'d'|release
2021-11-24 19:21:57,640|Key.space|press
2021-11-24 19:21:57,707|Key.space|release
2021-11-24 19:21:57,747|'q'|press
2021-11-24 19:21:57,818|'u'|press
2021-11-24 19:21:57,839|'q'|release
2021-11-24 19:21:57,889|'i'|press
2021-11-24 19:21:57,910|'u'|release
2021-11-24 19:21:57,962|'i'|release
2021-11-24 19:21:58,022|Key.space|press
2021-11-24 19:21:58,114|Key.space|release
2021-11-24 19:21:58,143|'f'|press
2021-11-24 19:21:58,235|'f'|release
2021-11-24 19:21:58,238|'u'|press
2021-11-24 19:21:58,295|'u'|release
2021-11-24 19:21:58,366|'m'|press
2021-11-24 19:21:58,478|'e'|press
2021-11-24 19:21:58,481|'m'|release
2021-11-24 19:21:58,549|'e'|release
2021-11-24 19:21:58,620|Key.shift|press
2021-11-24 19:21:58,670|'.'|press
2021-11-24 19:21:58,762|'.'|release
2021-11-24 19:21:58,783|Key.shift|release
2021-11-24 19:21:58,862|Key.enter|press
2021-11-24 19:21:58,945|Key.enter|release
2021-11-24 19:21:59,522|Key.shift|press
2021-11-24 19:21:59,614|'J'|press
2021-11-24 19:21:59,674|'J'|release
2021-11-24 19:21:59,705|Key.shift|release
2021-11-24 19:21:59,785|'o'|press
2021-11-24 19:21:59,866|'o'|release
2021-11-24 19:21:59,968|'y'|press
2021-11-24 19:22:00,070|'e'|press
2021-11-24 19:22:00,074|'y'|release
2021-11-24 19:22:00,162|'e'|release
2021-11-24 19:22:00,202|'u'|press
2021-11-24 19:22:00,284|'u'|release
2021-11-24 19:22:00,373|'x'|press
2021-11-24 19:22:00,435|'x'|release
2021-11-24 19:22:00,506|','|press
2021-11-24 19:22:00,588|','|release
2021-11-24 19:22:00,668|Key.space|press
2021-11-24 19:22:00,760|Key.space|release
2021-11-24 19:22:01,023|'i'|press
2021-11-24 19:22:01,105|'i'|release
2021-11-24 19:22:01,145|'v'|press
2021-11-24 19:22:01,196|'v'|release
2021-11-24 19:22:01,349|'r'|press
2021-11-24 19:22:01,408|'e'|press
2021-11-24 19:22:01,449|'r'|release
2021-11-24 19:22:01,510|'e'|release
2021-11-24 19:22:01,662|','|press
2021-11-24 19:22:01,723|','|release
2021-11-24 19:22:01,814|Key.space|press
2021-11-24 19:22:01,915|Key.space|release
2021-11-24 19:22:02,007|'f'|press
2021-11-24 19:22:02,108|'a'|press
2021-11-24 19:22:02,111|'f'|release
2021-11-24 19:22:02,179|'a'|release
2021-11-24 19:22:02,271|'t'|press
2021-11-24 19:22:02,341|'t'|release
2021-11-24 19:22:02,361|'i'|press
2021-11-24 19:22:02,442|'i'|release
2021-11-24 19:22:02,483|'g'|press
2021-11-24 19:22:02,545|'g'|release
2021-11-24 19:22:02,564|'u'|press
2021-11-24 19:22:02,646|'u'|release
2021-11-24 19:22:02,666|'é'|press
2021-11-24 19:22:02,767|'é'|release
2021-11-24 19:22:02,858|','|press
2021-11-24 19:22:02,940|','|release
2021-11-24 19:22:03,032|Key.space|press
2021-11-24 19:22:03,113|Key.space|release
2021-11-24 19:22:03,214|'l'|press
2021-11-24 19:22:03,316|'l'|release
2021-11-24 19:22:03,376|'e'|press
2021-11-24 19:22:03,447|'e'|release
2021-11-24 19:22:03,488|Key.space|press
2021-11-24 19:22:03,540|Key.space|release
2021-11-24 19:22:03,610|'n'|press
2021-11-24 19:22:03,691|'n'|release
2021-11-24 19:22:03,711|'e'|press
2021-11-24 19:22:03,772|'z'|press
2021-11-24 19:22:03,812|'e'|release
2021-11-24 19:22:03,863|'z'|release
2021-11-24 19:22:03,867|Key.space|press
2021-11-24 19:22:03,934|Key.space|release
2021-11-24 19:22:03,985|'q'|press
2021-11-24 19:22:04,067|'q'|release
2021-11-24 19:22:04,071|'u'|press
2021-11-24 19:22:04,157|'u'|release
2021-11-24 19:22:04,161|'i'|press
2021-11-24 19:22:04,208|'i'|release
2021-11-24 19:22:04,278|Key.space|press
2021-11-24 19:22:04,340|Key.space|release
2021-11-24 19:22:04,390|'p'|press
2021-11-24 19:22:04,471|'p'|release
2021-11-24 19:22:04,542|'i'|press
2021-11-24 19:22:04,634|'i'|release
2021-11-24 19:22:04,694|'q'|press
2021-11-24 19:22:04,806|'q'|release
2021-11-24 19:22:04,809|'u'|press
2021-11-24 19:22:04,887|'u'|release
2021-11-24 19:22:04,928|'e'|press
2021-11-24 19:22:04,988|'e'|release
2021-11-24 19:22:05,069|','|press
2021-11-24 19:22:05,141|','|release
2021-11-24 19:22:05,231|Key.space|press
2021-11-24 19:22:05,313|Key.space|release
2021-11-24 19:22:05,413|Key.shift|press
2021-11-24 19:22:05,505|'C'|press
2021-11-24 19:22:05,567|'C'|release
2021-11-24 19:22:05,571|Key.shift|release
2021-11-24 19:22:05,648|'l'|press
2021-11-24 19:22:05,729|'l'|release
2021-11-24 19:22:05,809|'o'|press
2021-11-24 19:22:05,901|'o'|release
2021-11-24 19:22:05,961|'w'|press
2021-11-24 19:22:06,044|'w'|release
2021-11-24 19:22:06,074|'n'|press
2021-11-24 19:22:06,176|'n'|release
2021-11-24 19:22:06,429|Key.space|press
2021-11-24 19:22:06,520|Key.space|release
2021-11-24 19:22:06,524|Key.shift|press
2021-11-24 19:22:06,642|'H'|press
2021-11-24 19:22:06,693|Key.shift|release
2021-11-24 19:22:06,734|'h'|release
2021-11-24 19:22:06,785|'a'|press
2021-11-24 19:22:06,855|'a'|release
2021-11-24 19:22:06,956|'r'|press
2021-11-24 19:22:07,029|'r'|release
2021-11-24 19:22:07,079|'y'|press
2021-11-24 19:22:07,150|'y'|release
2021-11-24 19:22:07,311|Key.space|press
2021-11-24 19:22:07,402|Key.space|release
2021-11-24 19:22:07,463|'s'|press
2021-11-24 19:22:07,535|'s'|release
2021-11-24 19:22:07,585|'k'|press
2021-11-24 19:22:07,656|'k'|release
2021-11-24 19:22:07,767|'i'|press
2021-11-24 19:22:07,808|'i'|release
2021-11-24 19:22:07,858|'e'|press
2021-11-24 19:22:07,940|'e'|release
2021-11-24 19:22:08,041|Key.space|press
2021-11-24 19:22:08,133|'d'|press
2021-11-24 19:22:08,136|Key.space|release
2021-11-24 19:22:08,224|'a'|press
2021-11-24 19:22:08,227|'d'|release
2021-11-24 19:22:08,275|'a'|release
2021-11-24 19:22:08,279|'n'|press
2021-11-24 19:22:08,335|'s'|press
2021-11-24 19:22:08,338|'n'|release
2021-11-24 19:22:08,437|'s'|release
2021-11-24 19:22:08,440|Key.space|press
2021-11-24 19:22:08,507|Key.space|release
2021-11-24 19:22:08,559|'l'|press
2021-11-24 19:22:08,640|"'"|press
2021-11-24 19:22:08,643|'l'|release
2021-11-24 19:22:08,701|"'"|release
2021-11-24 19:22:08,741|'o'|press
2021-11-24 19:22:08,852|'m'|press
2021-11-24 19:22:08,855|'o'|release
2021-11-24 19:22:08,934|'m'|release
2021-11-24 19:22:09,025|'b'|press
2021-11-24 19:22:09,117|'r'|press
2021-11-24 19:22:09,120|'b'|release
2021-11-24 19:22:09,158|'e'|press
2021-11-24 19:22:09,199|'r'|release
2021-11-24 19:22:09,249|'e'|release
2021-11-24 19:22:09,390|Key.shift|press
2021-11-24 19:22:09,441|'.'|press
2021-11-24 19:22:09,543|'.'|release
2021-11-24 19:22:09,547|Key.shift|release
2021-11-24 19:22:09,695|Key.enter|press
2021-11-24 19:22:09,766|Key.enter|release
2021-11-24 19:22:10,790|Key.shift|press
2021-11-24 19:22:10,911|'H'|press
2021-11-24 19:22:10,962|'H'|release
2021-11-24 19:22:10,982|Key.shift|release
2021-11-24 19:22:11,125|'i'|press
2021-11-24 19:22:11,217|'i'|release
2021-11-24 19:22:11,256|'e'|press
2021-11-24 19:22:11,307|'r'|press
2021-11-24 19:22:11,358|'e'|release
2021-11-24 19:22:11,419|'r'|release
2021-11-24 19:22:11,965|Key.backspace|press
2021-11-24 19:22:12,057|Key.backspace|release
2021-11-24 19:22:12,150|Key.backspace|press
2021-11-24 19:22:12,211|Key.backspace|release
2021-11-24 19:22:12,291|Key.backspace|press
2021-11-24 19:22:12,363|Key.backspace|release
2021-11-24 19:22:12,433|Key.backspace|press
2021-11-24 19:22:12,525|Key.backspace|release
2021-11-24 19:22:12,616|Key.shift|press
2021-11-24 19:22:12,738|'M'|press
2021-11-24 19:22:12,839|'M'|release
2021-11-24 19:22:12,843|Key.shift|release
2021-11-24 19:22:13,001|'o'|press
2021-11-24 19:22:13,092|'n'|press
2021-11-24 19:22:13,135|'o'|release
2021-11-24 19:22:13,194|'n'|release
2021-11-24 19:22:13,245|'s'|press
2021-11-24 19:22:13,337|'s'|release
2021-11-24 19:22:13,339|'i'|press
2021-11-24 19:22:13,417|'i'|release
2021-11-24 19:22:13,447|'e'|press
2021-11-24 19:22:13,548|'e'|release
2021-11-24 19:22:13,552|'u'|press
2021-11-24 19:22:13,661|'r'|press
2021-11-24 19:22:13,664|'u'|release
2021-11-24 19:22:13,732|'r'|release
2021-11-24 19:22:13,934|Key.space|press
2021-11-24 19:22:14,015|Key.space|release
2021-11-24 19:22:14,228|Key.shift|press
2021-11-24 19:22:14,461|'J'|press
2021-11-24 19:22:14,532|'J'|release
2021-11-24 19:22:14,536|Key.shift|release
2021-11-24 19:22:14,613|'a'|press
2021-11-24 19:22:14,685|'a'|release
2021-11-24 19:22:14,816|'c'|press
2021-11-24 19:22:14,877|'c'|release
2021-11-24 19:22:14,928|'k'|press
2021-11-24 19:22:14,999|'k'|release
2021-11-24 19:22:15,110|','|press
2021-11-24 19:22:15,203|','|release
2021-11-24 19:22:15,294|Key.space|press
2021-11-24 19:22:15,405|Key.space|release
2021-11-24 19:22:15,446|'v'|press
2021-11-24 19:22:15,527|'v'|release
2021-11-24 19:22:15,567|'o'|press
2021-11-24 19:22:15,618|'u'|press
2021-11-24 19:22:15,700|'s'|press
2021-11-24 19:22:15,703|'u'|release
2021-11-24 19:22:15,707|'o'|release
2021-11-24 19:22:15,771|'s'|release
2021-11-24 19:22:15,832|Key.space|press
2021-11-24 19:22:15,942|'d'|press
2021-11-24 19:22:15,946|Key.space|release
2021-11-24 19:22:16,064|'a'|press
2021-11-24 19:22:16,067|'d'|release
2021-11-24 19:22:16,177|'a'|release
2021-11-24 19:22:16,429|'c'|press
2021-11-24 19:22:16,511|'c'|release
2021-11-24 19:22:16,663|'t'|press
2021-11-24 19:22:16,724|'t'|release
2021-11-24 19:22:16,845|'y'|press
2021-11-24 19:22:16,927|'y'|release
2021-11-24 19:22:17,057|'l'|press
2021-11-24 19:22:17,150|'l'|release
2021-11-24 19:22:17,231|'o'|press
2021-11-24 19:22:17,322|'o'|release
2021-11-24 19:22:17,382|'g'|press
2021-11-24 19:22:17,444|'g'|release
2021-11-24 19:22:17,585|'r'|press
2021-11-24 19:22:17,727|'a'|press
2021-11-24 19:22:17,748|'r'|release
2021-11-24 19:22:17,829|'a'|release
2021-11-24 19:22:18,549|Key.backspace|press
2021-11-24 19:22:18,641|Key.backspace|release
2021-11-24 19:22:19,026|'a'|press
2021-11-24 19:22:19,087|'a'|release
2021-11-24 19:22:19,381|'p'|press
2021-11-24 19:22:19,483|'p'|release
2021-11-24 19:22:19,837|'h'|press
2021-11-24 19:22:19,929|'h'|release
2021-11-24 19:22:20,029|'i'|press
2021-11-24 19:22:20,142|'i'|release
2021-11-24 19:22:20,182|'e'|press
2021-11-24 19:22:20,243|'z'|press
2021-11-24 19:22:20,275|'e'|release
2021-11-24 19:22:20,325|'z'|release
2021-11-24 19:22:22,079|Key.space|press
2021-11-24 19:22:22,150|Key.space|release
2021-11-24 19:22:22,243|'b'|press
2021-11-24 19:22:22,344|'b'|release
2021-11-24 19:22:22,374|'i'|press
2021-11-24 19:22:22,455|'i'|release
2021-11-24 19:22:22,485|'e'|press
2021-11-24 19:22:22,566|'e'|release
2021-11-24 19:22:22,586|'n'|press
2021-11-24 19:22:22,658|'n'|release
2021-11-24 19:22:22,738|Key.space|press
2021-11-24 19:22:22,830|Key.space|release
2021-11-24 19:22:22,931|'m'|press
2021-11-24 19:22:23,002|'m'|release
2021-11-24 19:22:23,123|'i'|press
2021-11-24 19:22:23,144|'i'|release
2021-11-24 19:22:23,204|'e'|press
2021-11-24 19:22:23,297|'e'|release
2021-11-24 19:22:23,347|'u'|press
2021-11-24 19:22:23,449|'u'|release
2021-11-24 19:22:23,854|'x'|press
2021-11-24 19:22:23,925|'x'|release
2021-11-24 19:22:24,046|Key.space|press
2021-11-24 19:22:24,138|Key.space|release
2021-11-24 19:22:24,178|'q'|press
2021-11-24 19:22:24,270|'q'|release
2021-11-24 19:22:24,273|'u'|press
2021-11-24 19:22:24,373|'u'|release
2021-11-24 19:22:24,413|'e'|press
2021-11-24 19:22:24,474|'e'|release
2021-11-24 19:22:24,636|Key.shift|press
2021-11-24 19:22:24,980|Key.shift|release
2021-11-24 19:22:25,112|Key.space|press
2021-11-24 19:22:25,234|Key.space|release
2021-11-24 19:22:25,237|Key.shift|press
2021-11-24 19:22:25,296|'W'|press
2021-11-24 19:22:25,396|Key.shift|release
2021-11-24 19:22:25,427|'w'|release
2021-11-24 19:22:25,548|'o'|press
2021-11-24 19:22:25,630|'o'|release
2021-11-24 19:22:25,751|'l'|press
2021-11-24 19:22:25,802|'l'|release
2021-11-24 19:22:25,883|'d'|press
2021-11-24 19:22:25,934|'d'|release
2021-11-24 19:22:26,491|Key.backspace|press
2021-11-24 19:22:26,582|Key.backspace|release
2021-11-24 19:22:26,613|'f'|press
2021-11-24 19:22:26,674|'f'|release
2021-11-24 19:22:26,856|Key.shift|press
2021-11-24 19:22:26,958|'.'|press
2021-11-24 19:22:27,039|'.'|release
2021-11-24 19:22:27,043|Key.shift|release
2021-11-24 19:22:27,160|Key.enter|press
2021-11-24 19:22:27,241|Key.enter|release
2021-11-24 19:22:28,824|Key.shift|press
2021-11-24 19:22:29,504|'H'|press
2021-11-24 19:22:29,585|'H'|release
2021-11-24 19:22:29,666|Key.shift|release
2021-11-24 19:22:29,909|'i'|press
2021-11-24 19:22:29,991|'e'|press
2021-11-24 19:22:30,011|'i'|release
2021-11-24 19:22:30,051|'r'|press
2021-11-24 19:22:30,102|'e'|release
2021-11-24 19:22:30,142|'r'|release
2021-11-24 19:22:30,193|','|press
2021-11-24 19:22:30,284|','|release
2021-11-24 19:22:30,377|Key.space|press
2021-11-24 19:22:30,468|Key.space|release
2021-11-24 19:22:30,987|'a'|press
2021-11-24 19:22:31,066|'a'|release
2021-11-24 19:22:31,086|'u'|press
2021-11-24 19:22:31,168|'u'|release
2021-11-24 19:22:31,299|Key.space|press
2021-11-24 19:22:31,340|Key.space|release
2021-11-24 19:22:31,390|'z'|press
2021-11-24 19:22:31,472|'z'|release
2021-11-24 19:22:31,563|'o'|press
2021-11-24 19:22:31,624|'o'|release
2021-11-24 19:22:31,705|'o'|press
2021-11-24 19:22:31,786|'o'|release
2021-11-24 19:22:31,908|','|press
2021-11-24 19:22:31,989|','|release
2021-11-24 19:22:32,080|Key.space|press
2021-11-24 19:22:32,151|Key.space|release
2021-11-24 19:22:32,273|'j'|press
2021-11-24 19:22:32,377|'j'|release
2021-11-24 19:22:32,415|"'"|press
2021-11-24 19:22:32,496|'a'|press
2021-11-24 19:22:32,527|"'"|release
2021-11-24 19:22:32,578|'i'|press
2021-11-24 19:22:32,608|'a'|release
2021-11-24 19:22:32,658|'i'|release
2021-11-24 19:22:32,789|Key.space|press
2021-11-24 19:22:32,882|Key.space|release
2021-11-24 19:22:32,942|'v'|press
2021-11-24 19:22:33,024|'v'|release
2021-11-24 19:22:33,027|'u'|press
2021-11-24 19:22:33,105|'u'|release
2021-11-24 19:22:33,185|Key.space|press
2021-11-24 19:22:33,287|Key.space|release
2021-11-24 19:22:33,348|'d'|press
2021-11-24 19:22:33,431|'d'|release
2021-11-24 19:22:33,450|'i'|press
2021-11-24 19:22:33,552|'i'|release
2021-11-24 19:22:33,592|'x'|press
2021-11-24 19:22:33,663|'x'|release
2021-11-24 19:22:33,784|Key.space|press
2021-11-24 19:22:33,867|Key.space|release
2021-11-24 19:22:34,018|'g'|press
2021-11-24 19:22:34,099|'g'|release
2021-11-24 19:22:34,160|'u'|press
2021-11-24 19:22:34,251|'u'|release
2021-11-24 19:22:34,281|'é'|press
2021-11-24 19:22:34,353|'é'|release
2021-11-24 19:22:34,424|'p'|press
2021-11-24 19:22:34,505|'p'|release
2021-11-24 19:22:34,525|'a'|press
2021-11-24 19:22:34,607|'a'|release
2021-11-24 19:22:34,667|'r'|press
2021-11-24 19:22:34,758|'r'|release
2021-11-24 19:22:34,921|'d'|press
2021-11-24 19:22:35,012|'s'|press
2021-11-24 19:22:35,042|'d'|release
2021-11-24 19:22:35,103|'s'|release
2021-11-24 19:22:35,387|','|press
2021-11-24 19:22:35,479|','|release
2021-11-24 19:22:35,559|Key.space|press
2021-11-24 19:22:35,661|Key.space|release
2021-11-24 19:22:36,137|'c'|press
2021-11-24 19:22:36,209|'c'|release
2021-11-24 19:22:36,228|'i'|press
2021-11-24 19:22:36,289|'n'|press
2021-11-24 19:22:36,350|'i'|release
2021-11-24 19:22:36,402|'q'|press
2021-11-24 19:22:36,406|'n'|release
2021-11-24 19:22:36,493|'q'|release
2021-11-24 19:22:36,604|Key.space|press
2021-11-24 19:22:36,705|Key.space|release
2021-11-24 19:22:36,898|'z'|press
2021-11-24 19:22:37,000|'z'|release
2021-11-24 19:22:37,132|'é'|press
2021-11-24 19:22:37,222|'é'|release
2021-11-24 19:22:37,364|'b'|press
2021-11-24 19:22:37,437|'b'|release
2021-11-24 19:22:37,527|'u'|press
2021-11-24 19:22:37,629|'u'|release
2021-11-24 19:22:37,730|'s'|press
2021-11-24 19:22:37,801|'s'|release
2021-11-24 19:22:38,074|','|press
2021-11-24 19:22:38,146|','|release
2021-11-24 19:22:38,237|Key.space|press
2021-11-24 19:22:38,329|Key.space|release
2021-11-24 19:22:38,420|'u'|press
2021-11-24 19:22:38,491|'n'|press
2021-11-24 19:22:38,532|'u'|release
2021-11-24 19:22:38,582|'n'|release
2021-11-24 19:22:38,662|Key.space|press
2021-11-24 19:22:38,764|Key.space|release
2021-11-24 19:22:39,079|'y'|press
2021-11-24 19:22:39,150|'y'|release
2021-11-24 19:22:39,200|'a'|press
2021-11-24 19:22:39,271|'a'|release
2021-11-24 19:22:39,607|'k'|press
2021-11-24 19:22:39,699|'k'|release
2021-11-24 19:22:40,316|Key.space|press
2021-11-24 19:22:40,398|Key.space|release
2021-11-24 19:22:40,703|'e'|press
2021-11-24 19:22:40,824|'e'|release
2021-11-24 19:22:40,827|'t'|press
2021-11-24 19:22:40,884|'t'|release
2021-11-24 19:22:40,936|Key.space|press
2021-11-24 19:22:40,997|Key.space|release
2021-11-24 19:22:41,148|'l'|press
2021-11-24 19:22:41,240|'l'|release
2021-11-24 19:22:41,320|'e'|press
2021-11-24 19:22:41,381|'e'|release
2021-11-24 19:22:41,595|Key.space|press
2021-11-24 19:22:41,666|Key.space|release
2021-11-24 19:22:42,335|'w'|press
2021-11-24 19:22:42,395|'a'|press
2021-11-24 19:22:42,457|'w'|release
2021-11-24 19:22:42,488|'a'|release
2021-11-24 19:22:42,529|'p'|press
2021-11-24 19:22:42,610|'p'|release
2021-11-24 19:22:42,751|'i'|press
2021-11-24 19:22:42,833|'i'|release
2021-11-24 19:22:42,955|'t'|press
2021-11-24 19:22:43,046|'t'|release
2021-11-24 19:22:43,050|'i'|press
2021-11-24 19:22:43,137|'i'|release
2021-11-24 19:22:43,544|'t'|press
2021-11-24 19:22:43,614|'t'|release
2021-11-24 19:22:44,110|Key.backspace|press
2021-11-24 19:22:44,202|Key.backspace|release
2021-11-24 19:22:44,668|Key.space|press
2021-11-24 19:22:44,740|Key.space|release
2021-11-24 19:22:44,780|'f'|press
2021-11-24 19:22:44,861|'f'|release
2021-11-24 19:22:44,911|'u'|press
2021-11-24 19:22:44,972|'u'|release
2021-11-24 19:22:45,065|'m'|press
2021-11-24 19:22:45,155|'e'|press
2021-11-24 19:22:45,186|'m'|release
2021-11-24 19:22:45,189|'r'|press
2021-11-24 19:22:45,226|'e'|release
2021-11-24 19:22:45,267|'r'|release
2021-11-24 19:22:45,357|Key.shift|press
2021-11-24 19:22:45,438|'.'|press
2021-11-24 19:22:45,511|'.'|release
2021-11-24 19:22:45,515|Key.shift|release
2021-11-24 19:22:46,799|Key.enter|press
2021-11-24 19:22:46,870|Key.enter|release
2021-11-24 19:22:47,346|Key.shift|press
2021-11-24 19:22:47,478|'Y'|press
2021-11-24 19:22:47,550|'Y'|release
2021-11-24 19:22:47,554|Key.shift|release
2021-11-24 19:22:47,702|'v'|press
2021-11-24 19:22:47,773|'e'|press
2021-11-24 19:22:47,813|'v'|release
2021-11-24 19:22:47,854|'e'|release
2021-11-24 19:22:47,965|'s'|press
2021-11-24 19:22:48,047|'s'|release
2021-11-24 19:22:48,098|Key.space|press
2021-11-24 19:22:48,209|Key.space|release
2021-11-24 19:22:48,391|'f'|press
2021-11-24 19:22:48,462|'f'|release
2021-11-24 19:22:48,512|'u'|press
2021-11-24 19:22:48,586|'u'|release
2021-11-24 19:22:48,625|'g'|press
2021-11-24 19:22:48,708|'g'|release
2021-11-24 19:22:48,737|'u'|press
2021-11-24 19:22:48,819|'u'|release
2021-11-24 19:22:48,848|'e'|press
2021-11-24 19:22:48,909|'e'|release
2021-11-24 19:22:49,609|Key.space|press
2021-11-24 19:22:49,711|Key.space|release
2021-11-24 19:22:49,741|'e'|press
2021-11-24 19:22:49,823|'e'|release
2021-11-24 19:22:49,826|'n'|press
2021-11-24 19:22:49,893|'n'|release
2021-11-24 19:22:49,994|Key.space|press
2021-11-24 19:22:50,087|Key.space|release
2021-11-24 19:22:50,198|Key.shift|press
2021-11-24 19:22:50,644|'B'|press
2021-11-24 19:22:50,715|'B'|release
2021-11-24 19:22:50,846|'M'|press
2021-11-24 19:22:50,928|'M'|release
2021-11-24 19:22:50,978|'W'|press
2021-11-24 19:22:51,060|'W'|release
2021-11-24 19:22:51,628|Key.backspace|press
2021-11-24 19:22:51,750|'X'|press
2021-11-24 19:22:51,754|Key.backspace|release
2021-11-24 19:22:51,821|'X'|release
2021-11-24 19:22:51,963|Key.shift|release
2021-11-24 19:22:52,308|Key.space|press
2021-11-24 19:22:52,389|Key.space|release
2021-11-24 19:22:52,450|'c'|press
2021-11-24 19:22:52,521|'c'|release
2021-11-24 19:22:52,561|'h'|press
2021-11-24 19:22:52,664|'h'|release
2021-11-24 19:22:52,693|'e'|press
2021-11-24 19:22:52,775|'z'|press
2021-11-24 19:22:52,805|'e'|release
2021-11-24 19:22:52,867|'z'|release
2021-11-24 19:22:53,089|Key.space|press
2021-11-24 19:22:53,161|Key.space|release
2021-11-24 19:22:53,515|Key.shift|press
2021-11-24 19:22:53,647|'W'|press
2021-11-24 19:22:53,719|Key.shift|release
2021-11-24 19:22:53,739|'w'|release
2021-11-24 19:22:53,910|'i'|press
2021-11-24 19:22:54,002|'i'|release
2021-11-24 19:22:54,225|'l'|press
2021-11-24 19:22:54,297|'l'|release
2021-11-24 19:22:54,378|'l'|press
2021-11-24 19:22:54,469|'l'|release
2021-11-24 19:22:54,560|','|press
2021-11-24 19:22:54,632|','|release
2021-11-24 19:22:54,723|Key.space|press
2021-11-24 19:22:54,795|Key.space|release
2021-11-24 19:22:54,875|'q'|press
2021-11-24 19:22:54,937|'q'|release
2021-11-24 19:22:54,957|'u'|press
2021-11-24 19:22:55,038|'i'|press
2021-11-24 19:22:55,058|'u'|release
2021-11-24 19:22:55,120|'i'|release
2021-11-24 19:22:55,181|Key.space|press
2021-11-24 19:22:55,282|'e'|press
2021-11-24 19:22:55,285|Key.space|release
2021-11-24 19:22:55,332|'e'|release
2021-11-24 19:22:55,413|'s'|press
2021-11-24 19:22:55,505|'s'|release
2021-11-24 19:22:55,585|'t'|press
2021-11-24 19:22:55,657|'t'|release
2021-11-24 19:22:55,677|Key.space|press
2021-11-24 19:22:55,738|Key.space|release
2021-11-24 19:22:55,799|'p'|press
2021-11-24 19:22:55,901|'p'|release
2021-11-24 19:22:55,941|'r'|press
2021-11-24 19:22:56,022|'r'|release
2021-11-24 19:22:56,052|'è'|press
2021-11-24 19:22:56,145|'è'|release
2021-11-24 19:22:56,184|'s'|press
2021-11-24 19:22:56,256|'s'|release
