2021-11-20 10:45:45,858|Key.enter|release
2021-11-20 10:45:48,345|Key.shift|press
2021-11-20 10:45:48,625|'P'|press
2021-11-20 10:45:48,702|'P'|release
2021-11-20 10:45:48,743|Key.shift|release
2021-11-20 10:45:48,888|'o'|press
2021-11-20 10:45:48,990|'o'|release
2021-11-20 10:45:49,004|'r'|press
2021-11-20 10:45:49,081|'r'|release
2021-11-20 10:45:49,199|'t'|press
2021-11-20 10:45:49,270|'t'|release
2021-11-20 10:45:49,421|'e'|press
2021-11-20 10:45:49,528|'z'|press
2021-11-20 10:45:49,570|'e'|release
2021-11-20 10:45:49,613|Key.space|press
2021-11-20 10:45:49,649|'z'|release
2021-11-20 10:45:49,693|Key.space|release
2021-11-20 10:45:49,745|'c'|press
2021-11-20 10:45:49,825|'c'|release
2021-11-20 10:45:49,906|'e'|press
2021-11-20 10:45:49,946|Key.space|press
2021-11-20 10:45:49,988|'e'|release
2021-11-20 10:45:50,030|Key.space|release
2021-11-20 10:45:50,110|'v'|press
2021-11-20 10:45:50,194|'v'|release
2021-11-20 10:45:50,207|'i'|press
2021-11-20 10:45:50,300|'i'|release
2021-11-20 10:45:50,307|'e'|press
2021-11-20 10:45:50,369|'e'|release
2021-11-20 10:45:50,405|'u'|press
2021-11-20 10:45:50,491|'u'|release
2021-11-20 10:45:50,603|Key.space|press
2021-11-20 10:45:50,655|Key.space|release
2021-11-20 10:45:50,825|Key.backspace|press
2021-11-20 10:45:50,877|'x'|press
2021-11-20 10:45:50,904|Key.backspace|release
2021-11-20 10:45:50,952|Key.space|press
2021-11-20 10:45:50,969|'x'|release
2021-11-20 10:45:51,026|Key.space|release
2021-11-20 10:45:51,669|'w'|press
2021-11-20 10:45:51,762|'w'|release
2021-11-20 10:45:51,862|'h'|press
2021-11-20 10:45:51,929|'h'|release
2021-11-20 10:45:52,029|'i'|press
2021-11-20 10:45:52,076|'s'|press
2021-11-20 10:45:52,124|'i'|release
2021-11-20 10:45:52,152|'s'|release
2021-11-20 10:45:52,226|'k'|press
2021-11-20 10:45:52,313|'k'|release
2021-11-20 10:45:52,683|'y'|press
2021-11-20 10:45:52,757|'y'|release
2021-11-20 10:45:52,789|Key.space|press
2021-11-20 10:45:52,873|Key.space|release
2021-11-20 10:45:53,173|'a'|press
2021-11-20 10:45:53,250|'a'|release
2021-11-20 10:45:53,257|'u'|press
2021-11-20 10:45:53,347|'u'|release
2021-11-20 10:45:53,351|Key.space|press
2021-11-20 10:45:53,424|Key.space|release
2021-11-20 10:45:53,464|'j'|press
2021-11-20 10:45:53,541|'j'|release
2021-11-20 10:45:53,612|'u'|press
2021-11-20 10:45:53,705|'u'|release
2021-11-20 10:45:53,713|'g'|press
2021-11-20 10:45:53,786|'g'|release
2021-11-20 10:45:53,883|'e'|press
2021-11-20 10:45:53,939|Key.space|press
2021-11-20 10:45:53,971|'e'|release
2021-11-20 10:45:54,013|Key.space|release
2021-11-20 10:45:54,097|'b'|press
2021-11-20 10:45:54,153|'l'|press
2021-11-20 10:45:54,179|'b'|release
2021-11-20 10:45:54,220|'l'|release
2021-11-20 10:45:54,294|'o'|press
2021-11-20 10:45:54,374|'o'|release
2021-11-20 10:45:54,455|'n'|press
2021-11-20 10:45:54,483|'d'|press
2021-11-20 10:45:54,537|'n'|release
2021-11-20 10:45:54,542|Key.space|press
2021-11-20 10:45:54,575|'d'|release
2021-11-20 10:45:54,609|Key.space|release
2021-11-20 10:45:54,616|'q'|press
2021-11-20 10:45:54,681|'q'|release
2021-11-20 10:45:54,685|'u'|press
2021-11-20 10:45:54,755|'u'|release
2021-11-20 10:45:54,843|'i'|press
2021-11-20 10:45:54,880|Key.space|press
2021-11-20 10:45:54,928|'i'|release
2021-11-20 10:45:54,953|Key.space|release
2021-11-20 10:45:55,012|'f'|press
2021-11-20 10:45:55,033|'u'|press
2021-11-20 10:45:55,082|'f'|release
2021-11-20 10:45:55,107|'u'|release
2021-11-20 10:45:55,251|'m'|press
2021-11-20 10:45:55,288|'e'|press
2021-11-20 10:45:55,330|'m'|release
2021-11-20 10:45:55,355|'e'|release
2021-11-20 10:45:55,413|Key.shift|press
2021-11-20 10:45:55,450|'.'|press
2021-11-20 10:45:55,531|'.'|release
2021-11-20 10:45:55,563|Key.shift|release
2021-11-20 10:45:55,907|Key.enter|press
2021-11-20 10:45:55,987|Key.enter|release
2021-11-20 10:45:56,332|Key.shift|press
2021-11-20 10:45:56,462|'J'|press
2021-11-20 10:45:56,555|'J'|release
2021-11-20 10:45:56,590|Key.shift|release
2021-11-20 10:45:56,708|'o'|press
2021-11-20 10:45:56,742|'y'|press
2021-11-20 10:45:56,765|'o'|release
2021-11-20 10:45:56,822|'y'|release
2021-11-20 10:45:57,017|'u'|press
2021-11-20 10:45:57,113|'u'|release
2021-11-20 10:45:57,251|Key.backspace|press
2021-11-20 10:45:57,351|Key.backspace|release
2021-11-20 10:45:57,368|'e'|press
2021-11-20 10:45:57,429|'e'|release
2021-11-20 10:45:57,445|'u'|press
2021-11-20 10:45:57,532|'u'|release
2021-11-20 10:45:57,568|'x'|press
2021-11-20 10:45:57,652|'x'|release
2021-11-20 10:45:57,684|','|press
2021-11-20 10:45:57,794|','|release
2021-11-20 10:45:57,998|Key.space|press
2021-11-20 10:45:58,082|Key.space|release
2021-11-20 10:45:58,092|'i'|press
2021-11-20 10:45:58,151|'v'|press
2021-11-20 10:45:58,177|'i'|release
2021-11-20 10:45:58,251|'v'|release
2021-11-20 10:45:58,347|'r'|press
2021-11-20 10:45:58,408|'r'|release
2021-11-20 10:45:58,498|'e'|press
2021-11-20 10:45:58,563|'e'|release
2021-11-20 10:45:58,579|','|press
2021-11-20 10:45:58,666|','|release
2021-11-20 10:45:58,734|'f'|press
2021-11-20 10:45:58,807|'f'|release
2021-11-20 10:45:59,076|Key.backspace|press
2021-11-20 10:45:59,146|Key.backspace|release
2021-11-20 10:45:59,163|Key.space|press
2021-11-20 10:45:59,227|Key.space|release
2021-11-20 10:45:59,238|'f'|press
2021-11-20 10:45:59,343|'f'|release
2021-11-20 10:45:59,373|'a'|press
2021-11-20 10:45:59,453|'a'|release
2021-11-20 10:45:59,534|'t'|press
2021-11-20 10:45:59,584|'i'|press
2021-11-20 10:45:59,600|'t'|release
2021-11-20 10:45:59,667|'i'|release
2021-11-20 10:45:59,716|'g'|press
2021-11-20 10:45:59,767|'g'|release
2021-11-20 10:45:59,777|'u'|press
2021-11-20 10:45:59,864|'u'|release
2021-11-20 10:46:00,228|'é'|press
2021-11-20 10:46:00,289|'é'|release
2021-11-20 10:46:00,913|','|press
2021-11-20 10:46:01,025|','|release
2021-11-20 10:46:01,118|Key.space|press
2021-11-20 10:46:01,195|Key.space|release
2021-11-20 10:46:01,206|'l'|press
2021-11-20 10:46:01,291|'e'|press
2021-11-20 10:46:01,314|'l'|release
2021-11-20 10:46:01,387|'e'|release
2021-11-20 10:46:01,389|Key.space|press
2021-11-20 10:46:01,471|Key.space|release
2021-11-20 10:46:01,562|'n'|press
2021-11-20 10:46:01,664|'n'|release
2021-11-20 10:46:01,710|'e'|press
2021-11-20 10:46:01,795|'z'|press
2021-11-20 10:46:01,846|'e'|release
2021-11-20 10:46:01,886|Key.space|press
2021-11-20 10:46:01,899|'z'|release
2021-11-20 10:46:01,966|Key.space|release
2021-11-20 10:46:02,075|'q'|press
2021-11-20 10:46:02,134|'u'|press
2021-11-20 10:46:02,170|'q'|release
2021-11-20 10:46:02,211|'u'|release
2021-11-20 10:46:02,295|'i'|press
2021-11-20 10:46:02,332|Key.space|press
2021-11-20 10:46:02,371|'i'|release
2021-11-20 10:46:02,409|Key.space|release
2021-11-20 10:46:02,493|'p'|press
2021-11-20 10:46:02,583|'p'|release
2021-11-20 10:46:02,670|'i'|press
2021-11-20 10:46:02,762|'i'|release
2021-11-20 10:46:02,779|'q'|press
2021-11-20 10:46:02,839|'u'|press
2021-11-20 10:46:02,868|'q'|release
2021-11-20 10:46:02,919|'u'|release
2021-11-20 10:46:02,936|'e'|press
2021-11-20 10:46:02,997|'e'|release
2021-11-20 10:46:03,062|','|press
2021-11-20 10:46:03,161|','|release
2021-11-20 10:46:03,194|Key.space|press
2021-11-20 10:46:03,280|Key.space|release
2021-11-20 10:46:03,294|Key.shift|press
2021-11-20 10:46:03,369|'C'|press
2021-11-20 10:46:03,431|'C'|release
2021-11-20 10:46:03,456|Key.shift|release
2021-11-20 10:46:03,483|'l'|press
2021-11-20 10:46:03,544|'l'|release
2021-11-20 10:46:03,624|'o'|press
2021-11-20 10:46:03,684|'w'|press
2021-11-20 10:46:03,697|'o'|release
2021-11-20 10:46:03,773|'w'|release
2021-11-20 10:46:03,790|'n'|press
2021-11-20 10:46:03,856|Key.space|press
2021-11-20 10:46:03,865|'n'|release
2021-11-20 10:46:03,923|Key.space|release
2021-11-20 10:46:03,930|Key.shift|press
2021-11-20 10:46:04,016|'H'|press
2021-11-20 10:46:04,106|Key.shift|release
2021-11-20 10:46:04,115|'h'|release
2021-11-20 10:46:04,152|'a'|press
2021-11-20 10:46:04,222|'a'|release
2021-11-20 10:46:04,303|'r'|press
2021-11-20 10:46:04,357|'r'|release
2021-11-20 10:46:04,432|'y'|press
2021-11-20 10:46:04,530|'y'|release
2021-11-20 10:46:04,646|Key.space|press
2021-11-20 10:46:04,707|Key.space|release
2021-11-20 10:46:05,163|'s'|press
2021-11-20 10:46:05,215|'k'|press
2021-11-20 10:46:05,251|'s'|release
2021-11-20 10:46:05,289|'k'|release
2021-11-20 10:46:05,354|'i'|press
2021-11-20 10:46:05,407|'e'|press
2021-11-20 10:46:05,465|'i'|release
2021-11-20 10:46:05,482|Key.space|press
2021-11-20 10:46:05,489|'e'|release
2021-11-20 10:46:05,549|Key.space|release
2021-11-20 10:46:05,601|'d'|press
2021-11-20 10:46:05,685|'d'|release
2021-11-20 10:46:05,724|'a'|press
2021-11-20 10:46:05,752|'n'|press
2021-11-20 10:46:05,842|'n'|release
2021-11-20 10:46:05,844|'s'|press
2021-11-20 10:46:05,869|'a'|release
2021-11-20 10:46:05,906|Key.space|press
2021-11-20 10:46:05,964|'s'|release
2021-11-20 10:46:05,982|Key.space|release
2021-11-20 10:46:06,010|'l'|press
2021-11-20 10:46:06,103|'l'|release
2021-11-20 10:46:06,148|"'"|press
2021-11-20 10:46:06,236|'o'|press
2021-11-20 10:46:06,243|"'"|release
2021-11-20 10:46:06,319|'o'|release
2021-11-20 10:46:06,441|'m'|press
2021-11-20 10:46:06,524|'m'|release
2021-11-20 10:46:06,564|'b'|press
2021-11-20 10:46:06,641|'b'|release
2021-11-20 10:46:06,765|'r'|press
2021-11-20 10:46:06,849|'r'|release
2021-11-20 10:46:06,942|'e'|press
2021-11-20 10:46:07,007|'e'|release
2021-11-20 10:46:07,081|Key.shift|press
2021-11-20 10:46:07,118|'.'|press
2021-11-20 10:46:07,195|'.'|release
2021-11-20 10:46:07,211|Key.shift|release
2021-11-20 10:46:08,105|Key.enter|press
2021-11-20 10:46:08,178|Key.enter|release
2021-11-20 10:46:09,019|Key.shift|press
2021-11-20 10:46:09,062|'M'|press
2021-11-20 10:46:09,169|Key.shift|release
2021-11-20 10:46:09,185|'m'|release
2021-11-20 10:46:09,259|'o'|press
2021-11-20 10:46:09,349|'o'|release
2021-11-20 10:46:09,441|'n'|press
2021-11-20 10:46:09,515|'n'|release
2021-11-20 10:46:09,536|'s'|press
2021-11-20 10:46:09,609|'s'|release
2021-11-20 10:46:09,626|'i'|press
2021-11-20 10:46:09,710|'i'|release
2021-11-20 10:46:09,724|'e'|press
2021-11-20 10:46:09,793|'u'|press
2021-11-20 10:46:09,809|'e'|release
2021-11-20 10:46:09,895|'u'|release
2021-11-20 10:46:09,918|'r'|press
2021-11-20 10:46:09,996|'r'|release
2021-11-20 10:46:09,997|Key.space|press
2021-11-20 10:46:10,064|Key.space|release
2021-11-20 10:46:10,589|Key.shift|press
2021-11-20 10:46:10,630|'J'|press
2021-11-20 10:46:10,688|'J'|release
2021-11-20 10:46:10,735|Key.shift|release
2021-11-20 10:46:11,407|'a'|press
2021-11-20 10:46:11,493|'a'|release
2021-11-20 10:46:11,593|'c'|press
2021-11-20 10:46:11,624|'k'|press
2021-11-20 10:46:11,660|'c'|release
2021-11-20 10:46:11,697|'k'|release
2021-11-20 10:46:11,810|','|press
2021-11-20 10:46:11,884|','|release
2021-11-20 10:46:11,939|Key.space|press
2021-11-20 10:46:12,016|Key.space|release
2021-11-20 10:46:12,112|'v'|press
2021-11-20 10:46:12,160|'v'|release
2021-11-20 10:46:12,183|'o'|press
2021-11-20 10:46:12,267|'o'|release
2021-11-20 10:46:12,338|'u'|press
2021-11-20 10:46:12,394|'s'|press
2021-11-20 10:46:12,433|'u'|release
2021-11-20 10:46:12,506|'s'|release
2021-11-20 10:46:12,526|Key.space|press
2021-11-20 10:46:12,584|Key.space|release
2021-11-20 10:46:12,706|'d'|press
2021-11-20 10:46:12,796|'d'|release
2021-11-20 10:46:12,825|'a'|press
2021-11-20 10:46:12,928|'a'|release
2021-11-20 10:46:13,031|'c'|press
2021-11-20 10:46:13,108|'c'|release
2021-11-20 10:46:13,243|'t'|press
2021-11-20 10:46:13,352|'t'|release
2021-11-20 10:46:13,600|'y'|press
2021-11-20 10:46:13,684|'y'|release
2021-11-20 10:46:13,742|'l'|press
2021-11-20 10:46:13,819|'l'|release
2021-11-20 10:46:13,899|'o'|press
2021-11-20 10:46:13,999|'o'|release
2021-11-20 10:46:14,051|'g'|press
2021-11-20 10:46:14,125|'g'|release
2021-11-20 10:46:14,231|'r'|press
2021-11-20 10:46:14,297|'a'|press
2021-11-20 10:46:14,342|'r'|release
2021-11-20 10:46:14,350|'p'|press
