2021-11-03 08:48:52,812;'q';release
2021-11-03 08:48:52,825;'u';press
2021-11-03 08:48:52,905;'u';release
2021-11-03 08:48:52,978;'i';press
2021-11-03 08:48:53,033;Key.space;press
2021-11-03 08:48:53,080;'i';release
2021-11-03 08:48:53,117;Key.space;release
2021-11-03 08:48:53,159;'f';press
2021-11-03 08:48:53,216;'u';press
2021-11-03 08:48:53,266;'f';release
2021-11-03 08:48:53,310;'u';release
2021-11-03 08:48:53,433;'m';press
2021-11-03 08:48:53,523;'e';press
2021-11-03 08:48:53,535;'m';release
2021-11-03 08:48:53,601;'e';release
2021-11-03 08:48:53,901;Key.shift;press
2021-11-03 08:48:53,946;'.';press
2021-11-03 08:48:54,016;'.';release
2021-11-03 08:48:54,100;Key.shift;release
2021-11-03 08:48:54,452;Key.enter;press
2021-11-03 08:48:54,548;Key.enter;release
2021-11-03 08:48:54,939;Key.shift;press
2021-11-03 08:48:55,041;'J';press
2021-11-03 08:48:55,130;'J';release
2021-11-03 08:48:55,174;Key.shift;release
2021-11-03 08:48:55,219;'o';press
2021-11-03 08:48:55,332;'o';release
2021-11-03 08:48:55,440;'y';press
2021-11-03 08:48:55,525;'e';press
2021-11-03 08:48:55,536;'y';release
2021-11-03 08:48:55,609;'e';release
2021-11-03 08:48:55,613;'u';press
2021-11-03 08:48:55,704;'u';release
2021-11-03 08:48:55,719;'x';press
2021-11-03 08:48:55,813;'x';release
2021-11-03 08:48:56,553;',';press
2021-11-03 08:48:56,633;',';release
2021-11-03 08:48:56,784;Key.space;press
2021-11-03 08:48:56,872;Key.space;release
2021-11-03 08:48:56,914;'i';press
2021-11-03 08:48:57,023;'i';release
2021-11-03 08:48:57,039;'v';press
2021-11-03 08:48:57,094;'v';release
2021-11-03 08:48:57,302;'r';press
2021-11-03 08:48:57,408;'r';release
2021-11-03 08:48:57,473;'e';press
2021-11-03 08:48:57,560;'e';release
2021-11-03 08:48:57,564;',';press
2021-11-03 08:48:57,644;',';release
2021-11-03 08:48:57,830;Key.space;press
2021-11-03 08:48:57,947;Key.space;release
2021-11-03 08:48:57,995;'f';press
2021-11-03 08:48:58,117;'f';release
2021-11-03 08:48:58,145;'a';press
2021-11-03 08:48:58,276;'a';release
2021-11-03 08:48:58,314;'t';press
2021-11-03 08:48:58,418;'t';release
2021-11-03 08:48:58,433;'i';press
2021-11-03 08:48:58,501;'g';press
2021-11-03 08:48:58,538;'i';release
2021-11-03 08:48:58,617;'g';release
2021-11-03 08:48:58,621;'u';press
2021-11-03 08:48:58,719;'é';press
2021-11-03 08:48:58,723;'u';release
2021-11-03 08:48:58,811;'é';release
2021-11-03 08:48:58,938;',';press
2021-11-03 08:48:59,026;',';release
2021-11-03 08:48:59,076;Key.space;press
2021-11-03 08:48:59,186;Key.space;release
2021-11-03 08:48:59,295;'e';press
2021-11-03 08:48:59,391;'e';release
2021-11-03 08:48:59,768;Key.backspace;press
2021-11-03 08:48:59,864;Key.backspace;release
2021-11-03 08:48:59,954;'l';press
2021-11-03 08:49:00,076;'l';release
2021-11-03 08:49:00,155;'e';press
2021-11-03 08:49:00,271;'e';release
2021-11-03 08:49:00,285;Key.space;press
2021-11-03 08:49:00,403;Key.space;release
2021-11-03 08:49:00,454;'n';press
2021-11-03 08:49:00,544;'n';release
2021-11-03 08:49:00,548;'e';press
2021-11-03 08:49:00,666;'z';press
2021-11-03 08:49:00,757;'e';release
2021-11-03 08:49:00,790;Key.space;press
2021-11-03 08:49:00,815;'z';release
2021-11-03 08:49:00,898;Key.space;release
2021-11-03 08:49:00,999;'q';press
2021-11-03 08:49:01,070;'u';press
2021-11-03 08:49:01,097;'q';release
2021-11-03 08:49:01,160;'u';release
2021-11-03 08:49:01,229;'i';press
2021-11-03 08:49:01,295;Key.space;press
2021-11-03 08:49:01,334;'i';release
2021-11-03 08:49:01,384;Key.space;release
2021-11-03 08:49:01,440;'p';press
2021-11-03 08:49:01,549;'p';release
2021-11-03 08:49:01,639;'i';press
2021-11-03 08:49:01,711;'i';release
2021-11-03 08:49:01,739;'q';press
2021-11-03 08:49:01,854;'u';press
2021-11-03 08:49:01,857;'q';release
2021-11-03 08:49:01,967;'u';release
2021-11-03 08:49:01,990;'e';press
2021-11-03 08:49:02,084;'e';release
2021-11-03 08:49:02,188;',';press
2021-11-03 08:49:02,272;Key.space;press
2021-11-03 08:49:02,299;',';release
2021-11-03 08:49:02,363;Key.space;release
2021-11-03 08:49:02,415;Key.shift;press
2021-11-03 08:49:02,506;'C';press
2021-11-03 08:49:02,592;'C';release
2021-11-03 08:49:02,645;Key.shift;release
2021-11-03 08:49:02,714;'l';press
2021-11-03 08:49:02,824;'l';release
2021-11-03 08:49:02,884;'o';press
2021-11-03 08:49:02,983;'w';press
2021-11-03 08:49:02,995;'o';release
2021-11-03 08:49:03,104;'n';press
2021-11-03 08:49:03,112;'w';release
2021-11-03 08:49:03,188;'n';release
2021-11-03 08:49:03,268;Key.space;press
2021-11-03 08:49:03,375;Key.shift;press
2021-11-03 08:49:03,377;Key.space;release
2021-11-03 08:49:03,438;'H';press
2021-11-03 08:49:03,531;'H';release
2021-11-03 08:49:03,573;Key.shift;release
2021-11-03 08:49:03,625;'a';press
2021-11-03 08:49:03,730;'a';release
2021-11-03 08:49:03,763;'r';press
2021-11-03 08:49:03,853;'r';release
2021-11-03 08:49:03,931;'y';press
2021-11-03 08:49:04,024;'y';release
2021-11-03 08:49:04,311;Key.space;press
2021-11-03 08:49:04,403;Key.space;release
2021-11-03 08:49:04,450;'s';press
2021-11-03 08:49:04,561;'s';release
2021-11-03 08:49:04,668;'k';press
2021-11-03 08:49:04,759;'k';release
2021-11-03 08:49:04,818;'i';press
2021-11-03 08:49:04,902;'e';press
2021-11-03 08:49:04,940;'i';release
2021-11-03 08:49:05,001;Key.space;press
2021-11-03 08:49:05,028;'e';release
2021-11-03 08:49:05,104;Key.space;release
2021-11-03 08:49:05,159;'d';press
2021-11-03 08:49:05,274;'d';release
2021-11-03 08:49:05,288;'a';press
2021-11-03 08:49:05,347;'n';press
2021-11-03 08:49:05,390;'s';press
2021-11-03 08:49:05,441;'n';release
2021-11-03 08:49:05,466;Key.space;press
2021-11-03 08:49:05,489;'a';release
2021-11-03 08:49:05,538;'s';release
2021-11-03 08:49:05,575;Key.space;release
2021-11-03 08:49:05,603;'l';press
2021-11-03 08:49:05,666;"'";press
2021-11-03 08:49:05,725;'l';release
2021-11-03 08:49:05,770;"'";release
2021-11-03 08:49:05,790;'o';press
2021-11-03 08:49:05,891;'o';release
2021-11-03 08:49:05,991;'m';press
2021-11-03 08:49:06,049;'b';press
2021-11-03 08:49:06,079;'m';release
2021-11-03 08:49:06,139;'b';release
2021-11-03 08:49:06,234;'r';press
2021-11-03 08:49:06,332;'r';release
2021-11-03 08:49:06,393;'e';press
2021-11-03 08:49:06,476;'e';release
2021-11-03 08:49:06,521;Key.shift;press
2021-11-03 08:49:06,610;'.';press
2021-11-03 08:49:06,671;'.';release
2021-11-03 08:49:06,733;Key.shift;release
2021-11-03 08:49:07,518;Key.enter;press
2021-11-03 08:49:07,607;Key.enter;release
2021-11-03 08:49:08,591;Key.shift;press
2021-11-03 08:49:08,658;'M';press
2021-11-03 08:49:08,758;'M';release
2021-11-03 08:49:08,791;Key.shift;release
2021-11-03 08:49:08,872;'o';press
2021-11-03 08:49:08,975;'n';press
2021-11-03 08:49:08,977;'o';release
2021-11-03 08:49:09,078;'n';release
2021-11-03 08:49:09,281;'s';press
2021-11-03 08:49:09,390;'s';release
2021-11-03 08:49:09,403;'i';press
2021-11-03 08:49:09,511;'i';release
2021-11-03 08:49:09,533;'e';press
2021-11-03 08:49:09,617;'e';release
2021-11-03 08:49:09,629;'u';press
2021-11-03 08:49:09,693;'u';release
2021-11-03 08:49:09,710;'r';press
2021-11-03 08:49:09,813;'r';release
2021-11-03 08:49:09,956;Key.space;press
2021-11-03 08:49:10,067;Key.space;release
2021-11-03 08:49:10,097;Key.shift;press
2021-11-03 08:49:10,506;'J';press
2021-11-03 08:49:10,594;'J';release
2021-11-03 08:49:10,639;Key.shift;release
2021-11-03 08:49:10,715;'a';press
2021-11-03 08:49:10,803;'a';release
2021-11-03 08:49:10,895;'c';press
2021-11-03 08:49:10,979;'c';release
2021-11-03 08:49:10,982;'k';press
2021-11-03 08:49:11,102;'k';release
2021-11-03 08:49:11,505;',';press
2021-11-03 08:49:11,605;',';release
2021-11-03 08:49:11,685;Key.space;press
2021-11-03 08:49:11,782;Key.space;release
2021-11-03 08:49:11,863;'v';press
2021-11-03 08:49:11,941;'v';release
2021-11-03 08:49:11,970;'o';press
2021-11-03 08:49:12,057;'o';release
2021-11-03 08:49:12,138;'u';press
2021-11-03 08:49:12,230;'s';press
2021-11-03 08:49:12,239;'u';release
2021-11-03 08:49:12,319;Key.space;press
2021-11-03 08:49:12,377;'s';release
2021-11-03 08:49:12,428;Key.space;release
2021-11-03 08:49:12,481;'c';press
2021-11-03 08:49:12,572;'c';release
2021-11-03 08:49:12,679;Key.backspace;press
2021-11-03 08:49:12,792;Key.backspace;release
2021-11-03 08:49:12,824;'d';press
2021-11-03 08:49:12,892;'a';press
2021-11-03 08:49:12,959;'d';release
2021-11-03 08:49:13,016;'a';release
2021-11-03 08:49:13,068;'c';press
2021-11-03 08:49:13,170;'c';release
2021-11-03 08:49:13,390;'t';press
2021-11-03 08:49:13,492;'t';release
2021-11-03 08:49:13,561;'y';press
2021-11-03 08:49:13,646;'y';release
2021-11-03 08:49:13,686;'l';press
2021-11-03 08:49:13,781;'l';release
2021-11-03 08:49:13,844;'o';press
2021-11-03 08:49:13,949;'o';release
2021-11-03 08:49:13,980;'g';press
2021-11-03 08:49:14,081;'g';release
2021-11-03 08:49:14,188;'r';press
2021-11-03 08:49:14,270;'a';press
2021-11-03 08:49:14,341;'r';release
2021-11-03 08:49:14,404;'a';release
2021-11-03 08:49:14,727;'p';press
2021-11-03 08:49:14,824;'p';release
2021-11-03 08:49:15,379;'h';press
2021-11-03 08:49:15,468;'h';release
2021-11-03 08:49:15,739;'i';press
2021-11-03 08:49:15,831;'i';release
2021-11-03 08:49:15,862;'e';press
2021-11-03 08:49:15,935;'z';press
2021-11-03 08:49:16,036;'e';release
2021-11-03 08:49:16,038;Key.space;press
2021-11-03 08:49:16,087;'z';release
2021-11-03 08:49:16,146;Key.space;release
2021-11-03 08:49:16,230;'b';press
2021-11-03 08:49:16,289;'i';press
2021-11-03 08:49:16,304;'b';release
2021-11-03 08:49:16,384;'i';release
2021-11-03 08:49:16,413;'e';press
2021-11-03 08:49:16,489;'n';press
2021-11-03 08:49:16,502;'e';release
2021-11-03 08:49:16,586;'n';release
2021-11-03 08:49:16,590;Key.space;press
2021-11-03 08:49:16,686;Key.space;release
2021-11-03 08:49:16,788;'m';press
2021-11-03 08:49:16,883;'m';release
2021-11-03 08:49:16,978;'i';press
2021-11-03 08:49:17,083;'i';release
2021-11-03 08:49:17,123;'e';press
2021-11-03 08:49:17,191;'u';press
2021-11-03 08:49:17,218;'e';release
2021-11-03 08:49:17,295;'u';release
2021-11-03 08:49:17,344;'x';press
2021-11-03 08:49:17,447;Key.space;press
2021-11-03 08:49:17,494;'x';release
2021-11-03 08:49:17,563;'q';press
2021-11-03 08:49:17,564;Key.space;release
2021-11-03 08:49:17,634;'u';press
2021-11-03 08:49:17,678;'q';release
2021-11-03 08:49:17,707;'e';press
2021-11-03 08:49:17,709;'u';release
2021-11-03 08:49:17,783;Key.space;press
2021-11-03 08:49:17,833;'e';release
2021-11-03 08:49:17,873;Key.space;release
2021-11-03 08:49:17,883;Key.shift;press
2021-11-03 08:49:18,059;'W';press
2021-11-03 08:49:18,233;'W';release
2021-11-03 08:49:18,251;Key.shift;release
2021-11-03 08:49:18,356;'o';press
2021-11-03 08:49:18,433;'o';release
2021-11-03 08:49:18,504;'l';press
2021-11-03 08:49:18,541;'d';press
2021-11-03 08:49:18,601;'l';release
2021-11-03 08:49:18,608;'d';release
2021-11-03 08:49:18,681;Key.shift;press
2021-11-03 08:49:18,762;'.';press
2021-11-03 08:49:18,828;'.';release
2021-11-03 08:49:18,890;Key.shift;release
2021-11-03 08:49:19,367;Key.backspace;press
2021-11-03 08:49:19,457;Key.backspace;release
2021-11-03 08:49:19,551;Key.backspace;press
2021-11-03 08:49:19,629;'f';press
2021-11-03 08:49:19,653;Key.backspace;release
2021-11-03 08:49:19,715;'f';release
2021-11-03 08:49:20,240;Key.shift;press
2021-11-03 08:49:20,283;'.';press
2021-11-03 08:49:20,356;'.';release
2021-11-03 08:49:20,401;Key.shift;release
2021-11-03 08:49:20,773;Key.enter;press
2021-11-03 08:49:20,845;Key.enter;release
2021-11-03 08:49:21,611;Key.shift;press
2021-11-03 08:49:21,737;'H';press
2021-11-03 08:49:21,814;'H';release
2021-11-03 08:49:21,848;Key.shift;release
2021-11-03 08:49:21,953;'i';press
2021-11-03 08:49:22,011;'e';press
2021-11-03 08:49:22,041;'i';release
2021-11-03 08:49:22,104;'e';release
2021-11-03 08:49:22,161;'r';press
2021-11-03 08:49:22,235;'r';release
2021-11-03 08:49:22,279;',';press
2021-11-03 08:49:22,372;',';release
2021-11-03 08:49:22,438;Key.space;press
2021-11-03 08:49:22,535;Key.space;release
2021-11-03 08:49:22,564;'a';press
2021-11-03 08:49:22,640;'u';press
2021-11-03 08:49:22,658;'a';release
2021-11-03 08:49:22,724;Key.space;press
2021-11-03 08:49:22,746;'u';release
2021-11-03 08:49:22,832;Key.space;release
2021-11-03 08:49:22,842;'z';press
2021-11-03 08:49:22,943;'z';release
2021-11-03 08:49:22,947;'o';press
2021-11-03 08:49:23,031;'o';release
2021-11-03 08:49:23,071;'o';press
2021-11-03 08:49:23,158;'o';release
2021-11-03 08:49:23,398;',';press
2021-11-03 08:49:23,496;',';release
2021-11-03 08:49:23,594;Key.space;press
2021-11-03 08:49:23,683;Key.space;release
2021-11-03 08:49:23,694;'j';press
2021-11-03 08:49:23,799;"'";press
2021-11-03 08:49:23,821;'j';release
2021-11-03 08:49:23,881;'a';press
2021-11-03 08:49:23,920;"'";release
2021-11-03 08:49:24,029;'i';press
2021-11-03 08:49:24,036;'a';release
2021-11-03 08:49:24,137;'i';release
2021-11-03 08:49:24,141;Key.space;press
2021-11-03 08:49:24,237;Key.space;release
2021-11-03 08:49:24,336;'v';press
2021-11-03 08:49:24,415;'u';press
2021-11-03 08:49:24,418;'v';release
2021-11-03 08:49:24,519;'u';release
2021-11-03 08:49:24,563;Key.space;press
2021-11-03 08:49:24,658;Key.space;release
2021-11-03 08:49:25,046;'d';press
2021-11-03 08:49:25,148;'d';release
2021-11-03 08:49:25,180;'i';press
2021-11-03 08:49:25,280;'x';press
2021-11-03 08:49:25,292;'i';release
2021-11-03 08:49:25,385;Key.space;press
2021-11-03 08:49:25,423;'x';release
2021-11-03 08:49:25,483;Key.space;release
2021-11-03 08:49:25,565;'g';press
2021-11-03 08:49:25,667;'u';press
2021-11-03 08:49:25,669;'g';release
2021-11-03 08:49:25,760;'u';release
2021-11-03 08:49:25,774;'é';press
2021-11-03 08:49:25,873;'é';release
2021-11-03 08:49:25,907;'p';press
2021-11-03 08:49:26,012;'a';press
2021-11-03 08:49:26,036;'p';release
2021-11-03 08:49:26,127;'a';release
2021-11-03 08:49:26,165;'r';press
2021-11-03 08:49:26,253;'r';release
2021-11-03 08:49:26,396;'d';press
2021-11-03 08:49:26,492;'s';press
2021-11-03 08:49:26,533;'d';release
2021-11-03 08:49:26,603;'s';release
2021-11-03 08:49:26,861;Key.backspace;press
2021-11-03 08:49:26,949;Key.backspace;release
2021-11-03 08:49:27,262;'s';press
2021-11-03 08:49:27,358;'s';release
2021-11-03 08:49:27,488;',';press
2021-11-03 08:49:27,555;',';release
2021-11-03 08:49:27,784;Key.space;press
2021-11-03 08:49:27,870;Key.space;release
2021-11-03 08:49:27,934;'c';press
2021-11-03 08:49:28,039;'c';release
2021-11-03 08:49:28,042;'i';press
2021-11-03 08:49:28,125;'i';release
2021-11-03 08:49:28,196;'n';press
2021-11-03 08:49:28,296;'n';release
2021-11-03 08:49:28,310;'q';press
2021-11-03 08:49:28,381;'q';release
2021-11-03 08:49:28,494;Key.space;press
2021-11-03 08:49:28,607;Key.space;release
2021-11-03 08:49:29,270;'z';press
2021-11-03 08:49:29,372;'z';release
2021-11-03 08:49:29,497;'é';press
2021-11-03 08:49:29,624;'é';release
2021-11-03 08:49:29,759;'b';press
2021-11-03 08:49:29,848;'b';release
2021-11-03 08:49:29,881;'u';press
2021-11-03 08:49:29,973;'u';release
2021-11-03 08:49:29,991;'s';press
2021-11-03 08:49:30,107;'s';release
2021-11-03 08:49:30,355;',';press
2021-11-03 08:49:30,449;',';release
2021-11-03 08:49:30,470;Key.space;press
2021-11-03 08:49:30,563;Key.space;release
2021-11-03 08:49:30,653;'u';press
2021-11-03 08:49:30,765;'u';release
2021-11-03 08:49:30,860;'n';press
2021-11-03 08:49:30,948;'n';release
2021-11-03 08:49:30,952;Key.space;press
2021-11-03 08:49:31,023;Key.space;release
2021-11-03 08:49:31,437;'y';press
2021-11-03 08:49:31,520;'y';release
2021-11-03 08:49:31,600;'a';press
2021-11-03 08:49:31,699;'a';release
2021-11-03 08:49:33,452;'k';press
2021-11-03 08:49:33,540;'k';release
2021-11-03 08:49:33,577;Key.space;press
2021-11-03 08:49:33,662;Key.space;release
2021-11-03 08:49:33,715;'e';press
2021-11-03 08:49:33,804;'e';release
2021-11-03 08:49:33,890;'t';press
2021-11-03 08:49:33,969;Key.space;press
2021-11-03 08:49:33,998;'t';release
2021-11-03 08:49:34,068;Key.space;release
2021-11-03 08:49:34,113;'l';press
2021-11-03 08:49:34,168;'e';press
2021-11-03 08:49:34,219;'l';release
2021-11-03 08:49:34,248;Key.space;press
2021-11-03 08:49:34,298;'e';release
2021-11-03 08:49:34,340;Key.space;release
2021-11-03 08:49:34,444;'w';press
2021-11-03 08:49:34,549;'a';press
2021-11-03 08:49:34,586;'w';release
2021-11-03 08:49:34,640;'p';press
2021-11-03 08:49:34,661;'a';release
2021-11-03 08:49:34,734;'p';release
2021-11-03 08:49:34,804;'i';press
2021-11-03 08:49:34,905;'t';press
2021-11-03 08:49:34,914;'i';release
2021-11-03 08:49:34,984;'i';press
2021-11-03 08:49:34,996;'t';release
2021-11-03 08:49:35,072;'i';release
2021-11-03 08:49:35,081;Key.space;press
2021-11-03 08:49:35,178;Key.space;release
2021-11-03 08:49:35,246;'f';press
2021-11-03 08:49:35,352;'f';release
2021-11-03 08:49:36,173;'u';press
2021-11-03 08:49:36,263;'u';release
2021-11-03 08:49:36,391;'m';press
2021-11-03 08:49:36,462;'e';press
2021-11-03 08:49:36,475;'m';release
2021-11-03 08:49:36,554;'e';release
2021-11-03 08:49:36,617;'r';press
2021-11-03 08:49:36,694;'r';release
2021-11-03 08:49:36,752;Key.shift;press
2021-11-03 08:49:36,799;'.';press
2021-11-03 08:49:36,887;'.';release
2021-11-03 08:49:36,921;Key.shift;release
2021-11-03 08:49:37,884;Key.enter;press
2021-11-03 08:49:37,993;Key.enter;release
2021-11-03 08:49:38,452;Key.shift;press
2021-11-03 08:49:38,570;'Y';press
2021-11-03 08:49:38,656;'Y';release
2021-11-03 08:49:38,678;Key.shift;release
2021-11-03 08:49:38,763;'v';press
2021-11-03 08:49:38,882;'v';release
2021-11-03 08:49:39,243;'e';press
2021-11-03 08:49:39,334;'e';release
2021-11-03 08:49:39,417;'s';press
2021-11-03 08:49:39,485;Key.space;press
2021-11-03 08:49:39,527;'s';release
2021-11-03 08:49:39,573;Key.space;release
2021-11-03 08:49:39,633;'f';press
2021-11-03 08:49:39,735;'u';press
2021-11-03 08:49:39,742;'f';release
2021-11-03 08:49:39,814;'u';release
2021-11-03 08:49:39,827;'g';press
2021-11-03 08:49:39,938;'u';press
2021-11-03 08:49:39,940;'g';release
2021-11-03 08:49:40,028;'u';release
2021-11-03 08:49:40,050;'e';press
2021-11-03 08:49:40,136;Key.space;press
2021-11-03 08:49:40,174;'e';release
2021-11-03 08:49:40,226;Key.space;release
2021-11-03 08:49:40,304;'e';press
2021-11-03 08:49:40,385;'n';press
2021-11-03 08:49:40,404;'e';release
2021-11-03 08:49:40,466;Key.space;press
2021-11-03 08:49:40,480;'n';release
2021-11-03 08:49:40,553;Key.space;release
2021-11-03 08:49:40,724;Key.shift;press
2021-11-03 08:49:40,838;'B';press
2021-11-03 08:49:40,922;'B';release
2021-11-03 08:49:40,994;'M';press
2021-11-03 08:49:41,092;'M';release
2021-11-03 08:49:41,104;'X';press
2021-11-03 08:49:41,225;'X';release
2021-11-03 08:49:41,262;Key.shift;release
2021-11-03 08:49:41,351;Key.space;press
2021-11-03 08:49:41,467;Key.space;release
2021-11-03 08:49:41,743;'c';press
2021-11-03 08:49:41,864;'c';release
2021-11-03 08:49:41,878;'h';press
2021-11-03 08:49:41,956;'e';press
2021-11-03 08:49:41,980;'h';release
2021-11-03 08:49:42,056;'z';press
2021-11-03 08:49:42,107;'e';release
2021-11-03 08:49:42,111;Key.space;press
2021-11-03 08:49:42,183;'z';release
2021-11-03 08:49:42,234;Key.space;release
2021-11-03 08:49:42,247;Key.shift;press
2021-11-03 08:49:42,371;'W';press
2021-11-03 08:49:42,521;'W';release
2021-11-03 08:49:42,524;Key.shift;release
2021-11-03 08:49:42,754;'i';press
2021-11-03 08:49:42,842;'i';release
2021-11-03 08:49:42,955;'l';press
2021-11-03 08:49:43,039;'l';release
2021-11-03 08:49:43,085;'l';press
2021-11-03 08:49:43,194;'l';release
2021-11-03 08:49:43,491;',';press
2021-11-03 08:49:43,624;',';release
2021-11-03 08:49:43,676;Key.space;press
2021-11-03 08:49:43,787;Key.space;release
2021-11-03 08:49:43,821;'q';press
2021-11-03 08:49:43,900;'q';release
2021-11-03 08:49:43,919;'u';press
2021-11-03 08:49:43,999;'u';release
2021-11-03 08:49:44,086;'i';press
2021-11-03 08:49:44,137;Key.space;press
2021-11-03 08:49:44,175;'i';release
2021-11-03 08:49:44,226;'e';press
2021-11-03 08:49:44,254;Key.space;release
2021-11-03 08:49:44,327;'e';release
2021-11-03 08:49:44,442;'s';press
2021-11-03 08:49:44,495;'s';release
2021-11-03 08:49:44,611;'t';press
2021-11-03 08:49:44,717;'t';release
2021-11-03 08:49:44,748;Key.space;press
2021-11-03 08:49:44,831;Key.space;release
2021-11-03 08:49:45,211;'p';press
2021-11-03 08:49:45,274;'p';release
2021-11-03 08:49:45,428;'r';press
2021-11-03 08:49:45,519;'r';release
2021-11-03 08:49:45,645;'è';press
2021-11-03 08:49:45,753;'è';release
2021-11-03 08:49:45,761;'s';press
2021-11-03 08:49:45,883;'s';release
2021-11-03 08:49:45,886;Key.space;press
2021-11-03 08:49:46,000;Key.space;release
2021-11-03 08:49:46,083;'d';press
2021-11-03 08:49:46,179;'u';press
2021-11-03 08:49:46,196;'d';release
2021-11-03 08:49:46,278;'u';release
2021-11-03 08:49:46,594;Key.space;press
2021-11-03 08:49:46,699;Key.space;release
2021-11-03 08:49:46,783;Key.shift;press
2021-11-03 08:49:46,852;'K';press
2021-11-03 08:49:46,949;Key.shift;release
2021-11-03 08:49:46,962;'k';release
2021-11-03 08:49:47,068;'i';press
2021-11-03 08:49:47,152;'i';release
2021-11-03 08:49:47,252;'l';press
2021-11-03 08:49:47,363;'l';release
2021-11-03 08:49:47,421;'i';press
2021-11-03 08:49:47,502;'i';release
2021-11-03 08:49:47,609;'m';press
2021-11-03 08:49:47,698;'m';release
2021-11-03 08:49:47,717;'a';press
2021-11-03 08:49:47,801;'a';release
2021-11-03 08:49:47,820;'n';press
2021-11-03 08:49:47,900;'n';release
2021-11-03 08:49:47,901;'d';press
2021-11-03 08:49:47,988;'d';release
2021-11-03 08:49:48,076;'j';press
2021-11-03 08:49:48,211;'a';press
2021-11-03 08:49:48,213;'j';release
2021-11-03 08:49:48,319;'a';release
2021-11-03 08:49:48,362;'r';press
2021-11-03 08:49:48,431;'o';press
2021-11-03 08:49:48,454;'r';release
2021-11-03 08:49:48,532;'o';release
2021-11-03 08:49:48,675;Key.shift;press
2021-11-03 08:49:48,780;'.';press
2021-11-03 08:49:48,865;'.';release
2021-11-03 08:49:48,924;Key.shift;release
2021-11-03 08:49:49,459;Key.enter;press
2021-11-03 08:49:49,548;Key.enter;release
2021-11-03 08:49:49,797;Key.shift;press
2021-11-03 08:49:49,976;'J';press
2021-11-03 08:49:50,068;'J';release
2021-11-03 08:49:50,088;Key.shift;release
2021-11-03 08:49:50,153;"'";press
2021-11-03 08:49:50,210;'a';press
