2021-11-03 08:55:14,251;'p';press
2021-11-03 08:55:14,322;'p';release
2021-11-03 08:55:14,419;'r';press
2021-11-03 08:55:14,494;'r';release
2021-11-03 08:55:14,644;'è';press
2021-11-03 08:55:14,703;'s';press
2021-11-03 08:55:14,730;'è';release
2021-11-03 08:55:14,796;Key.space;press
2021-11-03 08:55:14,800;'s';release
2021-11-03 08:55:14,881;Key.space;release
2021-11-03 08:55:16,438;'d';press
2021-11-03 08:55:16,498;'y';press
2021-11-03 08:55:16,523;'d';release
2021-11-03 08:55:16,583;Key.space;press
2021-11-03 08:55:16,585;'y';release
2021-11-03 08:55:16,670;Key.space;release
2021-11-03 08:55:16,725;Key.shift;press
2021-11-03 08:55:16,803;'J';press
2021-11-03 08:55:16,952;'J';release
2021-11-03 08:55:16,955;Key.shift;release
2021-11-03 08:55:17,047;'u';press
2021-11-03 08:55:17,138;'u';release
2021-11-03 08:55:17,255;'k';press
2021-11-03 08:55:17,356;'k';release
2021-11-03 08:55:17,683;Key.backspace;press
2021-11-03 08:55:17,762;Key.backspace;release
2021-11-03 08:55:17,811;Key.backspace;press
2021-11-03 08:55:17,888;Key.backspace;release
2021-11-03 08:55:17,936;Key.backspace;press
2021-11-03 08:55:18,012;Key.backspace;release
2021-11-03 08:55:18,057;Key.backspace;press
2021-11-03 08:55:18,136;Key.backspace;release
2021-11-03 08:55:18,236;Key.backspace;press
2021-11-03 08:55:18,323;Key.backspace;release
2021-11-03 08:55:18,736;'u';press
2021-11-03 08:55:18,817;'u';release
2021-11-03 08:55:18,836;Key.space;press
2021-11-03 08:55:18,937;Key.space;release
2021-11-03 08:55:18,947;Key.shift;press
2021-11-03 08:55:19,036;'K';press
2021-11-03 08:55:19,116;Key.shift;release
2021-11-03 08:55:19,118;'k';release
2021-11-03 08:55:19,197;'i';press
2021-11-03 08:55:19,283;'i';release
2021-11-03 08:55:19,390;'l';press
2021-11-03 08:55:19,490;'l';release
2021-11-03 08:55:19,553;'i';press
2021-11-03 08:55:19,636;'i';release
2021-11-03 08:55:19,745;'m';press
2021-11-03 08:55:19,844;'m';release
2021-11-03 08:55:19,870;'a';press
2021-11-03 08:55:19,963;'n';press
2021-11-03 08:55:19,973;'a';release
2021-11-03 08:55:20,069;'n';release
2021-11-03 08:55:20,071;'d';press
2021-11-03 08:55:20,156;'d';release
2021-11-03 08:55:20,285;'j';press
2021-11-03 08:55:20,397;'j';release
2021-11-03 08:55:20,400;'a';press
2021-11-03 08:55:20,502;'a';release
2021-11-03 08:55:20,529;'r';press
2021-11-03 08:55:20,596;'o';press
2021-11-03 08:55:20,623;'r';release
2021-11-03 08:55:20,693;'o';release
2021-11-03 08:55:20,764;Key.shift;press
2021-11-03 08:55:21,251;Key.shift;press
2021-11-03 08:55:21,282;Key.shift;press
2021-11-03 08:55:21,310;Key.shift;press
2021-11-03 08:55:21,341;Key.shift;press
2021-11-03 08:55:21,369;Key.shift;press
2021-11-03 08:55:21,398;Key.shift;press
2021-11-03 08:55:21,424;'.';press
2021-11-03 08:55:21,499;'.';release
2021-11-03 08:55:21,630;Key.shift;release
2021-11-03 08:55:22,447;Key.enter;press
2021-11-03 08:55:22,549;Key.enter;release
2021-11-03 08:55:22,956;Key.shift;press
2021-11-03 08:55:23,078;'J';press
2021-11-03 08:55:23,170;'J';release
2021-11-03 08:55:23,199;Key.shift;release
2021-11-03 08:55:23,252;"'";press
2021-11-03 08:55:23,342;'a';press
2021-11-03 08:55:23,363;"'";release
2021-11-03 08:55:23,372;'i';press
2021-11-03 08:55:23,452;'a';release
2021-11-03 08:55:23,456;'i';release
2021-11-03 08:55:23,797;'m';press
2021-11-03 08:55:23,910;'m';release
2021-11-03 08:55:23,937;'e';press
2021-11-03 08:55:24,029;Key.space;press
2021-11-03 08:55:24,063;'e';release
2021-11-03 08:55:24,135;Key.space;release
2021-11-03 08:55:24,410;'l';press
2021-11-03 08:55:24,500;'l';release
2021-11-03 08:55:24,579;'i';press
2021-11-03 08:55:24,669;'i';release
2021-11-03 08:55:24,918;Key.backspace;press
2021-11-03 08:55:25,019;Key.backspace;release
2021-11-03 08:55:25,028;"'";press
2021-11-03 08:55:25,111;"'";release
2021-11-03 08:55:25,124;'i';press
2021-11-03 08:55:25,221;'i';release
2021-11-03 08:55:25,570;'d';press
2021-11-03 08:55:25,736;'é';press
2021-11-03 08:55:25,739;'d';release
2021-11-03 08:55:25,829;'e';press
2021-11-03 08:55:25,873;'é';release
2021-11-03 08:55:25,949;Key.space;press
2021-11-03 08:55:25,957;'e';release
2021-11-03 08:55:26,050;Key.space;release
2021-11-03 08:55:26,076;'q';press
2021-11-03 08:55:26,178;'u';press
2021-11-03 08:55:26,207;'q';release
2021-11-03 08:55:26,282;'u';release
2021-11-03 08:55:26,291;'e';press
2021-11-03 08:55:26,396;'e';release
2021-11-03 08:55:26,408;Key.space;press
2021-11-03 08:55:26,501;Key.space;release
2021-11-03 08:55:26,505;'l';press
2021-11-03 08:55:26,602;'e';press
2021-11-03 08:55:26,613;'l';release
2021-11-03 08:55:26,686;Key.space;press
2021-11-03 08:55:26,713;'e';release
2021-11-03 08:55:26,773;Key.space;release
2021-11-03 08:55:26,776;'p';press
2021-11-03 08:55:26,864;'p';release
2021-11-03 08:55:26,932;'l';press
2021-11-03 08:55:27,035;'l';release
2021-11-03 08:55:27,126;'u';press
2021-11-03 08:55:27,164;'s';press
2021-11-03 08:55:27,235;Key.space;press
2021-11-03 08:55:27,239;'u';release
2021-11-03 08:55:27,268;'s';release
2021-11-03 08:55:27,311;Key.space;release
2021-11-03 08:55:27,371;'g';press
2021-11-03 08:55:27,473;'g';release
2021-11-03 08:55:27,562;'r';press
2021-11-03 08:55:27,650;'a';press
2021-11-03 08:55:27,708;'r';release
2021-11-03 08:55:27,770;'n';press
2021-11-03 08:55:27,793;'a';release
2021-11-03 08:55:27,845;'n';release
2021-11-03 08:55:27,908;'d';press
2021-11-03 08:55:28,012;Key.space;press
2021-11-03 08:55:28,016;'d';release
2021-11-03 08:55:28,106;Key.space;release
2021-11-03 08:55:28,118;'d';press
2021-11-03 08:55:28,206;'d';release
2021-11-03 08:55:28,271;'e';press
2021-11-03 08:55:28,351;'e';release
2021-11-03 08:55:28,424;'s';press
2021-11-03 08:55:28,510;Key.space;press
2021-11-03 08:55:28,517;'s';release
2021-11-03 08:55:28,583;Key.shift;press
2021-11-03 08:55:28,591;Key.space;release
2021-11-03 08:55:28,654;'S';press
2021-11-03 08:55:28,763;'S';release
2021-11-03 08:55:28,778;Key.shift;release
2021-11-03 08:55:28,833;'e';press
2021-11-03 08:55:28,920;'e';release
2021-11-03 08:55:29,016;'x';press
2021-11-03 08:55:29,129;'x';release
2021-11-03 08:55:30,067;'-';press
2021-11-03 08:55:30,160;'-';release
2021-11-03 08:55:30,392;'s';press
2021-11-03 08:55:30,508;'s';release
2021-11-03 08:55:30,648;'y';press
2021-11-03 08:55:30,746;'y';release
2021-11-03 08:55:31,022;'m';press
2021-11-03 08:55:31,124;'m';release
2021-11-03 08:55:31,151;'b';press
2021-11-03 08:55:31,239;'o';press
2021-11-03 08:55:31,246;'b';release
2021-11-03 08:55:31,336;'o';release
2021-11-03 08:55:31,422;'l';press
2021-11-03 08:55:31,529;'s';press
2021-11-03 08:55:31,536;'l';release
2021-11-03 08:55:31,630;'s';release
2021-11-03 08:55:31,690;Key.space;press
2021-11-03 08:55:31,786;Key.space;release
2021-11-03 08:55:32,641;'n';press
2021-11-03 08:55:32,718;'n';release
2021-11-03 08:55:32,721;'e';press
2021-11-03 08:55:32,797;'e';release
2021-11-03 08:55:33,536;'w';press
2021-11-03 08:55:33,637;'w';release
2021-11-03 08:55:34,148;'-';press
2021-11-03 08:55:34,244;'-';release
2021-11-03 08:55:34,616;'y';press
2021-11-03 08:55:34,715;'y';release
2021-11-03 08:55:34,751;'o';press
2021-11-03 08:55:34,858;'o';release
2021-11-03 08:55:34,974;'r';press
2021-11-03 08:55:35,055;'r';release
2021-11-03 08:55:35,080;'k';press
2021-11-03 08:55:35,185;'a';press
2021-11-03 08:55:35,188;'k';release
2021-11-03 08:55:35,277;'a';release
2021-11-03 08:55:35,290;'i';press
2021-11-03 08:55:35,379;'i';release
2021-11-03 08:55:35,382;'s';press
2021-11-03 08:55:35,492;Key.space;press
2021-11-03 08:55:35,504;'s';release
2021-11-03 08:55:35,594;Key.space;release
2021-11-03 08:55:36,003;'n';press
2021-11-03 08:55:36,130;"'";press
2021-11-03 08:55:36,133;'n';release
2021-11-03 08:55:36,207;'é';press
2021-11-03 08:55:36,262;"'";release
2021-11-03 08:55:36,339;'é';release
2021-11-03 08:55:36,390;'t';press
2021-11-03 08:55:36,495;'t';release
2021-11-03 08:55:36,521;'a';press
2021-11-03 08:55:36,631;'i';press
2021-11-03 08:55:36,677;'a';release
2021-11-03 08:55:36,732;'i';release
2021-11-03 08:55:36,765;'t';press
2021-11-03 08:55:36,868;'t';release
2021-11-03 08:55:36,877;Key.space;press
2021-11-03 08:55:36,969;Key.space;release
2021-11-03 08:55:37,002;'q';press
2021-11-03 08:55:37,123;'q';release
2021-11-03 08:55:37,219;'u';press
2021-11-03 08:55:37,281;"'";press
2021-11-03 08:55:37,296;'u';release
2021-11-03 08:55:37,385;"'";release
2021-11-03 08:55:37,393;'u';press
2021-11-03 08:55:37,484;'u';release
2021-11-03 08:55:37,596;'n';press
2021-11-03 08:55:37,683;'n';release
2021-11-03 08:55:37,732;Key.space;press
2021-11-03 08:55:37,828;Key.space;release
2021-11-03 08:55:38,179;'c';press
2021-11-03 08:55:38,299;'c';release
2021-11-03 08:55:38,396;'h';press
2021-11-03 08:55:38,480;'h';release
2021-11-03 08:55:38,482;'i';press
2021-11-03 08:55:38,567;'i';release
2021-11-03 08:55:38,596;'e';press
2021-11-03 08:55:38,669;'e';release
2021-11-03 08:55:38,671;'n';press
2021-11-03 08:55:38,735;Key.space;press
2021-11-03 08:55:38,753;'n';release
2021-11-03 08:55:38,828;Key.space;release
2021-11-03 08:55:38,862;'d';press
2021-11-03 08:55:38,956;'a';press
2021-11-03 08:55:38,972;'d';release
2021-11-03 08:55:39,041;'n';press
2021-11-03 08:55:39,075;'s';press
2021-11-03 08:55:39,122;'a';release
2021-11-03 08:55:39,146;'n';release
2021-11-03 08:55:39,187;Key.space;press
2021-11-03 08:55:39,204;'s';release
2021-11-03 08:55:39,275;'u';press
2021-11-03 08:55:39,279;Key.space;release
2021-11-03 08:55:39,392;'u';release
2021-11-03 08:55:39,460;'n';press
2021-11-03 08:55:39,536;Key.space;press
2021-11-03 08:55:39,570;'n';release
2021-11-03 08:55:39,611;Key.space;release
2021-11-03 08:55:39,859;'o';press
2021-11-03 08:55:39,951;'o';release
2021-11-03 08:55:40,027;Key.backspace;press
2021-11-03 08:55:40,112;'f';press
2021-11-03 08:55:40,133;Key.backspace;release
2021-11-03 08:55:40,197;'o';press
2021-11-03 08:55:40,206;'f';release
2021-11-03 08:55:40,305;'o';release
2021-11-03 08:55:40,411;'y';press
2021-11-03 08:55:40,485;'e';press
2021-11-03 08:55:40,516;'y';release
2021-11-03 08:55:40,565;'e';release
2021-11-03 08:55:40,619;'r';press
2021-11-03 08:55:40,674;Key.space;press
2021-11-03 08:55:40,708;'r';release
2021-11-03 08:55:40,762;Key.space;release
2021-11-03 08:55:40,798;'d';press
2021-11-03 08:55:40,877;'d';release
2021-11-03 08:55:40,934;'e';press
2021-11-03 08:55:41,011;Key.space;press
2021-11-03 08:55:41,027;'e';release
2021-11-03 08:55:41,069;Key.shift;press
2021-11-03 08:55:41,073;Key.space;release
2021-11-03 08:55:41,146;'B';press
2021-11-03 08:55:41,260;'B';release
2021-11-03 08:55:41,285;Key.shift;release
2021-11-03 08:55:41,311;'r';press
2021-11-03 08:55:41,384;'r';release
2021-11-03 08:55:41,428;'a';press
2021-11-03 08:55:41,526;'a';release
2021-11-03 08:55:41,885;'z';press
2021-11-03 08:55:41,961;'z';release
2021-11-03 08:55:42,023;'z';press
2021-11-03 08:55:42,102;'a';press
2021-11-03 08:55:42,161;'z';release
2021-11-03 08:55:42,200;'a';release
2021-11-03 08:55:42,356;'v';press
2021-11-03 08:55:42,428;'v';release
2021-11-03 08:55:42,476;'i';press
2021-11-03 08:55:42,547;'i';release
2021-11-03 08:55:42,651;'l';press
2021-11-03 08:55:42,726;'l';release
2021-11-03 08:55:42,770;'l';press
2021-11-03 08:55:42,798;'e';press
2021-11-03 08:55:42,854;'l';release
2021-11-03 08:55:42,870;'e';release
2021-11-03 08:55:42,986;Key.shift;press
2021-11-03 08:55:43,015;'.';press
2021-11-03 08:55:43,124;'.';release
2021-11-03 08:55:43,221;Key.shift;release
