2021-11-20 10:49:38,100|Key.shift|press
2021-11-20 10:49:38,184|'H'|press
2021-11-20 10:49:38,278|'H'|release
2021-11-20 10:49:38,303|Key.shift|release
2021-11-20 10:49:38,342|'a'|press
2021-11-20 10:49:38,445|'a'|release
2021-11-20 10:49:38,488|'r'|press
2021-11-20 10:49:38,571|'r'|release
2021-11-20 10:49:38,693|'y'|press
2021-11-20 10:49:38,763|'y'|release
2021-11-20 10:49:38,838|Key.space|press
2021-11-20 10:49:38,928|Key.space|release
2021-11-20 10:49:39,034|'s'|press
2021-11-20 10:49:39,111|'s'|release
2021-11-20 10:49:39,140|'k'|press
2021-11-20 10:49:39,221|'k'|release
2021-11-20 10:49:39,304|'i'|press
2021-11-20 10:49:39,348|'e'|press
2021-11-20 10:49:39,399|'i'|release
2021-11-20 10:49:39,407|Key.space|press
2021-11-20 10:49:39,436|'e'|release
2021-11-20 10:49:39,490|Key.space|release
2021-11-20 10:49:39,555|'d'|press
2021-11-20 10:49:39,632|'d'|release
2021-11-20 10:49:39,662|'a'|press
2021-11-20 10:49:39,692|'n'|press
2021-11-20 10:49:39,749|'s'|press
2021-11-20 10:49:39,758|'n'|release
2021-11-20 10:49:39,820|'a'|release
2021-11-20 10:49:39,824|Key.space|press
2021-11-20 10:49:39,873|'s'|release
2021-11-20 10:49:39,911|Key.space|release
2021-11-20 10:49:39,938|'l'|press
2021-11-20 10:49:40,015|'l'|release
2021-11-20 10:49:40,044|"'"|press
2021-11-20 10:49:40,131|"'"|release
2021-11-20 10:49:40,157|'o'|press
2021-11-20 10:49:40,234|'o'|release
2021-11-20 10:49:40,365|'m'|press
2021-11-20 10:49:40,416|'b'|press
2021-11-20 10:49:40,451|'m'|release
2021-11-20 10:49:40,512|'b'|release
2021-11-20 10:49:40,830|'r'|press
2021-11-20 10:49:40,894|'r'|release
2021-11-20 10:49:40,991|'e'|press
2021-11-20 10:49:41,052|'e'|release
2021-11-20 10:49:41,186|Key.shift|press
2021-11-20 10:49:41,288|'.'|press
2021-11-20 10:49:41,342|'.'|release
2021-11-20 10:49:41,406|Key.shift|release
2021-11-20 10:49:41,598|Key.enter|press
2021-11-20 10:49:41,665|Key.enter|release
2021-11-20 10:49:41,816|Key.shift|press
2021-11-20 10:49:42,202|'M'|press
2021-11-20 10:49:42,321|'M'|release
2021-11-20 10:49:42,388|Key.shift|release
2021-11-20 10:49:42,535|'o'|press
2021-11-20 10:49:42,637|'o'|release
2021-11-20 10:49:42,747|'n'|press
2021-11-20 10:49:42,833|'n'|release
2021-11-20 10:49:43,219|'s'|press
2021-11-20 10:49:43,323|'i'|press
2021-11-20 10:49:43,333|'s'|release
2021-11-20 10:49:43,410|'i'|release
2021-11-20 10:49:43,490|'e'|press
2021-11-20 10:49:43,533|'u'|press
2021-11-20 10:49:43,569|'e'|release
2021-11-20 10:49:43,623|'u'|release
2021-11-20 10:49:43,672|'r'|press
2021-11-20 10:49:43,746|'r'|release
2021-11-20 10:49:43,858|Key.space|press
2021-11-20 10:49:43,932|Key.space|release
2021-11-20 10:49:43,958|Key.shift|press
2021-11-20 10:49:44,147|Key.shift|release
2021-11-20 10:49:44,377|Key.shift|press
2021-11-20 10:49:44,500|'J'|press
2021-11-20 10:49:44,604|'J'|release
2021-11-20 10:49:44,651|Key.shift|release
2021-11-20 10:49:45,015|'a'|press
2021-11-20 10:49:45,092|'a'|release
2021-11-20 10:49:45,182|'c'|press
2021-11-20 10:49:45,226|'k'|press
2021-11-20 10:49:45,268|'c'|release
2021-11-20 10:49:45,299|'k'|release
2021-11-20 10:49:45,424|','|press
2021-11-20 10:49:45,520|','|release
2021-11-20 10:49:46,106|Key.space|press
2021-11-20 10:49:46,190|Key.space|release
2021-11-20 10:49:46,245|'v'|press
2021-11-20 10:49:46,318|'v'|release
2021-11-20 10:49:46,345|'o'|press
2021-11-20 10:49:46,406|'o'|release
2021-11-20 10:49:46,489|'u'|press
2021-11-20 10:49:46,555|'s'|press
2021-11-20 10:49:46,578|'u'|release
2021-11-20 10:49:46,646|Key.space|press
2021-11-20 10:49:46,657|'s'|release
2021-11-20 10:49:46,707|Key.space|release
2021-11-20 10:49:46,775|'d'|press
2021-11-20 10:49:46,846|'d'|release
2021-11-20 10:49:46,869|'a'|press
2021-11-20 10:49:46,959|'a'|release
2021-11-20 10:49:47,043|'c'|press
2021-11-20 10:49:47,151|'c'|release
2021-11-20 10:49:47,248|'t'|press
2021-11-20 10:49:47,328|'t'|release
2021-11-20 10:49:47,425|'y'|press
2021-11-20 10:49:47,508|'y'|release
2021-11-20 10:49:48,050|'l'|press
2021-11-20 10:49:48,136|'l'|release
2021-11-20 10:49:48,236|'o'|press
2021-11-20 10:49:48,303|'o'|release
2021-11-20 10:49:48,316|'g'|press
2021-11-20 10:49:48,381|'g'|release
2021-11-20 10:49:48,532|'r'|press
2021-11-20 10:49:48,645|'a'|press
2021-11-20 10:49:48,678|'r'|release
2021-11-20 10:49:48,735|'a'|release
2021-11-20 10:49:48,977|'p'|press
2021-11-20 10:49:49,061|'p'|release
2021-11-20 10:49:49,075|'h'|press
2021-11-20 10:49:49,149|'h'|release
2021-11-20 10:49:49,197|'i'|press
2021-11-20 10:49:49,306|'i'|release
2021-11-20 10:49:49,333|'e'|press
2021-11-20 10:49:49,418|'z'|press
2021-11-20 10:49:49,467|'e'|release
2021-11-20 10:49:49,533|'z'|release
2021-11-20 10:49:49,547|Key.space|press
2021-11-20 10:49:49,649|Key.space|release
2021-11-20 10:49:50,105|'i'|press
2021-11-20 10:49:50,182|'i'|release
2021-11-20 10:49:50,326|Key.backspace|press
2021-11-20 10:49:50,410|Key.backspace|release
2021-11-20 10:49:50,412|'b'|press
2021-11-20 10:49:50,504|'b'|release
2021-11-20 10:49:50,514|'i'|press
2021-11-20 10:49:50,608|'i'|release
2021-11-20 10:49:50,637|'e'|press
2021-11-20 10:49:50,703|'n'|press
2021-11-20 10:49:50,725|'e'|release
2021-11-20 10:49:50,786|'n'|release
2021-11-20 10:49:50,816|Key.space|press
2021-11-20 10:49:50,870|Key.space|release
2021-11-20 10:49:50,926|'m'|press
2021-11-20 10:49:51,028|'m'|release
2021-11-20 10:49:51,141|'i'|press
2021-11-20 10:49:51,259|'i'|release
2021-11-20 10:49:51,286|'e'|press
2021-11-20 10:49:51,356|'e'|release
2021-11-20 10:49:51,364|'u'|press
2021-11-20 10:49:51,457|'u'|release
2021-11-20 10:49:51,480|'x'|press
2021-11-20 10:49:51,542|Key.space|press
2021-11-20 10:49:51,582|'x'|release
2021-11-20 10:49:51,623|Key.space|release
2021-11-20 10:49:51,637|'q'|press
2021-11-20 10:49:51,699|'u'|press
2021-11-20 10:49:51,716|'q'|release
2021-11-20 10:49:51,779|'u'|release
2021-11-20 10:49:51,809|'e'|press
2021-11-20 10:49:51,881|Key.space|press
2021-11-20 10:49:51,904|'e'|release
2021-11-20 10:49:51,964|Key.space|release
2021-11-20 10:49:51,988|Key.shift|press
2021-11-20 10:49:52,098|'W'|press
2021-11-20 10:49:52,179|'W'|release
2021-11-20 10:49:52,242|Key.shift|release
2021-11-20 10:49:52,387|'o'|press
2021-11-20 10:49:52,457|'o'|release
2021-11-20 10:49:52,585|'l'|press
2021-11-20 10:49:52,649|'l'|release
2021-11-20 10:49:52,651|'f'|press
2021-11-20 10:49:52,725|'f'|release
2021-11-20 10:49:52,859|Key.shift|press
2021-11-20 10:49:52,906|'.'|press
2021-11-20 10:49:52,984|'.'|release
2021-11-20 10:49:53,047|Key.shift|release
2021-11-20 10:49:53,560|Key.enter|press
2021-11-20 10:49:53,646|Key.enter|release
2021-11-20 10:49:53,924|Key.shift|press
2021-11-20 10:49:54,018|'H'|press
2021-11-20 10:49:54,105|'H'|release
2021-11-20 10:49:54,185|Key.shift|release
2021-11-20 10:49:54,288|'i'|press
2021-11-20 10:49:54,350|'e'|press
2021-11-20 10:49:54,357|'i'|release
2021-11-20 10:49:54,427|'e'|release
2021-11-20 10:49:54,495|'r'|press
2021-11-20 10:49:54,578|'r'|release
2021-11-20 10:49:54,624|','|press
2021-11-20 10:49:54,726|','|release
2021-11-20 10:49:54,839|Key.space|press
2021-11-20 10:49:54,913|Key.space|release
2021-11-20 10:49:54,965|'a'|press
2021-11-20 10:49:55,045|'a'|release
2021-11-20 10:49:55,052|'u'|press
2021-11-20 10:49:55,131|Key.space|press
2021-11-20 10:49:55,151|'u'|release
2021-11-20 10:49:55,207|Key.space|release
2021-11-20 10:49:55,460|'z'|press
2021-11-20 10:49:55,537|'z'|release
2021-11-20 10:49:55,588|'o'|press
2021-11-20 10:49:55,650|'o'|release
2021-11-20 10:49:55,717|'o'|press
2021-11-20 10:49:55,791|'o'|release
2021-11-20 10:49:55,834|Key.space|press
2021-11-20 10:49:55,898|Key.space|release
2021-11-20 10:49:56,150|Key.backspace|press
2021-11-20 10:49:56,217|Key.backspace|release
2021-11-20 10:49:56,343|','|press
2021-11-20 10:49:56,432|','|release
2021-11-20 10:49:56,478|Key.space|press
2021-11-20 10:49:56,539|Key.space|release
2021-11-20 10:49:56,635|'j'|press
2021-11-20 10:49:56,741|'j'|release
2021-11-20 10:49:56,749|"'"|press
2021-11-20 10:49:56,837|'a'|press
2021-11-20 10:49:56,853|"'"|release
2021-11-20 10:49:56,876|'i'|press
2021-11-20 10:49:56,944|'a'|release
2021-11-20 10:49:56,964|Key.space|press
2021-11-20 10:49:56,974|'i'|release
2021-11-20 10:49:57,055|Key.space|release
2021-11-20 10:49:57,131|'v'|press
2021-11-20 10:49:57,210|'u'|press
2021-11-20 10:49:57,230|'v'|release
2021-11-20 10:49:57,306|'u'|release
2021-11-20 10:49:57,323|Key.space|press
2021-11-20 10:49:57,397|Key.space|release
2021-11-20 10:49:57,462|'d'|press
2021-11-20 10:49:57,552|'d'|release
2021-11-20 10:49:57,562|'i'|press
2021-11-20 10:49:57,659|'i'|release
2021-11-20 10:49:57,710|'x'|press
2021-11-20 10:49:57,804|'x'|release
2021-11-20 10:49:57,824|Key.space|press
2021-11-20 10:49:57,888|Key.space|release
2021-11-20 10:49:57,984|'g'|press
2021-11-20 10:49:58,071|'g'|release
2021-11-20 10:49:58,113|'u'|press
2021-11-20 10:49:58,192|'é'|press
2021-11-20 10:49:58,202|'u'|release
2021-11-20 10:49:58,269|'é'|release
2021-11-20 10:49:58,355|'p'|press
2021-11-20 10:49:58,392|'a'|press
2021-11-20 10:49:58,434|'p'|release
2021-11-20 10:49:58,488|'a'|release
2021-11-20 10:49:58,531|'r'|press
2021-11-20 10:49:58,611|'r'|release
2021-11-20 10:49:58,711|'d'|press
2021-11-20 10:49:58,757|'s'|press
2021-11-20 10:49:58,819|'d'|release
2021-11-20 10:49:58,854|'s'|release
2021-11-20 10:49:58,871|','|press
2021-11-20 10:49:58,948|','|release
2021-11-20 10:49:59,124|Key.space|press
2021-11-20 10:49:59,194|Key.space|release
2021-11-20 10:49:59,307|'i'|press
2021-11-20 10:49:59,387|'i'|release
2021-11-20 10:49:59,521|Key.backspace|press
2021-11-20 10:49:59,595|Key.backspace|release
2021-11-20 10:49:59,603|'c'|press
2021-11-20 10:49:59,677|'c'|release
2021-11-20 10:49:59,694|'i'|press
2021-11-20 10:49:59,767|'i'|release
2021-11-20 10:49:59,860|'n'|press
2021-11-20 10:49:59,931|'n'|release
2021-11-20 10:49:59,977|'q'|press
2021-11-20 10:50:00,073|'q'|release
2021-11-20 10:50:00,182|Key.space|press
2021-11-20 10:50:00,252|Key.space|release
2021-11-20 10:50:00,356|'q'|press
2021-11-20 10:50:00,426|'q'|release
2021-11-20 10:50:00,697|Key.backspace|press
2021-11-20 10:50:00,777|Key.backspace|release
2021-11-20 10:50:00,800|'z'|press
2021-11-20 10:50:00,881|'z'|release
2021-11-20 10:50:01,006|'é'|press
2021-11-20 10:50:01,083|'é'|release
2021-11-20 10:50:01,380|'b'|press
2021-11-20 10:50:01,479|'b'|release
2021-11-20 10:50:01,506|'u'|press
2021-11-20 10:50:01,589|'u'|release
2021-11-20 10:50:01,657|'s'|press
2021-11-20 10:50:01,734|'s'|release
2021-11-20 10:50:01,761|','|press
2021-11-20 10:50:01,857|','|release
2021-11-20 10:50:01,896|Key.space|press
2021-11-20 10:50:01,956|Key.space|release
2021-11-20 10:50:02,025|'u'|press
2021-11-20 10:50:02,118|'u'|release
2021-11-20 10:50:02,217|'n'|press
2021-11-20 10:50:02,273|Key.space|press
2021-11-20 10:50:02,293|'n'|release
2021-11-20 10:50:02,327|Key.space|release
2021-11-20 10:50:02,408|'y'|press
2021-11-20 10:50:02,482|'y'|release
2021-11-20 10:50:02,614|'a'|press
2021-11-20 10:50:02,703|'a'|release
2021-11-20 10:50:02,724|'k'|press
2021-11-20 10:50:02,786|Key.space|press
2021-11-20 10:50:02,802|'k'|release
2021-11-20 10:50:02,879|Key.space|release
2021-11-20 10:50:02,896|'e'|press
2021-11-20 10:50:02,963|'e'|release
2021-11-20 10:50:03,056|'t'|press
2021-11-20 10:50:03,128|Key.space|press
2021-11-20 10:50:03,148|'t'|release
2021-11-20 10:50:03,215|Key.space|release
2021-11-20 10:50:03,223|'l'|press
2021-11-20 10:50:03,282|'e'|press
2021-11-20 10:50:03,298|'l'|release
2021-11-20 10:50:03,357|Key.space|press
2021-11-20 10:50:03,380|'e'|release
2021-11-20 10:50:03,430|Key.space|release
2021-11-20 10:50:03,530|'w'|press
2021-11-20 10:50:03,615|'a'|press
2021-11-20 10:50:03,651|'w'|release
2021-11-20 10:50:03,687|'p'|press
2021-11-20 10:50:03,713|'a'|release
2021-11-20 10:50:03,767|'p'|release
2021-11-20 10:50:03,864|'i'|press
2021-11-20 10:50:03,947|'i'|release
2021-11-20 10:50:03,967|'t'|press
2021-11-20 10:50:04,043|'i'|press
2021-11-20 10:50:04,056|'t'|release
2021-11-20 10:50:04,105|Key.space|press
2021-11-20 10:50:04,118|'i'|release
2021-11-20 10:50:04,181|Key.space|release
2021-11-20 10:50:04,249|'f'|press
2021-11-20 10:50:04,299|'u'|press
2021-11-20 10:50:04,341|'f'|release
2021-11-20 10:50:04,382|'u'|release
2021-11-20 10:50:04,527|'m'|press
2021-11-20 10:50:04,560|'e'|press
2021-11-20 10:50:04,600|'m'|release
2021-11-20 10:50:04,640|'e'|release
2021-11-20 10:50:04,705|'r'|press
2021-11-20 10:50:04,776|'r'|release
2021-11-20 10:50:04,853|Key.shift|press
2021-11-20 10:50:04,903|'.'|press
2021-11-20 10:50:04,973|'.'|release
2021-11-20 10:50:05,006|Key.shift|release
2021-11-20 10:50:05,188|Key.enter|press
2021-11-20 10:50:05,249|Key.enter|release
2021-11-20 10:50:05,367|Key.shift|press
2021-11-20 10:50:05,450|'Y'|press
2021-11-20 10:50:05,540|'Y'|release
2021-11-20 10:50:05,603|Key.shift|release
2021-11-20 10:50:05,862|'v'|press
2021-11-20 10:50:05,864|'b'|press
2021-11-20 10:50:05,896|'b'|release
2021-11-20 10:50:05,908|'v'|release
2021-11-20 10:50:06,011|'b'|press
2021-11-20 10:50:06,095|'b'|release
2021-11-20 10:50:06,188|Key.backspace|press
2021-11-20 10:50:06,262|Key.backspace|release
2021-11-20 10:50:06,339|Key.backspace|press
2021-11-20 10:50:06,432|Key.backspace|release
2021-11-20 10:50:06,437|'v'|press
2021-11-20 10:50:06,498|'v'|release
2021-11-20 10:50:06,743|Key.backspace|press
2021-11-20 10:50:06,814|Key.backspace|release
2021-11-20 10:50:06,853|'e'|press
2021-11-20 10:50:06,921|'e'|release
2021-11-20 10:50:07,020|'s'|press
2021-11-20 10:50:07,063|Key.space|press
2021-11-20 10:50:07,116|'s'|release
2021-11-20 10:50:07,140|Key.space|release
2021-11-20 10:50:07,466|'f'|press
2021-11-20 10:50:07,540|'f'|release
2021-11-20 10:50:07,566|'u'|press
2021-11-20 10:50:07,656|'u'|release
2021-11-20 10:50:07,663|'g'|press
2021-11-20 10:50:07,740|'g'|release
2021-11-20 10:50:07,770|'u'|press
2021-11-20 10:50:07,847|'u'|release
2021-11-20 10:50:07,903|'e'|press
2021-11-20 10:50:07,995|'e'|release
2021-11-20 10:50:07,999|Key.space|press
2021-11-20 10:50:08,083|Key.space|release
2021-11-20 10:50:08,173|'e'|press
2021-11-20 10:50:08,239|'n'|press
2021-11-20 10:50:08,249|'e'|release
2021-11-20 10:50:08,312|'n'|release
2021-11-20 10:50:08,326|Key.space|press
2021-11-20 10:50:08,409|Key.space|release
2021-11-20 10:50:08,493|Key.shift|press
2021-11-20 10:50:08,569|'B'|press
2021-11-20 10:50:08,640|'B'|release
2021-11-20 10:50:08,698|'M'|press
2021-11-20 10:50:08,763|'M'|release
2021-11-20 10:50:08,806|'X'|press
2021-11-20 10:50:08,902|'X'|release
2021-11-20 10:50:08,940|Key.shift|release
2021-11-20 10:50:08,976|Key.space|press
2021-11-20 10:50:09,047|Key.space|release
2021-11-20 10:50:09,096|'c'|press
2021-11-20 10:50:09,182|'c'|release
2021-11-20 10:50:09,199|'h'|press
2021-11-20 10:50:09,267|'h'|release
2021-11-20 10:50:09,294|'e'|press
2021-11-20 10:50:09,360|'z'|press
2021-11-20 10:50:09,418|'e'|release
2021-11-20 10:50:09,435|Key.space|press
2021-11-20 10:50:09,481|'z'|release
2021-11-20 10:50:09,522|Key.space|release
2021-11-20 10:50:09,615|Key.shift|press
2021-11-20 10:50:09,643|'W'|press
2021-11-20 10:50:09,711|'W'|release
2021-11-20 10:50:09,764|Key.shift|release
2021-11-20 10:50:09,839|'i'|press
2021-11-20 10:50:09,919|'i'|release
2021-11-20 10:50:10,149|'l'|press
2021-11-20 10:50:10,210|'l'|release
2021-11-20 10:50:10,271|'l'|press
2021-11-20 10:50:10,355|'l'|release
2021-11-20 10:50:10,458|','|press
2021-11-20 10:50:10,528|','|release
2021-11-20 10:50:10,564|Key.space|press
2021-11-20 10:50:10,644|Key.space|release
2021-11-20 10:50:10,668|'q'|press
2021-11-20 10:50:10,743|'u'|press
2021-11-20 10:50:10,759|'q'|release
2021-11-20 10:50:10,826|'u'|release
2021-11-20 10:50:10,916|'i'|press
2021-11-20 10:50:10,963|Key.space|press
2021-11-20 10:50:11,002|'i'|release
2021-11-20 10:50:11,030|Key.space|release
2021-11-20 10:50:11,044|'e'|press
2021-11-20 10:50:11,111|'e'|release
2021-11-20 10:50:11,211|'s'|press
2021-11-20 10:50:11,295|'s'|release
2021-11-20 10:50:11,391|'t'|press
2021-11-20 10:50:11,450|Key.space|press
2021-11-20 10:50:11,476|'t'|release
2021-11-20 10:50:11,511|Key.space|release
2021-11-20 10:50:11,513|'p'|press
2021-11-20 10:50:11,586|'p'|release
2021-11-20 10:50:11,597|'r'|press
2021-11-20 10:50:11,657|'r'|release
2021-11-20 10:50:11,735|'è'|press
2021-11-20 10:50:11,841|'è'|release
2021-11-20 10:50:11,889|'s'|press
2021-11-20 10:50:11,968|Key.space|press
2021-11-20 10:50:11,994|'s'|release
2021-11-20 10:50:12,054|Key.space|release
2021-11-20 10:50:12,122|'d'|press
2021-11-20 10:50:12,196|'d'|release
2021-11-20 10:50:12,257|'u'|press
2021-11-20 10:50:12,370|'u'|release
2021-11-20 10:50:12,425|Key.space|press
2021-11-20 10:50:12,489|Key.space|release
2021-11-20 10:50:12,627|Key.shift|press
2021-11-20 10:50:13,064|'K'|press
